順位,順位変動,順位連騰日数,前日順位,コード,銘柄名,市場,株価,前日比,前日比%,前日比%連騰日数,売買代金(百万円),売買代金前日比(百万円),売買代金変動%,売買代金連騰日数,PER,PBR,利回り
"386","↑35","1","421","4091","日本酸素ＨＤ","東Ｐ","5,517","+46","+0.84","1","1,879","+174","+10.2%","1","18.2","1.88","1.20"
"387","↑44","1","431","5857","ＡＲＥＨＤ","東Ｐ","3,755","-55","-1.44","0","1,869","+226","+13.8%","1","11.1","1.43","3.60"
"388","NEW","0","","6085","アーキテクツ","東Ｇ","194","+32","+19.75","0","1,842","","","0","587","－","－"
"389","NEW","0","","1343","野村ＲＥＩＴ","東Ｅ","1,908.5","-16.5","-0.86","0","1,831","","","0","－","－","－"
"390","↓30","0","360","6997","日ケミコン","東Ｐ","2,876","+133","+4.85","3","1,830","-365","-16.6%","0","19.7","1.61","0.87"
"391","↑68","1","459","4565","ネクセラ","東Ｐ","1,170","+30","+2.63","1","1,810","+307","+20.4%","1","－","1.65","－"
"392","↓60","0","332","8359","八十二長野","東Ｐ","2,752.0","+20.0","+0.73","1","1,802","-763","-29.7%","0","17.1","1.04","2.36"
"393","↓77","0","316","7220","武蔵精密","東Ｐ","3,005","+79","+2.70","0","1,801","-931","-34.1%","0","30.3","1.57","1.33"
"394","↓73","0","321","4392","ＦＩＧ","東Ｐ","1,040","+5","+0.48","1","1,779","-909","-33.8%","0","53.8","3.24","0.96"
"395","↓39","0","356","4528","小野薬","東Ｐ","2,414.0","-34.5","-1.41","0","1,778","-448","-20.1%","0","16.0","1.31","3.31"
"396","NEW","0","","464A","ＱＰＳＨＤ","東Ｇ","1,764","+48","+2.80","0","1,769","","","0","52.0","3.12","－"
"397","↓6","0","391","4676","フジＨＤ","東Ｐ","4,103","-94","-2.24","0","1,763","-173","-8.9%","0","22.4","1.08","4.87"
"398","NEW","0","","1365","ｉＦ日経Ｗブ","東Ｅ","4,293","+165","+4.00","0","1,751","","","0","－","－","－"
"399","↑54","3","453","2264","森永乳","東Ｐ","1,122.0","+22.0","+2.00","2","1,751","+215","+14.0%","2","17.2","1.31","2.23"
"400","NEW","0","","5202","板硝子","東Ｐ","493","+2","+0.41","0","1,750","","","0","83.7","1.66","－"
"401","↓159","0","242","7762","シチズン","東Ｐ","2,655","+42","+1.61","2","1,732","-2,320","-57.3%","0","20.2","2.17","2.00"
"402","↑11","1","413","4583","カイオム","東Ｇ","98","-14","-12.50","0","1,731","-29","-1.6%","0","－","5.09","－"
"403","↓54","0","349","5938","ＬＩＸＩＬ","東Ｐ","1,757.0","-1.5","-0.09","1","1,728","-584","-25.3%","0","42.1","0.77","5.12"
"404","NEW","0","","3397","トリドール","東Ｐ","4,242","-46","-1.07","0","1,689","","","0","53.3","3.90","0.28"
"405","↑37","1","442","4536","参天薬","東Ｐ","1,787.0","-42.5","-2.32","1","1,670","+78","+4.9%","1","14.3","1.91","2.35"
"406","↓65","0","341","4114","日触媒","東Ｐ","2,571.5","-14.5","-0.56","1","1,669","-780","-31.8%","0","18.5","0.95","5.44"
"407","↑57","2","464","4732","ＵＳＳ","東Ｐ","1,959.0","-22.0","-1.11","0","1,665","+194","+13.2%","2","20.9","4.77","2.88"
"408","↓114","0","294","9962","ミスミＧ","東Ｐ","3,718.0","+48.0","+1.31","1","1,662","-1,355","-44.9%","0","21.7","2.53","1.60"
"409","↓58","0","351","2871","ニチレイ","東Ｐ","2,105.5","-3.0","-0.14","1","1,654","-626","-27.5%","0","19.4","1.83","3.17"
"410","NEW","0","","8343","秋田銀","東Ｐ","9,230","+200","+2.21","0","1,654","","","0","19.4","0.88","2.17"
"411","↓39","0","372","6368","オルガノ","東Ｐ","13,025","+285","+2.24","3","1,649","-445","-21.3%","0","20.0","4.22","1.69"
"412","↓28","0","384","6508","明電舎","東Ｐ","11,190","+390","+3.61","3","1,647","-337","-17.0%","0","20.3","2.86","－"
"413","↓42","0","371","1568","ＴＰＸブル","東Ｅ","1,013.0","+9.0","+0.90","1","1,645","-462","-21.9%","0","－","－","－"
"414","↓29","0","385","7951","ヤマハ","東Ｐ","1,310.5","-14.5","-1.09","0","1,633","-336","-17.1%","0","18.6","1.17","1.98"
"415","↓52","0","363","7181","かんぽ生命","東Ｐ","1,729.5","-6.0","-0.35","0","1,622","-526","-24.5%","0","13.3","0.40","2.89"
"416","NEW","0","","1980","ダイダン","東Ｐ","2,829","+92","+3.36","0","1,613","","","0","13.4","2.81","3.00"
"417","NEW","0","","6103","オークマ","東Ｐ","4,715","+85","+1.84","0","1,608","","","0","13.7","1.09","2.55"
"418","↑12","1","430","9041","近鉄ＧＨＤ","東Ｐ","3,431.0","-5.0","-0.15","1","1,606","-41","-2.5%","0","13.9","1.05","2.04"
"419","↓141","0","278","4208","ＵＢＥ","東Ｐ","3,476.0","+34.0","+0.99","1","1,591","-1,763","-52.6%","0","13.8","0.77","4.60"
"420","↓19","0","401","5985","サンコール","東Ｓ","2,196","+163","+8.02","2","1,586","-246","-13.4%","0","10.6","1.88","1.59"
"421","NEW","0","","1320","ｉＦ日経年１","東Ｅ","68,400","+1,300","+1.94","0","1,585","","","0","－","－","－"
"422","↓170","0","252","8113","ユニチャーム","東Ｐ","966.5","-2.4","-0.25","1","1,578","-2,336","-59.7%","0","23.8","2.05","2.28"
"423","↑5","1","428","3092","ＺＯＺＯ","東Ｐ","1,126.5","-16.0","-1.40","0","1,577","-76","-4.6%","0","19.7","9.95","3.55"
"424","↓110","0","314","7731","ニコン","東Ｐ","1,867.0","-13.0","-0.69","1","1,569","-1,181","-42.9%","0","61.5","1.04","1.07"
"425","NEW","0","","1367","ｉＦＴＰＷブ","東Ｅ","3,125","+15","+0.48","0","1,551","","","0","－","－","－"
"426","↓21","0","405","4369","トリケミカル","東Ｐ","3,160","+95","+3.10","0","1,547","-252","-14.0%","0","15.6","2.68","1.11"
"427","↓8","0","419","8524","北洋銀","東Ｐ","1,334","+16","+1.21","1","1,531","-188","-10.9%","0","17.0","1.26","2.40"
"428","↓80","0","348","2726","パルＨＤ","東Ｐ","1,513","-40","-2.58","0","1,529","-790","-34.1%","0","13.8","3.20","2.64"
"429","↓25","0","404","4042","東ソー","東Ｐ","2,644.0","-11.5","-0.43","1","1,507","-297","-16.5%","0","13.8","0.97","3.78"
"430","↑26","1","456","7278","エクセディ","東Ｐ","6,090","-50","-0.81","0","1,507","-11","-0.7%","0","15.6","1.14","5.75"
"431","NEW","0","","402A","アクセルＨＤ","東Ｇ","557","+35","+6.70","0","1,506","","","0","－","5.33","－"
"432","↓57","0","375","4368","扶桑化学","東Ｐ","2,951","+68","+2.36","0","1,502","-551","-26.8%","0","16.3","2.54","0.95"
"433","↓65","0","368","141A","トライアル","東Ｇ","4,030","-125","-3.01","0","1,499","-638","-29.9%","0","46.2","3.78","0.42"
"434","NEW","0","","6258","平田機工","東Ｐ","3,660","+205","+5.93","0","1,499","","","0","17.2","1.43","2.05"
"435","NEW","0","","3046","ＪＩＮＳＨＤ","東Ｐ","5,670","-30","-0.53","0","1,480","","","0","15.4","3.71","2.03"
"436","↓20","0","416","1542","純銀信託","東Ｅ","29,670","-520","-1.72","0","1,473","-272","-15.6%","0","－","－","－"
"437","NEW","0","","6507","シンフォニア","東Ｐ","12,440","+650","+5.51","0","1,472","","","0","23.4","3.45","1.29"
"438","↓43","0","395","9435","光通信","東Ｐ","38,790","-180","-0.46","0","1,468","-437","-22.9%","0","14.2","1.36","2.06"
"439","NEW","0","","2330","フォーサイド","東Ｓ","107","+21","+24.42","0","1,463","","","0","58.2","1.55","－"
"440","NEW","0","","4047","関電化","東Ｐ","2,235","+92","+4.29","0","1,450","","","0","16.9","1.68","1.61"
"441","NEW","0","","4413","ボードルア","東Ｐ","2,964","0","0.00%","0","1,444","","","0","29.5","11.46","－"
"442","↑29","1","471","4971","メック","東Ｐ","6,590","+340","+5.44","3","1,439","+28","+2.0%","1","20.1","3.33","1.67"
"443","↓47","0","396","4403","日油","東Ｐ","2,624.5","-11.0","-0.42","1","1,433","-465","-24.5%","0","15.0","2.00","2.67"
"444","↑25","1","469","9009","京成","東Ｐ","1,371.5","+4.5","+0.33","0","1,433","-1","-0.1%","0","16.8","1.18","1.60"
"445","↑20","1","465","4107","伊勢化","東Ｓ","4,165","+235","+5.98","1","1,429","-40","-2.7%","0","39.3","5.06","0.96"
"446","↓52","0","394","4205","ゼオン","東Ｐ","2,450.0","-8.0","-0.33","1","1,422","-484","-25.4%","0","13.0","1.19","3.22"
"447","↓73","0","374","2267","ヤクルト","東Ｐ","2,813.5","-8.5","-0.30","1","1,416","-648","-31.4%","0","17.2","1.33","2.56"
"448","↓42","0","406","5929","三和ＨＤ","東Ｐ","3,585.0","+2.0","+0.06","0","1,413","-385","-21.4%","0","12.4","2.20","4.07"
"449","NEW","0","","6432","竹内製作所","東Ｐ","7,640","+20","+0.26","0","1,412","","","0","13.6","1.89","2.88"
"450","↑24","1","474","6366","千代建","東Ｓ","720","+27","+3.90","1","1,404","+9","+0.6%","1","27.0","5.60","－"
"451","NEW","0","","4816","東映アニメ","東Ｓ","2,984","-131","-4.21","0","1,393","","","0","33.7","3.62","1.47"
"452","↓41","0","411","9142","ＪＲ九州","東Ｐ","3,541.0","-39.0","-1.09","0","1,379","-397","-22.4%","0","10.6","1.09","3.42"
"453","↓39","0","414","9023","東京メトロ","東Ｐ","1,483.0","-13.0","-0.87","0","1,378","-379","-21.6%","0","17.2","1.17","2.97"
"454","↑33","1","487","9007","小田急","東Ｐ","1,764.0","-23.5","-1.31","0","1,377","+34","+2.5%","1","15.6","1.18","3.40"
"455","↑25","1","480","6951","日電子","東Ｐ","7,092","+225","+3.28","3","1,374","+11","+0.8%","1","16.2","2.45","1.86"
"456","↑7","1","463","9989","サンドラッグ","東Ｐ","3,712","-14","-0.38","0","1,361","-115","-7.8%","0","13.5","1.52","3.56"
"457","↓68","0","389","8341","七十七","東Ｐ","3,992","-26","-0.65","0","1,360","-583","-30.0%","0","14.5","1.18","2.61"
"458","↓20","0","438","9616","共立メンテ","東Ｐ","3,237.0","-18.0","-0.55","0","1,359","-243","-15.2%","0","16.4","2.01","1.42"
"459","↑18","2","477","9143","ＳＧＨＤ","東Ｐ","1,464.0","-17.0","-1.15","0","1,358","-34","-2.4%","0","14.6","1.60","3.69"
"460","↓113","0","347","8358","スルガ銀","東Ｐ","2,979","0","0.00%","0","1,348","-974","-41.9%","0","15.7","1.52","2.01"
"461","NEW","0","","6961","エンプラス","東Ｐ","10,400","+620","+6.34","0","1,347","","","0","18.8","1.46","0.87"
"462","↓79","0","383","4612","日本ペＨＤ","東Ｐ","1,142.5","+0.5","+0.04","1","1,345","-640","-32.2%","0","14.0","1.32","1.49"
"463","NEW","0","","6232","ＡＣＳＬ","東Ｇ","1,457","+7","+0.48","0","1,342","","","0","－","10.00","－"
"464","↑33","1","497","8952","ジャパンＲＥ","東Ｒ","115,400","-1,100","-0.94","0","1,340","+55","+4.3%","2","22.0","1.55","4.44"
"465","↓84","0","381","3692","ＦＦＲＩ","東Ｇ","6,270","-30","-0.48","0","1,338","-670","-33.4%","0","43.8","13.20","0.29"
"466","↓167","0","299","6592","マブチ","東Ｐ","1,753.0","-5.5","-0.31","0","1,335","-1,579","-54.2%","0","18.6","1.20","3.99"
"467","NEW","0","","6875","メガチップス","東Ｐ","11,130","+440","+4.12","0","1,331","","","0","4.7","0.46","2.34"
"468","↓39","0","429","3405","クラレ","東Ｐ","1,815.5","-23.0","-1.25","1","1,325","-325","-19.7%","0","13.7","0.72","3.53"
"469","↓142","0","327","598A","チャットプラ","東Ｇ","1,686","-134","-7.36","0","1,323","-1,307","-49.7%","0","22.6","10.80","0.53"
"470","↓92","0","378","1662","石油資源","東Ｐ","1,879","+4","+0.21","1","1,319","-714","-35.1%","0","7.4","0.81","2.39"
"471","NEW","0","","4206","アイカ","東Ｐ","4,205","+117","+2.86","0","1,304","","","0","13.6","1.37","3.42"
"472","NEW","0","","6465","ホシザキ","東Ｐ","5,459","-157","-2.80","0","1,301","","","0","20.0","1.91","2.11"
"473","↓5","0","468","9513","Ｊパワー","東Ｐ","4,123","+52","+1.28","1","1,300","-139","-9.7%","0","9.0","0.51","2.55"
"474","↓234","0","240","604A","ビーエイブル","東Ｓ","1,172","-136","-10.40","0","1,294","-2,850","-68.8%","0","16.7","2.10","1.71"
"475","↓43","0","432","5021","コスモＨＤ","東Ｐ","4,395","+48","+1.10","1","1,286","-347","-21.2%","0","15.9","1.03","3.75"
"476","NEW","0","","2175","エスエムエス","東Ｐ","2,568","+50","+1.99","0","1,282","","","0","34.2","7.52","1.19"
"477","↓36","0","441","7721","東京計器","東Ｐ","7,390","+190","+2.64","0","1,273","-326","-20.4%","0","22.5","2.68","0.65"
"478","NEW","0","","6941","山一電機","東Ｐ","7,750","+200","+2.65","0","1,271","","","0","13.9","2.92","2.17"
"479","↓7","0","472","5991","ニッパツ","東Ｐ","3,425.0","+98.0","+2.95","1","1,263","-141","-10.0%","0","15.4","1.53","2.01"
"480","NEW","0","","282A","ＧＸ半導１０","東Ｅ","2,359","+104","+4.61","0","1,260","","","0","－","－","－"
"481","NEW","0","","6176","ブランジスタ","東Ｓ","1,168","+31","+2.73","0","1,255","","","0","8.5","2.79","5.57"
"482","NEW","0","","5233","太平洋セメ","東Ｐ","4,199","+83","+2.02","0","1,254","","","0","7.3","0.68","2.86"
"483","NEW","0","","4194","ビジョナル","東Ｐ","8,845","-298","-3.26","0","1,252","","","0","22.3","4.39","－"
"484","↓160","0","324","6586","マキタ","東Ｐ","5,310","+63","+1.20","1","1,249","-1,411","-53.0%","0","16.9","1.36","－"
"485","↓135","0","350","8334","群馬銀","東Ｐ","2,897.5","-2.0","-0.07","1","1,245","-1,050","-45.8%","0","16.9","1.73","2.42"
"486","↓86","0","400","4716","日本オラクル","東Ｓ","9,080","-215","-2.31","0","1,237","-598","-32.6%","0","－","5.68","－"
"487","↓69","0","418","6471","日精工","東Ｐ","1,120.5","+8.5","+0.76","1","1,226","-504","-29.1%","0","18.9","0.80","3.03"
"488","↓208","0","280","3288","オープンＨ","東Ｐ","7,622","-33","-0.43","1","1,212","-2,119","-63.6%","0","7.1","1.43","2.69"
"489","↓66","0","423","8368","百五銀","東Ｐ","2,368","-8","-0.34","1","1,206","-484","-28.6%","0","19.8","1.09","1.77"
"490","NEW","0","","6254","野村マイクロ","東Ｐ","3,540","+85","+2.46","0","1,194","","","0","12.2","3.60","2.40"
"491","↓3","0","488","4922","コーセーＨＤ","東Ｐ","5,663","-82","-1.43","0","1,188","-151","-11.3%","0","26.6","1.13","2.65"
"492","NEW","0","","290A","Ｓｙｎｓ","東Ｇ","1,472","+8","+0.55","0","1,184","","","0","75.3","5.40","－"
"493","NEW","0","","1721","コムシスＨＤ","東Ｐ","5,434","+33","+0.61","0","1,180","","","0","16.4","1.57","2.48"
"494","↓36","0","458","6845","アズビル","東Ｐ","1,488.5","+14.0","+0.95","0","1,173","-333","-22.1%","0","21.0","3.17","3.36"
"495","↑1","1","496","3105","日清紡ＨＤ","東Ｐ","2,279.5","+40.5","+1.81","1","1,166","-136","-10.4%","0","35.6","1.12","1.58"
"496","NEW","0","","6779","日電波","東Ｐ","2,711","+107","+4.11","0","1,163","","","0","19.4","1.89","1.11"
"497","↓71","0","426","6027","弁護士ＣＯＭ","東Ｐ","5,030","-90","-1.76","0","1,162","-506","-30.3%","0","57.3","15.65","－"
"498","↓44","0","454","8227","しまむら","東Ｐ","3,259.0","+10.0","+0.31","1","1,160","-369","-24.1%","0","14.3","1.37","2.45"
"499","NEW","0","","8995","誠建設","東Ｓ","2,039","+391","+23.73","0","1,159","","","0","58.6","0.99","1.23"
"500","NEW","0","","6055","Ｊマテリアル","東Ｐ","2,250","+102","+4.75","0","1,156","","","0","21.4","3.67","1.56"
