順位,順位変動,順位連騰日数,前日順位,コード,銘柄名,市場,株価,前日比,前日比%,前日比%連騰日数,売買代金(百万円),売買代金前日比(百万円),売買代金変動%,売買代金連騰日数,PER,PBR,利回り
"387","↓10","0","377","9684","スクエニＨＤ","東Ｐ","2,862.5","-3.5","-0.12","4","1,842","-91","-4.7%","0","33.3","2.92","1.50"
"388","↑21","1","409","2871","ニチレイ","東Ｐ","2,151.0","+49.0","+2.33","2","1,830","+176","+10.6%","1","19.8","1.87","3.10"
"389","↓62","0","327","3769","ＧＭＯ－ＰＧ","東Ｐ","8,639","-111","-1.27","1","1,825","-536","-22.7%","0","28.0","5.25","1.97"
"390","↑59","1","449","6432","竹内製作所","東Ｐ","7,220","-400","-5.25","0","1,817","+405","+28.7%","1","12.9","1.79","3.05"
"391","↓21","0","370","215A","タイミー","東Ｇ","1,589","-61","-3.70","0","1,815","-153","-7.8%","0","24.5","9.93","－"
"392","↑54","1","446","4205","ゼオン","東Ｐ","2,359.5","-87.5","-3.58","0","1,805","+383","+26.9%","1","12.5","1.14","3.35"
"393","↓91","0","302","3003","ヒューリック","東Ｐ","1,746.5","+8.5","+0.49","1","1,784","-843","-32.1%","0","11.0","1.40","3.84"
"394","↑38","1","432","4368","扶桑化学","東Ｐ","2,826","-119","-4.04","0","1,784","+282","+18.8%","1","15.6","2.43","0.99"
"395","↓82","0","313","4021","日産化","東Ｐ","7,837","-117","-1.47","0","1,779","-704","-28.4%","0","20.3","4.16","2.71"
"396","↓128","0","268","5471","大同特鋼","東Ｐ","2,338.5","-94.5","-3.88","0","1,776","-1,237","-41.1%","0","17.0","0.97","2.22"
"397","↓33","0","364","6996","ニチコン","東Ｐ","2,475","-209","-7.79","0","1,770","-255","-12.6%","0","24.1","1.29","1.58"
"398","NEW","0","","7956","ピジョン","東Ｐ","1,957.5","-86.5","-4.23","0","1,760","","","0","25.6","2.74","3.88"
"399","↓77","0","322","6777","ｓａｎｔｅｃ","東Ｓ","19,100","-980","-4.88","0","1,757","-630","-26.4%","0","25.5","7.79","1.20"
"400","NEW","0","","8117","中央自","東Ｓ","2,141","-59","-2.68","0","1,757","","","0","12.5","1.87","2.94"
"401","↓21","0","380","9507","四国電","東Ｐ","2,131.5","-8.5","-0.40","0","1,752","-161","-8.4%","0","14.4","0.89","2.58"
"402","↑82","1","484","6586","マキタ","東Ｐ","5,212","-108","-2.03","0","1,749","+500","+40.0%","1","16.6","1.33","－"
"403","↓71","0","332","3088","マツキヨココ","東Ｐ","2,598.5","+22.0","+0.85","1","1,745","-549","-23.9%","0","17.3","1.90","2.16"
"404","↓183","0","221","2587","サントリＢＦ","東Ｐ","4,426","-30","-0.67","1","1,741","-2,086","-54.5%","0","15.4","1.01","2.71"
"405","↓11","0","394","4392","ＦＩＧ","東Ｐ","988","-60","-5.73","0","1,732","-47","-2.6%","0","51.1","3.07","1.01"
"406","↓83","0","323","6862","ミナトＨＤ","東Ｓ","4,350","-280","-6.05","0","1,731","-654","-27.4%","0","5.4","2.78","0.97"
"407","↓72","0","335","2181","パーソルＨＤ","東Ｐ","284.5","-10.3","-3.49","0","1,722","-555","-24.4%","0","14.3","2.87","4.57"
"408","↓146","0","262","6622","ダイヘン","東Ｐ","12,130","-860","-6.62","0","1,707","-1,384","-44.8%","0","17.4","1.83","1.73"
"409","NEW","0","","4613","関西ペ","東Ｐ","2,805.0","-3.0","-0.11","0","1,703","","","0","17.6","1.65","4.14"
"410","↓57","0","353","4540","ツムラ","東Ｐ","3,687.0","-6.0","-0.16","2","1,696","-456","-21.2%","0","10.5","0.84","4.29"
"411","↑68","1","479","5991","ニッパツ","東Ｐ","3,281.0","-147.0","-4.29","0","1,690","+427","+33.8%","1","14.8","1.47","2.10"
"412","↓54","0","358","3391","ツルハＨＤ","東Ｐ","2,339.5","+34.5","+1.50","1","1,689","-402","-19.2%","0","25.6","1.21","2.05"
"413","↓27","0","386","4091","日本酸素ＨＤ","東Ｐ","5,375","-116","-2.11","0","1,689","-190","-10.1%","0","17.8","1.84","1.23"
"414","↑86","1","500","6055","Ｊマテリアル","東Ｐ","2,207","-31","-1.39","0","1,682","+526","+45.5%","1","21.0","3.60","1.59"
"415","NEW","0","","4666","パーク２４","東Ｐ","1,980.5","+0.5","+0.03","0","1,677","","","0","7.7","2.87","3.28"
"416","↑22","1","438","9435","光通信","東Ｐ","39,030","+220","+0.57","1","1,669","+201","+13.7%","1","14.3","1.37","2.05"
"417","NEW","0","","6946","日本アビオ","東Ｓ","6,150","-150","-2.38","0","1,668","","","0","21.7","5.33","0.24"
"418","↓129","0","289","3861","王子ＨＤ","東Ｐ","872.8","-1.1","-0.13","1","1,667","-1,135","-40.5%","0","21.2","0.68","4.12"
"419","↓32","0","387","5857","ＡＲＥＨＤ","東Ｐ","3,685","-75","-1.99","0","1,657","-212","-11.3%","0","10.9","1.41","3.66"
"420","↓92","0","328","6814","古野電","東Ｐ","7,610","-400","-4.99","0","1,651","-703","-29.9%","0","18.5","2.62","2.10"
"421","NEW","0","","2354","ＹＥデジタル","東Ｓ","1,458","+34","+2.39","0","1,643","","","0","16.4","3.44","2.06"
"422","NEW","0","","6101","ツガミ","東Ｐ","4,845","-445","-8.41","0","1,643","","","0","13.2","2.57","2.02"
"423","↑54","1","477","7721","東京計器","東Ｐ","6,970","-400","-5.43","0","1,642","+369","+29.0%","1","21.2","2.53","0.69"
"424","↓165","0","259","603A","アイグリッド","東Ｇ","1,086","-42","-3.72","0","1,641","-1,488","-47.6%","0","18.5","4.63","－"
"425","↓14","0","411","6368","オルガノ","東Ｐ","12,475","-555","-4.26","0","1,637","-12","-0.7%","0","19.1","4.04","1.76"
"426","↑21","1","447","2267","ヤクルト","東Ｐ","2,840.0","+33.0","+1.18","2","1,635","+219","+15.5%","1","17.4","1.34","2.54"
"427","NEW","0","","1308","上場東証指数","東Ｅ","4,178","-67","-1.58","0","1,628","","","0","－","－","－"
"428","↑38","1","466","6592","マブチ","東Ｐ","1,682.0","-69.0","-3.94","0","1,625","+290","+21.7%","1","17.9","1.15","4.16"
"429","↓199","0","230","4043","トクヤマ","東Ｐ","3,939","-152","-3.72","0","1,621","-2,093","-56.4%","0","10.9","0.99","3.35"
"430","↓125","0","305","6407","ＣＫＤ","東Ｐ","5,060","-460","-8.33","0","1,616","-987","-37.9%","0","17.8","2.11","2.21"
"431","NEW","0","","6966","三井ハイテク","東Ｐ","908","-47","-4.92","0","1,610","","","0","16.6","1.41","2.09"
"432","NEW","0","","7988","ニフコ","東Ｐ","4,917","-123","-2.44","0","1,607","","","0","12.4","1.41","2.28"
"433","↓16","0","417","6103","オークマ","東Ｐ","4,320","-375","-7.99","0","1,604","-4","-0.2%","0","12.6","1.00","2.78"
"434","NEW","0","","8056","ビプロジー","東Ｐ","4,660","-24","-0.51","0","1,603","","","0","14.0","2.55","3.00"
"435","↑40","1","475","5021","コスモＨＤ","東Ｐ","4,436","+36","+0.82","0","1,600","+314","+24.4%","1","16.0","1.04","3.72"
"436","NEW","0","","5741","ＵＡＣＪ","東Ｐ","2,213","-61","-2.68","0","1,598","","","0","9.5","1.05","3.16"
"437","↓22","0","415","7181","かんぽ生命","東Ｐ","1,724.0","-4.5","-0.26","1","1,595","-27","-1.7%","0","13.3","0.40","2.90"
"438","↑24","1","462","4612","日本ペＨＤ","東Ｐ","1,116.0","-24.0","-2.11","0","1,594","+249","+18.5%","1","13.7","1.29","1.52"
"439","↓127","0","312","9412","スカＪＳＡＴ","東Ｐ","2,017","-51","-2.47","0","1,593","-891","-35.9%","0","21.2","1.87","2.38"
"440","↑28","1","468","3405","クラレ","東Ｐ","1,764.0","-47.5","-2.62","0","1,587","+262","+19.8%","1","13.3","0.70","3.63"
"441","↓99","0","342","3923","ラクス","東Ｐ","1,048.5","+5.0","+0.48","1","1,584","-626","-28.3%","0","14.7","9.68","0.76"
"442","↓2","0","440","4047","関電化","東Ｐ","2,141","-93","-4.16","0","1,584","+134","+9.2%","1","16.2","1.61","1.68"
"443","↓172","0","271","1963","日揮ＨＤ","東Ｐ","2,376.0","-15.5","-0.65","0","1,582","-1,398","-46.9%","0","12.5","1.35","2.19"
"444","NEW","0","","7794","ＥＤＰ","東Ｇ","1,040","+41","+4.10","0","1,574","","","0","－","7.49","－"
"445","NEW","0","","6135","牧野フ","東Ｐ","14,880","-720","-4.62","0","1,571","","","0","15.7","1.29","2.28"
"446","NEW","0","","7276","小糸製","東Ｐ","2,569.0","-143.5","-5.29","0","1,571","","","0","16.7","1.06","2.26"
"447","↑17","2","464","8952","ジャパンＲＥ","東Ｒ","115,200","-200","-0.17","1","1,560","+220","+16.4%","3","21.9","1.54","4.45"
"448","↓60","0","388","6085","アーキテクツ","東Ｇ","169","-24","-12.44","0","1,550","-292","-15.9%","0","512","－","－"
"449","↓120","0","329","9504","中国電","東Ｐ","1,072.0","-5.0","-0.46","0","1,548","-759","-32.9%","0","12.4","0.50","2.80"
"450","↓52","0","398","1365","ｉＦ日経Ｗブ","東Ｅ","4,171","-125","-2.91","0","1,533","-218","-12.5%","0","－","－","－"
"451","↓179","0","272","5301","東海カーボン","東Ｐ","1,818.0","-57.5","-3.07","0","1,530","-1,419","-48.1%","0","16.7","1.14","2.20"
"452","NEW","0","","2869","ｉＦナ百Ｗブ","東Ｅ","2,942","-6","-0.20","0","1,522","","","0","－","－","－"
"453","↑45","1","498","8227","しまむら","東Ｐ","3,299.0","+41.0","+1.26","2","1,519","+359","+30.9%","1","14.5","1.39","2.42"
"454","↓10","0","444","9009","京成","東Ｐ","1,383.0","+13.5","+0.99","1","1,517","+84","+5.9%","1","17.0","1.19","1.59"
"455","↓19","0","436","1542","純銀信託","東Ｅ","29,330","-305","-1.03","1","1,514","+41","+2.8%","1","－","－","－"
"456","NEW","0","","2002","日清粉Ｇ","東Ｐ","2,037.0","+25.5","+1.27","0","1,507","","","0","13.9","1.10","3.19"
"457","↓187","0","270","446A","ノースサンド","東Ｇ","2,148","+4","+0.19","1","1,502","-1,490","-49.8%","0","23.1","8.33","1.54"
"458","NEW","0","","7189","西日本ＦＨ","東Ｐ","4,839","-100","-2.02","0","1,497","","","0","14.0","1.05","2.89"
"459","↓63","0","396","464A","ＱＰＳＨＤ","東Ｇ","1,721","-42","-2.38","0","1,489","-280","-15.8%","0","50.7","3.04","－"
"460","↓26","0","434","6258","平田機工","東Ｐ","3,600","-45","-1.23","0","1,465","-34","-2.3%","0","17.0","1.41","2.08"
"461","↓243","0","218","7649","スギＨＤ","東Ｐ","1,317.0","+7.0","+0.53","1","1,462","-2,373","-61.9%","0","14.9","1.67","1.33"
"462","↓243","0","219","2695","くら寿司","東Ｐ","1,734","+38","+2.24","1","1,456","-2,378","-62.0%","0","45.9","2.14","0.87"
"463","↓21","0","442","4971","メック","東Ｐ","6,160","-390","-5.95","0","1,455","+16","+1.1%","2","18.7","3.11","1.79"
"464","NEW","0","","7856","萩原工業","東Ｐ","1,991","+90","+4.73","0","1,454","","","0","18.7","0.88","3.77"
"465","↓38","0","427","8524","北洋銀","東Ｐ","1,301","-33","-2.47","0","1,451","-80","-5.2%","0","16.6","1.23","2.46"
"466","NEW","0","","6136","ＯＳＧ","東Ｐ","3,424.0","-223.0","-6.11","0","1,444","","","0","13.4","1.47","3.36"
"467","↓146","0","321","9831","ヤマダＨＤ","東Ｐ","694.7","-5.1","-0.73","1","1,439","-967","-40.2%","0","16.6","0.73","2.45"
"468","↑10","1","478","6941","山一電機","東Ｐ","7,230","-500","-6.47","0","1,434","+163","+12.8%","1","13.0","2.72","2.32"
"469","NEW","0","","7867","タカラトミー","東Ｐ","3,541.0","-78.0","-2.16","0","1,433","","","0","16.9","2.79","1.98"
"470","NEW","0","","8628","松井","東Ｐ","1,207","+17","+1.43","0","1,433","","","0","－","3.82","－"
"471","↓8","0","463","6232","ＡＣＳＬ","東Ｇ","1,391","-73","-4.99","0","1,432","+90","+6.7%","1","－","9.55","－"
"472","↓35","0","437","6507","シンフォニア","東Ｐ","11,650","-730","-5.90","0","1,429","-43","-2.9%","0","21.9","3.23","1.38"
"473","NEW","0","","6016","ジャパンエン","東Ｓ","11,490","+90","+0.79","0","1,428","","","0","19.2","5.02","0.87"
"474","↓19","0","455","6951","日電子","東Ｐ","6,815","-248","-3.51","0","1,418","+44","+3.2%","2","15.6","2.36","1.94"
"475","↓17","0","458","9616","共立メンテ","東Ｐ","3,190.0","-49.0","-1.51","0","1,416","+57","+4.2%","1","16.1","1.98","1.44"
"476","↓145","0","331","3687","Ｆスターズ","東Ｐ","2,242","+18","+0.81","0","1,411","-884","-38.5%","0","37.1","7.96","0.85"
"477","↓92","0","385","4527","ロート","東Ｐ","2,876.0","-28.5","-0.98","0","1,411","-477","-25.3%","0","18.4","2.10","1.74"
"478","↑18","1","496","6779","日電波","東Ｐ","2,492","-201","-7.46","0","1,406","+243","+20.9%","1","17.9","1.74","1.20"
"479","↓198","0","281","3626","ＴＩＳＩ","東Ｐ","3,858","-33","-0.85","1","1,405","-1,469","-51.1%","0","14.2","2.77","2.33"
"480","↓75","0","405","4536","参天薬","東Ｐ","1,764.0","-30.5","-1.70","2","1,398","-272","-16.3%","0","14.2","1.89","2.38"
"481","NEW","0","","8088","岩谷産","東Ｐ","2,129.0","-20.0","-0.93","0","1,390","","","0","10.8","1.03","2.21"
"482","NEW","0","","7240","ＮＯＫ","東Ｐ","2,931.5","-146.5","-4.76","0","1,385","","","0","9.8","0.72","4.78"
"483","NEW","0","","2559","ＭＸ全世界株","東Ｅ","2,918","-47","-1.59","0","1,381","","","0","－","－","－"
"484","↓196","0","288","6460","セガサミー","東Ｐ","3,126.0","-2.0","-0.06","1","1,379","-1,438","-51.0%","0","19.5","1.79","1.76"
"485","↓88","0","397","4676","フジＨＤ","東Ｐ","4,057","-35","-0.86","1","1,375","-388","-22.0%","0","22.2","1.07","4.93"
"486","↓143","0","343","1332","ニッスイ","東Ｐ","1,203.0","-5.5","-0.46","2","1,374","-828","-37.6%","0","12.6","1.19","2.66"
"487","↓168","0","319","1489","日経高配５０","東Ｅ","3,507","-62","-1.74","0","1,374","-1,059","-43.5%","0","－","－","－"
"488","↓170","0","318","9509","北海電","東Ｐ","1,130.0","-10.5","-0.92","0","1,363","-1,086","-44.3%","0","11.3","0.57","2.92"
"489","NEW","0","","9042","阪急阪神","東Ｐ","4,700","+38","+0.82","0","1,360","","","0","13.7","0.98","2.13"
"490","↓317","0","173","338A","ゼンムテック","東Ｇ","2,388","-232","-8.85","0","1,359","-3,505","-72.1%","0","21.6","8.53","－"
"491","NEW","0","","8953","都市ファンド","東Ｒ","112,300","+600","+0.54","0","1,353","","","0","18.0","1.24","5.31"
"492","NEW","0","","2558","ＭＸ米株ＳＰ","東Ｅ","3,404","-50","-1.45","0","1,343","","","0","－","－","－"
"493","NEW","0","","1305","ｉＦＴＰ年１","東Ｅ","4,273","-70","-1.61","0","1,341","","","0","－","－","－"
"494","NEW","0","","3854","アイル","東Ｐ","2,172","-164","-7.02","0","1,338","","","0","15.3","3.92","3.22"
"495","↓5","0","490","6254","野村マイクロ","東Ｐ","3,360","-170","-4.82","0","1,336","+142","+11.9%","1","11.6","3.42","2.53"
"496","NEW","0","","6472","ＮＴＮ","東Ｐ","372.0","-26.6","-6.67","0","1,336","","","0","14.7","0.74","3.49"
"497","NEW","0","","6376","日機装","東Ｐ","3,425","-190","-5.26","0","1,331","","","0","14.2","1.30","1.75"
"498","NEW","0","","3281","ＧＬＰ","東Ｒ","133,000","-900","-0.67","0","1,330","","","0","20.5","1.41","5.46"
"499","↓38","0","461","6961","エンプラス","東Ｐ","9,740","-680","-6.53","0","1,323","-24","-1.8%","0","17.6","1.37","0.92"
"500","NEW","0","","3186","ネクステージ","東Ｐ","3,055","-205","-6.29","0","1,322","","","0","14.0","2.82","1.64"
