順位,順位変動,順位連騰日数,前日順位,コード,銘柄名,市場,株価,前日比,前日比%,前日比%連騰日数,売買代金(百万円),売買代金前日比(百万円),売買代金変動%,売買代金連騰日数,PER,PBR,利回り
"385","↓30","0","355","9003","相鉄ＨＤ","東Ｐ","2,642.0","+17.0","+0.65","2","1,929","-634","-24.7%","0","11.5","1.21","2.65"
"386","↑40","2","426","7649","スギＨＤ","東Ｐ","1,252.5","-9.0","-0.71","0","1,928","+6","+0.3%","2","14.2","1.59","1.40"
"387","↓124","0","263","4151","協和キリン","東Ｐ","2,265.0","+3.5","+0.15","1","1,917","-1,823","-48.7%","0","15.8","1.29","3.09"
"388","NEW","0","","5832","ちゅうぎんＦ","東Ｐ","3,784.0","+132.0","+3.61","0","1,905","","","0","15.0","1.00","2.70"
"389","↓24","0","365","7867","タカラトミー","東Ｐ","4,061","+9","+0.22","0","1,902","-577","-23.3%","0","19.4","3.20","1.72"
"390","↑67","1","457","7278","エクセディ","東Ｐ","5,970","-30","-0.50","0","1,891","+154","+8.9%","1","15.3","1.12","5.86"
"391","↑20","1","411","8358","スルガ銀","東Ｐ","2,882","+62","+2.20","2","1,889","-142","-7.0%","0","15.2","1.47","2.08"
"392","↓66","0","326","3092","ＺＯＺＯ","東Ｐ","1,146.0","+7.5","+0.66","1","1,886","-876","-31.7%","0","20.1","10.13","3.49"
"393","NEW","0","","6814","古野電","東Ｐ","7,700","+110","+1.45","0","1,884","","","0","18.7","2.65","2.08"
"394","↓64","0","330","8253","クレセゾン","東Ｐ","4,663","+73","+1.59","1","1,884","-827","-30.5%","0","8.9","0.87","3.43"
"395","↑82","1","477","6460","セガサミー","東Ｐ","3,250.0","-10.0","-0.31","0","1,873","+251","+15.5%","1","20.3","1.86","1.69"
"396","↓42","0","354","2181","パーソルＨＤ","東Ｐ","292.6","-0.2","-0.07","0","1,862","-709","-27.6%","0","14.7","2.95","4.44"
"397","NEW","0","","5741","ＵＡＣＪ","東Ｐ","2,225","+6","+0.27","0","1,838","","","0","9.6","1.06","3.15"
"398","NEW","0","","8346","東邦銀","東Ｐ","1,095","+84","+8.31","0","1,825","","","0","17.1","1.21","2.37"
"399","↓80","0","319","9507","四国電","東Ｐ","2,111.5","-9.0","-0.42","2","1,816","-1,077","-37.2%","0","14.3","0.88","2.60"
"400","↓13","0","387","4536","参天薬","東Ｐ","1,742.0","+6.0","+0.35","0","1,808","-391","-17.8%","0","14.0","1.86","2.41"
"401","↓40","0","361","6191","エアトリ","東Ｐ","1,481","-64","-4.14","1","1,806","-701","-28.0%","0","15.1","1.74","10.80"
"402","↑47","1","449","604A","ビーエイブル","東Ｓ","1,489","+29","+1.99","0","1,800","+7","+0.4%","1","16.1","2.04","1.34"
"403","↑45","1","448","5857","ＡＲＥＨＤ","東Ｐ","3,665","-5","-0.14","1","1,795","0","0.0%","0","10.9","1.40","3.68"
"404","↓67","0","337","3626","ＴＩＳＩ","東Ｐ","4,011","+6","+0.15","1","1,783","-898","-33.5%","0","14.8","2.88","2.24"
"405","↓20","0","385","4324","電通グループ","東Ｐ","3,577.0","+16.0","+0.45","2","1,783","-453","-20.3%","0","13.3","2.19","－"
"406","↓17","0","389","2282","日ハム","東Ｐ","6,045","+6","+0.10","2","1,781","-408","-18.6%","0","14.5","1.04","2.98"
"407","↓11","0","396","8252","丸井Ｇ","東Ｐ","2,888.5","+24.5","+0.86","1","1,779","-349","-16.4%","0","17.0","2.13","4.64"
"408","↓7","0","401","3861","王子ＨＤ","東Ｐ","873.4","+3.1","+0.36","2","1,771","-323","-15.4%","0","21.2","0.68","4.12"
"409","↑82","1","491","5032","エニーカラー","東Ｐ","2,958","-52","-1.73","2","1,768","+231","+15.0%","1","13.6","6.13","2.10"
"410","↑22","1","432","6770","アルプスアル","東Ｐ","2,212.0","+2.0","+0.09","2","1,764","-132","-7.0%","0","14.2","0.96","2.89"
"411","↓34","0","377","4527","ロート","東Ｐ","2,829.5","+49.5","+1.78","2","1,761","-559","-24.1%","0","18.1","2.06","1.77"
"412","↑18","1","430","3778","さくらネット","東Ｐ","3,755","-75","-1.96","0","1,760","-151","-7.9%","0","100","4.89","0.15"
"413","NEW","0","","7685","バイセル","東Ｇ","2,818","-237","-7.76","0","1,757","","","0","17.8","6.57","0.96"
"414","↑57","1","471","4205","ゼオン","東Ｐ","2,429.0","+8.5","+0.35","0","1,749","+100","+6.1%","1","12.9","1.18","3.25"
"415","↑80","1","495","4722","フューチャー","東Ｐ","2,426","0","0.00%","0","1,744","+240","+16.0%","1","18.2","3.24","0.99"
"416","↑49","1","465","8227","しまむら","東Ｐ","3,217.0","+22.0","+0.69","1","1,739","+30","+1.8%","1","14.1","1.36","2.49"
"417","↑64","1","481","8524","北洋銀","東Ｐ","1,374","+56","+4.25","2","1,733","+141","+8.9%","1","17.5","1.30","2.33"
"418","↓135","0","283","5021","コスモＨＤ","東Ｐ","4,518","+30","+0.67","0","1,732","-1,728","-49.9%","0","16.3","1.06","3.65"
"419","NEW","0","","8388","阿波銀","東Ｐ","10,990","+760","+7.43","0","1,720","","","0","21.4","1.03","1.91"
"420","↓111","0","309","6941","山一電機","東Ｐ","8,560","+100","+1.18","0","1,717","-1,341","-43.9%","0","15.3","3.22","1.96"
"421","NEW","0","","4413","ボードルア","東Ｐ","2,964","-1","-0.03","0","1,708","","","0","29.5","11.46","－"
"422","↓140","0","282","5985","サンコール","東Ｓ","2,443","+27","+1.12","0","1,692","-1,777","-51.2%","0","11.7","2.09","1.43"
"423","↓57","0","366","8418","山口ＦＧ","東Ｐ","3,555.0","+125.0","+3.64","1","1,679","-784","-31.8%","0","15.9","1.05","2.70"
"424","NEW","0","","5929","三和ＨＤ","東Ｐ","3,507.0","+27.0","+0.78","0","1,674","","","0","12.1","2.15","4.16"
"425","↓113","0","312","6777","ｓａｎｔｅｃ","東Ｓ","21,770","+250","+1.16","0","1,655","-1,353","-45.0%","0","29.1","8.88","1.06"
"426","↑56","1","482","4403","日油","東Ｐ","2,574.5","-9.0","-0.35","1","1,654","+67","+4.2%","1","14.7","1.96","2.72"
"427","↓54","0","373","2492","インフォＭＴ","東Ｐ","710","+1","+0.14","2","1,653","-716","-30.2%","0","61.1","6.30","0.93"
"428","NEW","0","","6946","日本アビオ","東Ｓ","7,280","-170","-2.28","0","1,652","","","0","25.6","6.30","0.21"
"429","↑54","1","483","1655","ｉＳ米国株","東Ｅ","878.5","+2.3","+0.26","0","1,651","+69","+4.4%","1","－","－","－"
"430","NEW","0","","8344","山形銀","東Ｐ","5,670","+430","+8.21","0","1,646","","","0","23.4","1.12","1.73"
"431","↑13","1","444","6966","三井ハイテク","東Ｐ","883","-18","-2.00","0","1,644","-171","-9.4%","0","11.1","1.30","2.15"
"432","↓89","0","343","3197","すかいらーく","東Ｐ","3,174.0","+6.0","+0.19","1","1,643","-991","-37.6%","0","35.2","3.71","0.85"
"433","↓73","0","360","3498","霞ヶ関Ｃ","東Ｐ","7,530","+50","+0.67","0","1,642","-868","-34.6%","0","11.1","2.48","2.19"
"434","↓37","0","397","4461","一工薬","東Ｐ","13,930","+20","+0.14","0","1,630","-490","-23.1%","0","19.2","2.69","1.08"
"435","NEW","0","","8714","池田泉州ＨＤ","東Ｐ","1,134","+44","+4.04","0","1,626","","","0","16.5","1.26","2.43"
"436","NEW","0","","8345","岩手銀","東Ｐ","2,887","+148","+5.40","0","1,620","","","0","20.0","1.00","2.01"
"437","↓124","0","313","6113","アマダ","東Ｐ","2,492.0","+6.0","+0.24","0","1,619","-1,384","-46.1%","0","22.4","1.42","2.57"
"438","↓98","0","340","6951","日電子","東Ｐ","7,680","+116","+1.53","0","1,618","-1,049","-39.3%","0","17.6","2.66","1.72"
"439","↑13","1","452","464A","ＱＰＳＨＤ","東Ｇ","1,747","-6","-0.34","1","1,615","-157","-8.9%","0","51.5","3.09","－"
"440","↓41","0","399","4208","ＵＢＥ","東Ｐ","3,465.0","+40.0","+1.17","2","1,614","-491","-23.3%","0","13.7","0.77","4.62"
"441","↓91","0","350","4676","フジＨＤ","東Ｐ","4,075","-1","-0.02","0","1,613","-984","-37.9%","0","22.3","1.08","4.91"
"442","↑30","1","472","9006","京急","東Ｐ","1,549.0","+0.5","+0.03","1","1,610","-37","-2.2%","0","13.5","1.08","2.97"
"443","NEW","0","","8366","滋賀銀","東Ｐ","3,005","+142","+4.96","0","1,608","","","0","24.2","1.07","1.66"
"444","↓63","0","381","4613","関西ペ","東Ｐ","2,865.0","+14.0","+0.49","0","1,607","-663","-29.2%","0","18.0","1.69","4.05"
"445","↑10","1","455","7276","小糸製","東Ｐ","2,686.5","+19.5","+0.73","0","1,599","-152","-8.7%","0","17.5","1.10","2.16"
"446","↓52","0","394","1489","日経高配５０","東Ｅ","3,581","+31","+0.87","1","1,595","-550","-25.6%","0","－","－","－"
"447","↓75","0","372","3003","ヒューリック","東Ｐ","1,731.5","+4.5","+0.26","2","1,591","-780","-32.9%","0","10.9","1.39","3.87"
"448","↓34","0","414","7752","リコー","東Ｐ","1,682.0","+23.0","+1.39","2","1,591","-421","-20.9%","0","15.2","0.80","2.62"
"449","↓41","0","408","9008","京王","東Ｐ","792.5","+1.5","+0.19","0","1,588","-456","-22.3%","0","10.7","1.01","2.78"
"450","↓50","0","400","7762","シチズン","東Ｐ","2,431","+54","+2.27","1","1,583","-513","-24.5%","0","18.5","1.99","2.18"
"451","NEW","0","","7956","ピジョン","東Ｐ","2,046.0","+18.5","+0.91","0","1,573","","","0","26.7","2.86","3.71"
"452","↓61","0","391","7581","サイゼリヤ","東Ｐ","6,310","0","0.00%","1","1,570","-589","-27.3%","0","26.3","2.37","0.55"
"453","↓26","0","427","5471","大同特鋼","東Ｐ","2,477.5","+26.0","+1.06","1","1,567","-351","-18.3%","0","18.0","1.02","2.10"
"454","↓113","0","341","2644","ＧＸ半導日株","東Ｅ","4,048","+85","+2.14","0","1,564","-1,086","-41.0%","0","－","－","－"
"455","↓51","0","404","3105","日清紡ＨＤ","東Ｐ","2,559.0","+39.5","+1.57","0","1,554","-522","-25.1%","0","28.6","1.26","1.41"
"456","↓43","0","413","5214","日電硝","東Ｐ","4,863","+5","+0.10","1","1,554","-460","-22.8%","0","23.6","0.71","3.29"
"457","NEW","0","","3086","Ｊフロント","東Ｐ","2,715.5","+39.0","+1.46","0","1,553","","","0","22.9","1.62","2.06"
"458","NEW","0","","9301","三菱倉","東Ｐ","1,578.5","+23.5","+1.51","0","1,548","","","0","23.2","1.41","2.79"
"459","↓43","0","416","2809","キユーピー","東Ｐ","4,436","-25","-0.56","0","1,544","-463","-23.1%","0","23.5","1.84","1.47"
"460","↓84","0","376","8985","ホテルリート","東Ｒ","82,700","+100","+0.12","2","1,544","-778","-33.5%","0","9.4","1.43","7.03"
"461","↓42","0","419","2264","森永乳","東Ｐ","1,130.5","+1.0","+0.09","1","1,543","-445","-22.4%","0","17.4","1.32","2.21"
"462","NEW","0","","4478","フリー","東Ｇ","3,670","-80","-2.13","0","1,537","","","0","－","10.32","－"
"463","↓161","0","302","9509","北海電","東Ｐ","1,112.5","+3.5","+0.32","2","1,531","-1,624","-51.5%","0","11.1","0.56","2.97"
"464","NEW","0","","6136","ＯＳＧ","東Ｐ","3,551.0","+11.0","+0.31","0","1,527","","","0","13.9","1.52","3.24"
"465","NEW","0","","4023","クレハ","東Ｐ","4,155","+45","+1.09","0","1,516","","","0","21.2","0.94","5.20"
"466","NEW","0","","4043","トクヤマ","東Ｐ","4,222","-16","-0.38","0","1,512","","","0","11.7","1.06","3.13"
"467","↓72","0","395","9513","Ｊパワー","東Ｐ","4,100","+8","+0.20","1","1,512","-627","-29.3%","0","8.9","0.50","2.56"
"468","↓50","0","418","1568","ＴＰＸブル","東Ｅ","1,013.0","+23.2","+2.34","1","1,511","-483","-24.2%","0","－","－","－"
"469","↓11","0","458","7458","第一興商","東Ｐ","1,915.5","+33.0","+1.75","1","1,510","-210","-12.2%","0","15.7","1.61","3.55"
"470","↓20","0","450","4680","ラウンドワン","東Ｐ","1,188.0","+5.5","+0.47","2","1,505","-285","-15.9%","0","17.1","3.64","1.52"
"471","NEW","0","","9744","メイテックＧ","東Ｐ","3,497.0","+15.0","+0.43","0","1,500","","","0","19.4","6.12","5.18"
"472","↓79","0","393","2212","山パン","東Ｐ","3,642.0","+71.0","+1.99","2","1,497","-649","-30.2%","0","16.9","1.52","1.65"
"473","NEW","0","","4733","ＯＢＣ","東Ｐ","8,220","+15","+0.18","0","1,497","","","0","31.9","3.66","1.58"
"474","NEW","0","","2531","宝ＨＬＤ","東Ｐ","2,681.0","+89.0","+3.43","0","1,491","","","0","43.1","1.98","1.16"
"475","↓142","0","333","1662","石油資源","東Ｐ","1,880","+1","+0.05","1","1,489","-1,205","-44.7%","0","7.4","0.81","2.39"
"476","NEW","0","","8393","宮崎銀","東Ｐ","2,944","+190","+6.90","0","1,485","","","0","17.0","1.06","1.90"
"477","↓46","0","431","6753","シャープ","東Ｐ","666.0","+9.6","+1.46","2","1,478","-422","-22.2%","0","17.3","1.48","－"
"478","↑8","1","486","9684","スクエニＨＤ","東Ｐ","2,957.5","-6.5","-0.22","1","1,476","-94","-6.0%","0","34.4","3.01","1.45"
"479","↓158","0","321","1329","ｉＳ日経","東Ｅ","6,873","+72","+1.06","1","1,474","-1,352","-47.8%","0","－","－","－"
"480","NEW","0","","8550","栃木銀","東Ｐ","1,201","+82","+7.33","0","1,471","","","0","13.9","0.76","2.50"
"481","NEW","0","","7337","ひろぎんＨＤ","東Ｐ","2,464.0","+81.5","+3.42","0","1,470","","","0","14.3","1.21","2.84"
"482","NEW","0","","7806","ＭＴＧ","東Ｇ","8,430","+260","+3.18","0","1,449","","","0","30.2","5.50","0.44"
"483","↓77","0","406","6845","アズビル","東Ｐ","1,483.5","+19.0","+1.30","0","1,444","-616","-29.9%","0","20.9","3.16","3.37"
"484","↓117","0","367","6925","ウシオ電","東Ｐ","4,041","-12","-0.30","0","1,441","-1,017","-41.4%","0","30.5","1.44","1.73"
"485","NEW","0","","7322","三十三ＦＧ","東Ｐ","2,232","+175","+8.51","0","1,426","","","0","13.6","1.00","2.24"
"486","↓8","0","478","2127","日本Ｍ＆Ａ","東Ｐ","632.4","-7.6","-1.19","1","1,425","-187","-11.6%","0","15.0","4.22","4.59"
"487","↓64","0","423","9504","中国電","東Ｐ","1,049.5","+7.5","+0.72","1","1,420","-549","-27.9%","0","12.2","0.49","2.86"
"488","↑11","1","499","2871","ニチレイ","東Ｐ","2,212.0","+8.5","+0.39","2","1,418","-72","-4.8%","0","20.4","1.93","3.01"
"489","↑11","1","500","4597","ソレイジア","東Ｇ","31","0","0.00%","1","1,410","-74","-5.0%","0","－","5.83","－"
"490","NEW","0","","6376","日機装","東Ｐ","3,665","+180","+5.16","0","1,406","","","0","15.2","1.39","1.64"
"491","NEW","0","","6135","牧野フ","東Ｐ","15,690","+230","+1.49","0","1,399","","","0","17.1","1.41","2.17"
"492","NEW","0","","4202","ダイセル","東Ｐ","1,441.5","-2.0","-0.14","0","1,397","","","0","11.5","1.00","4.86"
"493","↓109","0","384","290A","Ｓｙｎｓ","東Ｇ","1,475","-72","-4.65","0","1,394","-861","-38.2%","0","75.5","5.42","－"
"494","↓112","0","382","1721","コムシスＨＤ","東Ｐ","5,606","+13","+0.23","1","1,393","-871","-38.5%","0","16.9","1.62","2.41"
"495","↓8","0","487","1332","ニッスイ","東Ｐ","1,154.0","-2.5","-0.22","2","1,389","-170","-10.9%","0","12.1","1.15","2.77"
"496","NEW","0","","8173","Ｊｏｓｈｉｎ","東Ｐ","4,435","+15","+0.34","0","1,389","","","0","32.8","1.08","2.25"
"497","↓41","0","456","6996","ニチコン","東Ｐ","2,604","-28","-1.06","0","1,382","-366","-20.9%","0","25.4","1.36","1.50"
"498","↓95","0","403","9009","京成","東Ｐ","1,355.0","+17.5","+1.31","1","1,377","-703","-33.8%","0","16.6","1.16","1.62"
"499","↓182","0","317","1330","上場日経平均","東Ｅ","68,840","+830","+1.22","1","1,360","-1,592","-53.9%","0","－","－","－"
"500","NEW","0","","3186","ネクステージ","東Ｐ","2,885","-30","-1.03","0","1,360","","","0","13.2","2.67","1.73"
