順位,順位変動,順位連騰日数,前日順位,コード,銘柄名,市場,株価,前日比,前日比%,前日比%連騰日数,売買代金(百万円),売買代金前日比(百万円),売買代金変動%,売買代金連騰日数,PER,PBR,利回り
"385","↑68","1","453","8951","ビルファンド","東Ｒ","128,600","+200","+0.16","1","1,901","+116","+6.5%","1","－","1.50","3.83"
"386","NEW","0","","7956","ピジョン","東Ｐ","2,133.0","+19.5","+0.92","0","1,898","","","0","27.9","2.98","3.56"
"387","↑44","1","431","7701","島津","東Ｐ","4,176","-45","-1.07","1","1,890","-66","-3.4%","0","20.5","2.10","1.68"
"388","↓31","0","357","7276","小糸製","東Ｐ","2,723.5","+5.0","+0.18","0","1,866","-784","-29.6%","0","17.8","1.12","2.13"
"389","NEW","0","","319A","技術承継機構","東Ｇ","19,380","-1,000","-4.91","0","1,862","","","0","－","15.95","－"
"390","↓41","0","349","7731","ニコン","東Ｐ","2,015.5","-30.0","-1.47","0","1,859","-895","-32.5%","0","66.4","1.12","0.99"
"391","↑38","3","429","2767","円谷フィＨＤ","東Ｐ","2,401","-72","-2.91","0","1,856","-122","-6.2%","0","10.0","2.45","5.83"
"392","↓17","0","375","3349","コスモス薬品","東Ｐ","6,377","-207","-3.14","0","1,845","-570","-23.6%","0","16.5","1.78","1.32"
"393","NEW","0","","4597","ソレイジア","東Ｇ","34","+1","+3.03","0","1,843","","","0","－","6.39","－"
"394","↓31","0","363","4259","エクサＷｉｚ","東Ｇ","742","+37","+5.25","2","1,839","-732","-28.5%","0","－","7.04","0.67"
"395","↓129","0","266","1329","ｉＳ日経","東Ｅ","7,158","+52","+0.73","1","1,837","-2,018","-52.3%","0","－","－","－"
"396","↓42","0","354","4902","コニカミノル","東Ｐ","668.3","-22.6","-3.27","0","1,831","-848","-31.7%","0","11.6","0.60","2.69"
"397","NEW","0","","6036","ＫｅｅＰｅｒ","東Ｐ","3,165","+207","+7.00","0","1,831","","","0","13.9","3.44","3.16"
"398","NEW","0","","8343","秋田銀","東Ｐ","8,780","+230","+2.69","0","1,822","","","0","18.5","0.83","2.28"
"399","↓16","0","383","6507","シンフォニア","東Ｐ","13,660","+170","+1.26","0","1,804","-486","-21.2%","0","25.7","3.78","1.18"
"400","↓2","0","398","3003","ヒューリック","東Ｐ","1,740.0","-17.0","-0.97","0","1,803","-360","-16.6%","0","10.9","1.39","3.85"
"401","↑8","1","409","9166","ＧＥＮＤＡ","東Ｇ","750","+10","+1.35","0","1,803","-299","-14.2%","0","－","2.08","1.07"
"402","↑43","1","445","5110","住友ゴ","東Ｐ","2,357.0","-40.5","-1.69","0","1,792","-72","-3.9%","0","11.3","0.82","3.56"
"403","↓67","0","336","2282","日ハム","東Ｐ","6,316","+9","+0.14","0","1,789","-1,100","-38.1%","0","15.4","1.10","2.85"
"404","↑47","1","451","7220","武蔵精密","東Ｐ","3,690","+65","+1.79","1","1,787","-6","-0.3%","0","37.2","1.93","1.08"
"405","↓28","0","377","8508","Ｊトラスト","東Ｓ","914","+19","+2.12","0","1,786","-606","-25.3%","0","14.9","0.75","1.86"
"406","↓11","0","395","2871","ニチレイ","東Ｐ","2,154.5","-34.0","-1.55","0","1,772","-437","-19.8%","0","－","1.87","3.09"
"407","↓94","0","313","5253","カバー","東Ｇ","1,534","+5","+0.33","0","1,772","-1,402","-44.2%","0","20.0","5.63","－"
"408","↑49","1","457","9042","阪急阪神","東Ｐ","4,637","-10","-0.22","0","1,772","-1","-0.1%","0","13.5","0.97","2.16"
"409","↑77","1","486","1959","クラフティア","東Ｐ","8,491","+95","+1.13","0","1,762","+168","+10.5%","2","14.8","1.73","2.59"
"410","↓44","0","366","5214","日電硝","東Ｐ","5,188","+43","+0.84","0","1,757","-776","-30.6%","0","25.5","0.77","3.08"
"411","↓183","0","228","3445","ＲＳテクノ","東Ｐ","6,340","+110","+1.77","1","1,737","-2,739","-61.2%","0","16.9","1.88","0.87"
"412","↓155","0","257","3397","トリドール","東Ｐ","4,161","-42","-1.00","1","1,716","-2,264","-56.9%","0","52.3","3.83","0.29"
"413","↓197","0","216","3993","パークシャ","東Ｐ","3,015","-155","-4.89","0","1,710","-3,223","-65.3%","0","32.7","2.60","0.33"
"414","↑70","1","484","4966","上村工","東Ｓ","21,970","+990","+4.72","1","1,708","+85","+5.2%","3","24.2","3.06","1.32"
"415","NEW","0","","2811","カゴメ","東Ｐ","2,628.0","-39.5","-1.48","0","1,705","","","0","22.6","1.23","2.21"
"416","↓161","0","255","8334","群馬銀","東Ｐ","2,769.0","+4.0","+0.14","0","1,700","-2,286","-57.4%","0","16.1","1.66","2.53"
"417","↓2","0","415","2579","コカＢＪＨ","東Ｐ","3,857","-121","-3.04","0","1,692","-382","-18.4%","0","27.7","1.71","1.87"
"418","↓76","0","342","8056","ビプロジー","東Ｐ","4,457","-196","-4.21","0","1,686","-1,162","-40.8%","0","13.4","2.44","3.14"
"419","NEW","0","","3048","ビックカメラ","東Ｐ","1,719.5","-8.0","-0.46","0","1,684","","","0","16.0","1.62","2.50"
"420","NEW","0","","2264","森永乳","東Ｐ","1,188.5","0.0","0.00%","0","1,678","","","0","18.3","1.39","2.10"
"421","↓127","0","294","2432","ディーエヌエ","東Ｐ","2,497.5","-38.5","-1.52","0","1,676","-1,762","-51.3%","0","－","1.06","－"
"422","↓95","0","327","1320","ｉＦ日経年１","東Ｅ","71,280","+370","+0.52","0","1,663","-1,293","-43.7%","0","－","－","－"
"423","↓100","0","323","4114","日触媒","東Ｐ","2,671.0","-3.0","-0.11","0","1,660","-1,333","-44.5%","0","19.3","0.98","5.24"
"424","↑67","1","491","9023","東京メトロ","東Ｐ","1,443.5","-19.0","-1.30","0","1,653","+85","+5.4%","1","16.8","1.13","3.05"
"425","↓85","0","340","6779","日電波","東Ｐ","3,170","+70","+2.26","1","1,651","-1,203","-42.2%","0","22.7","2.21","0.95"
"426","↓55","0","371","9508","九州電","東Ｐ","1,859.5","-13.0","-0.69","0","1,642","-809","-33.0%","0","7.1","0.89","2.69"
"427","↑19","1","446","8410","セブン銀","東Ｐ","336.9","+0.8","+0.24","0","1,640","-213","-11.5%","0","19.7","1.40","3.27"
"428","NEW","0","","4194","ビジョナル","東Ｐ","9,044","-303","-3.24","0","1,638","","","0","22.8","4.48","－"
"429","↑44","1","473","2492","インフォＭＴ","東Ｐ","568","-46","-7.49","0","1,629","-39","-2.3%","0","48.9","5.04","1.16"
"430","NEW","0","","9513","Ｊパワー","東Ｐ","3,951","+35","+0.89","0","1,625","","","0","8.6","0.49","2.66"
"431","↓46","0","385","1721","コムシスＨＤ","東Ｐ","5,401","+98","+1.85","1","1,612","-664","-29.2%","0","16.4","1.56","2.50"
"432","↑7","1","439","4527","ロート","東Ｐ","2,751.5","-64.0","-2.27","0","1,611","-293","-15.4%","0","17.7","2.01","1.82"
"433","↑5","1","438","8358","スルガ銀","東Ｐ","2,916","+19","+0.66","1","1,606","-301","-15.8%","0","15.4","1.49","2.06"
"434","↓72","0","362","1568","ＴＰＸブル","東Ｅ","1,047.5","-5.0","-0.48","0","1,605","-988","-38.1%","0","－","－","－"
"435","↓174","0","261","5715","古河機金","東Ｐ","4,250","+35","+0.83","0","1,592","-2,328","-59.4%","0","9.5","0.86","1.88"
"436","↓143","0","293","4099","四国化ＨＤ","東Ｐ","2,808","+28","+1.01","1","1,587","-1,852","-53.9%","0","19.3","2.38","1.42"
"437","↓9","0","428","8341","七十七","東Ｐ","3,899","+62","+1.62","1","1,587","-401","-20.2%","0","14.2","1.15","2.67"
"438","NEW","0","","6875","メガチップス","東Ｐ","11,810","+560","+4.98","0","1,584","","","0","5.0","0.49","2.20"
"439","NEW","0","","4540","ツムラ","東Ｐ","3,722","-30","-0.80","0","1,567","","","0","10.6","0.85","4.25"
"440","↓20","0","420","9831","ヤマダＨＤ","東Ｐ","685.5","-7.4","-1.07","0","1,566","-478","-23.4%","0","16.4","0.72","2.48"
"441","↓16","0","425","8252","丸井Ｇ","東Ｐ","2,938.0","-30.0","-1.01","0","1,554","-440","-22.1%","0","17.8","2.23","4.56"
"442","NEW","0","","1808","長谷工","東Ｐ","2,809.5","+10.5","+0.38","0","1,544","","","0","11.3","1.31","3.56"
"443","NEW","0","","4716","日本オラクル","東Ｓ","9,156","-380","-3.98","0","1,530","","","0","－","5.73","－"
"444","↓64","0","380","5991","ニッパツ","東Ｐ","3,762","+49","+1.32","5","1,530","-792","-34.1%","0","16.9","1.68","1.83"
"445","↓76","0","369","3086","Ｊフロント","東Ｐ","2,861.0","-53.0","-1.82","0","1,526","-949","-38.3%","0","24.1","1.70","1.96"
"446","NEW","0","","590A","ギフティＧ","東Ｐ","1,370","+182","+15.32","0","1,519","","","0","－","4.44","1.17"
"447","↓45","0","402","9142","ＪＲ九州","東Ｐ","3,466.0","-21.0","-0.60","0","1,518","-604","-28.5%","0","10.3","1.07","3.49"
"448","NEW","0","","5929","三和ＨＤ","東Ｐ","3,562.0","-89.0","-2.44","0","1,507","","","0","12.4","2.19","4.10"
"449","→","0","449","8368","百五銀","東Ｐ","2,306","-2","-0.09","0","1,498","-307","-17.0%","0","19.3","1.06","1.82"
"450","↓32","0","418","6101","ツガミ","東Ｐ","6,260","+60","+0.97","1","1,496","-569","-27.6%","0","17.1","3.34","1.57"
"451","↓25","0","426","4042","東ソー","東Ｐ","2,732.5","-17.5","-0.64","0","1,473","-519","-26.1%","0","14.3","1.00","3.66"
"452","↓118","0","334","2181","パーソルＨＤ","東Ｐ","283.2","-4.7","-1.63","0","1,467","-1,438","-49.5%","0","14.2","2.85","4.59"
"453","NEW","0","","150A","ＪＳＨ","東Ｇ","660","+41","+6.62","0","1,464","","","0","19.5","1.87","0.45"
"454","↓72","0","382","5857","ＡＲＥＨＤ","東Ｐ","3,625","-5","-0.14","1","1,459","-860","-37.1%","0","10.7","1.39","3.72"
"455","NEW","0","","3046","ＪＩＮＳＨＤ","東Ｐ","6,450","-150","-2.27","0","1,442","","","0","17.5","4.22","1.78"
"456","NEW","0","","4676","フジＨＤ","東Ｐ","4,110","-20","-0.48","0","1,440","","","0","22.4","1.09","4.87"
"457","↓44","0","413","1515","日鉄鉱","東Ｐ","3,440","+75","+2.23","0","1,437","-643","-30.9%","0","22.1","1.68","1.80"
"458","↑8","1","466","7906","ヨネックス","東Ｓ","2,738","-92","-3.25","0","1,434","-263","-15.5%","0","16.5","2.74","1.02"
"459","NEW","0","","3480","ＪＳＢ","東Ｐ","8,950","+130","+1.47","0","1,424","","","0","31.8","4.10","－"
"460","↑17","1","477","4205","ゼオン","東Ｐ","2,471.0","+16.0","+0.65","1","1,423","-219","-13.3%","0","13.1","1.20","3.20"
"461","NEW","0","","9509","北海電","東Ｐ","1,054.0","+10.5","+1.01","0","1,414","","","0","10.5","0.53","3.13"
"462","NEW","0","","3281","ＧＬＰ","東Ｒ","139,700","+500","+0.36","0","1,404","","","0","－","1.48","4.75"
"463","NEW","0","","7744","ノーリツ鋼機","東Ｐ","2,080","-88","-4.06","0","1,404","","","0","13.1","0.95","3.61"
"464","NEW","0","","1961","三機工","東Ｐ","2,535","+94","+3.85","0","1,399","","","0","14.7","3.27","2.56"
"465","↓75","0","390","7564","ワークマン","東Ｓ","6,210","+60","+0.98","1","1,391","-834","-37.5%","0","22.7","3.29","1.43"
"466","↓6","0","460","4401","ＡＤＥＫＡ","東Ｐ","4,746","-26","-0.54","0","1,390","-366","-20.8%","0","14.4","1.43","2.78"
"467","↑2","2","469","6845","アズビル","東Ｐ","1,548.5","-16.5","-1.05","0","1,389","-296","-17.6%","0","22.0","3.32","3.23"
"468","NEW","0","","1489","日経高配５０","東Ｅ","3,510","-16","-0.45","0","1,388","","","0","－","－","－"
"469","↓29","0","440","6460","セガサミー","東Ｐ","2,733.0","-3.5","-0.13","0","1,388","-514","-27.0%","0","17.1","1.56","2.01"
"470","↓63","0","407","4151","協和キリン","東Ｐ","2,537.5","-42.0","-1.63","0","1,382","-726","-34.4%","0","17.7","1.45","2.76"
"471","NEW","0","","5027","エニマインド","東Ｇ","718","+95","+15.25","0","1,379","","","0","26.1","2.41","0.28"
"472","NEW","0","","7599","ＩＤＯＭ","東Ｐ","1,298","0","0.00%","0","1,379","","","0","9.2","1.45","3.27"
"473","NEW","0","","7459","メディパル","東Ｐ","2,829.0","+1.5","+0.05","0","1,367","","","0","13.5","0.89","3.11"
"474","NEW","0","","4403","日油","東Ｐ","2,769.5","+39.5","+1.45","0","1,362","","","0","16.0","2.12","2.53"
"475","↑20","1","495","8388","阿波銀","東Ｐ","9,400","+80","+0.86","1","1,358","-203","-13.0%","0","20.8","0.88","2.02"
"476","↓188","0","288","3132","マクニカＨＤ","東Ｐ","3,757","-41","-1.08","0","1,338","-2,198","-62.2%","0","21.0","2.34","2.13"
"477","↓177","0","300","2780","コメ兵ＨＤ","東Ｓ","5,300","+130","+2.51","1","1,332","-2,028","-60.4%","0","10.0","1.49","2.04"
"478","NEW","0","","6465","ホシザキ","東Ｐ","5,676","-112","-1.94","0","1,332","","","0","20.8","1.99","2.03"
"479","↓98","0","381","6770","アルプスアル","東Ｐ","2,206.5","-4.0","-0.18","0","1,331","-991","-42.7%","0","14.4","0.97","2.90"
"480","↓147","0","333","6254","野村マイクロ","東Ｐ","3,945","+45","+1.15","2","1,328","-1,581","-54.3%","0","13.6","4.02","2.15"
"481","NEW","0","","1885","東亜建","東Ｐ","2,117","+34","+1.63","0","1,326","","","0","11.3","1.41","3.64"
"482","↓47","0","435","5021","コスモＨＤ","東Ｐ","4,153","+2","+0.05","0","1,326","-613","-31.6%","0","15.0","0.97","3.97"
"483","↓276","0","207","4118","カネカ","東Ｐ","6,292","-53","-0.84","0","1,325","-3,830","-74.3%","0","12.0","0.75","3.34"
"484","↓84","0","400","9064","ヤマトＨＤ","東Ｐ","1,950.5","-20.5","-1.04","0","1,321","-810","-38.0%","0","38.6","1.10","2.36"
"485","NEW","0","","6524","湖北工業","東Ｓ","5,100","+305","+6.36","0","1,319","","","0","28.6","5.18","0.78"
"486","↓34","0","452","1365","ｉＦ日経Ｗブ","東Ｅ","4,685","+62","+1.34","1","1,318","-470","-26.3%","0","－","－","－"
"487","↓140","0","347","8338","筑波銀","東Ｐ","770","+15","+1.99","0","1,318","-1,468","-52.7%","0","9.6","0.90","0.65"
"488","NEW","0","","3635","コーテクＨＤ","東Ｐ","1,658.0","-8.0","-0.48","0","1,316","","","0","17.9","1.98","2.90"
"489","NEW","0","","9887","松屋フーズ","東Ｐ","4,765","-315","-6.20","0","1,304","","","0","25.8","1.69","0.55"
"490","NEW","0","","7173","東京きらぼし","東Ｐ","1,801","+21","+1.18","0","1,301","","","0","13.1","1.40","1.67"
"491","↓17","0","474","8088","岩谷産","東Ｐ","2,246.0","-3.5","-0.16","0","1,300","-359","-21.6%","0","11.4","1.09","2.09"
"492","NEW","0","","4418","ＪＤＳＣ","東Ｇ","968","+116","+13.62","0","1,288","","","0","14.6","2.32","－"
"493","↓51","0","442","8804","東建物","東Ｐ","3,368.0","-15.0","-0.44","0","1,288","-597","-31.7%","0","10.7","1.15","3.74"
"494","↓46","0","448","6996","ニチコン","東Ｐ","3,005","+27","+0.91","1","1,284","-532","-29.3%","0","30.1","1.61","1.30"
"495","↓111","0","384","2897","日清食ＨＤ","東Ｐ","2,928.5","-42.0","-1.41","0","1,282","-997","-43.7%","0","18.0","1.60","2.39"
"496","NEW","0","","4626","太陽ＨＤ","東Ｐ","4,843","+31","+0.64","0","1,280","","","0","21.2","4.27","－"
"497","NEW","0","","8995","誠建設","東Ｓ","1,980","+400","+25.32","0","1,278","","","0","56.9","0.96","1.26"
"498","↓148","0","350","429A","テクセンド","東Ｐ","3,920","+80","+2.08","1","1,277","-1,450","-53.2%","0","16.4","2.19","1.79"
"499","↓41","0","458","3288","オープンＨ","東Ｐ","8,206","-41","-0.50","0","1,273","-499","-28.2%","0","7.6","1.53","2.50"
