順位,順位変動,順位連騰日数,前日順位,コード,銘柄名,市場,株価,前日比,前日比%,前日比%連騰日数,売買代金(百万円),売買代金前日比(百万円),売買代金変動%,売買代金連騰日数,PER,PBR,利回り
"191","↑31","1","222","4452","花王","東Ｐ","3,165.0","-51.0","-1.59","0","6,101","+1,735","+39.7%","1","21.2","2.56","2.46"
"192","↑62","1","254","6855","電子材料","東Ｓ","7,310","+820","+12.63","2","5,925","+2,188","+58.5%","1","19.5","2.39","1.09"
"193","↓11","0","182","9602","東宝","東Ｐ","1,429.0","-55.5","-3.74","0","5,897","+198","+3.5%","2","29.0","2.37","1.54"
"194","↑31","1","225","9202","ＡＮＡＨＤ","東Ｐ","3,150.0","+50.0","+1.61","1","5,874","+1,533","+35.3%","1","14.6","1.14","1.90"
"195","↑69","2","264","6941","山一電機","東Ｐ","10,240","+1,100","+12.04","2","5,867","+2,338","+66.3%","2","18.4","3.85","1.64"
"196","↓28","0","168","9697","カプコン","東Ｐ","3,829","-53","-1.37","0","5,863","-572","-8.9%","0","27.6","5.59","1.20"
"197","↑196","1","393","3103","ユニチカ","東Ｓ","1,012","+136","+15.53","1","5,861","+3,845","+190.7%","1","12.3","1.74","－"
"198","↑17","1","215","9502","中部電","東Ｐ","2,702.5","+8.0","+0.30","2","5,821","+1,162","+24.9%","1","12.8","0.64","2.59"
"199","↑2","4","201","5805","ＳＷＣＣ","東Ｐ","12,820","+900","+7.55","2","5,815","+744","+14.7%","1","20.5","3.86","1.95"
"200","↓116","0","84","4689","ラインヤフー","東Ｐ","459.0","-1.3","-0.28","0","5,800","-9,100","-61.1%","0","－","1.05","2.40"
"201","↓27","0","174","9110","ユナイテド海","東Ｐ","10,430","+10","+0.10","0","5,797","-364","-5.9%","0","9.8","1.30","－"
"202","↓135","0","67","4203","住友ベ","東Ｐ","7,829","+389","+5.23","1","5,770","-12,011","-67.5%","0","24.1","1.91","1.53"
"203","↓10","0","193","6407","ＣＫＤ","東Ｐ","6,790","+460","+7.27","0","5,770","+390","+7.2%","2","27.8","2.96","1.40"
"204","↑40","1","244","1878","大東建","東Ｐ","3,162.0","-58.0","-1.80","0","5,765","+1,897","+49.0%","1","9.6","2.08","5.15"
"205","↓63","0","142","8601","大和","東Ｐ","1,810.5","+45.0","+2.55","1","5,708","-2,487","-30.3%","0","－","1.40","2.43"
"206","↓52","0","154","4755","楽天グループ","東Ｐ","837.4","+5.8","+0.70","1","5,644","-1,616","-22.3%","0","－","2.03","－"
"207","↓20","0","187","4523","エーザイ","東Ｐ","4,528","-95","-2.05","0","5,643","+166","+3.0%","1","24.5","1.41","3.53"
"208","↓41","0","167","6268","ナブテスコ","東Ｐ","4,983","+237","+4.99","1","5,613","-861","-13.3%","0","24.2","2.05","1.65"
"209","↑171","1","380","7867","タカラトミー","東Ｐ","3,351.0","-312.0","-8.52","0","5,567","+3,463","+164.6%","1","16.0","2.64","2.09"
"210","↑21","1","231","5020","ＥＮＥＯＳ","東Ｐ","1,280.0","-1.5","-0.12","2","5,525","+1,350","+32.3%","1","8.2","1.01","2.66"
"211","↑3","1","214","1942","関電工","東Ｐ","5,650","+135","+2.45","0","5,508","+818","+17.4%","1","17.3","2.92","2.30"
"212","↑74","2","286","4182","菱ガス化","東Ｐ","4,714","+392","+9.07","2","5,488","+2,292","+71.7%","1","20.0","1.42","2.33"
"213","↓1","0","212","8830","住友不","東Ｐ","3,503.0","+20.0","+0.57","2","5,486","+764","+16.2%","1","14.5","1.31","1.48"
"214","↑39","1","253","8050","セイコーＧ","東Ｐ","9,330","+430","+4.83","1","5,481","+1,729","+46.1%","1","33.2","4.34","0.96"
"215","↓79","0","136","5631","日製鋼","東Ｐ","7,660","+64","+0.84","0","5,465","-3,006","-35.5%","0","29.7","2.64","1.20"
"216","↓88","0","128","7202","いすゞ","東Ｐ","2,229.0","+12.5","+0.56","2","5,424","-3,908","-41.9%","0","9.6","1.02","4.22"
"217","↓83","0","134","1306","野村東証指数","東Ｅ","421.7","+9.3","+2.26","2","5,412","-3,183","-37.0%","0","－","－","－"
"218","↑102","1","320","1802","大林組","東Ｐ","3,128.0","+6.0","+0.19","0","5,406","+2,691","+99.1%","1","13.7","1.71","3.01"
"219","↓79","0","140","4507","塩野義","東Ｐ","2,749.0","-26.0","-0.94","1","5,392","-2,846","-34.5%","0","11.1","1.32","2.76"
"220","↑77","1","297","1329","ｉＳ日経","東Ｅ","6,897","+232","+3.48","2","5,377","+2,354","+77.9%","1","－","－","－"
"221","↓10","0","211","9735","セコム","東Ｐ","6,604","-72","-1.08","1","5,330","+571","+12.0%","1","24.9","2.00","1.82"
"222","↑263","1","485","4588","オンコリス","東Ｇ","2,712","-29","-1.06","0","5,293","+3,861","+269.6%","1","－","22.17","－"
"223","↓59","0","164","9503","関西電","東Ｐ","2,348.0","-39.5","-1.65","1","5,268","-1,367","-20.6%","0","8.4","0.73","3.41"
"224","↑13","1","237","8697","日本取引所","東Ｐ","2,283.5","+89.5","+4.08","2","5,267","+1,177","+28.8%","1","23.6","7.24","3.37"
"225","↑96","1","321","5711","三菱マ","東Ｐ","4,395","+251","+6.06","2","5,258","+2,556","+94.6%","1","11.7","0.78","2.64"
"226","↑102","2","328","3861","王子ＨＤ","東Ｐ","848.0","-24.6","-2.82","0","5,189","+2,597","+100.2%","1","20.6","0.66","4.25"
"227","↑11","2","238","6856","堀場製","東Ｐ","27,750","+970","+3.62","2","5,059","+986","+24.2%","1","24.0","3.39","1.77"
"228","↓15","0","213","8304","あおぞら銀","東Ｐ","3,208.0","-19.0","-0.59","0","5,052","+361","+7.7%","1","16.5","0.89","3.12"
"229","↓29","0","200","186A","アストロＨＤ","東Ｇ","1,187","+52","+4.58","0","4,988","-91","-1.8%","0","－","21.98","－"
"230","↓38","0","192","2801","キッコマン","東Ｐ","1,589.0","+12.5","+0.79","1","4,972","-408","-7.6%","0","24.0","2.56","1.57"
"231","↑45","2","276","5838","楽天銀","東Ｐ","5,561","+155","+2.87","2","4,930","+1,595","+47.8%","2","11.9","2.61","－"
"232","↓14","0","218","9616","共立メンテ","東Ｐ","3,422.0","-10.0","-0.29","1","4,906","+421","+9.4%","1","17.3","2.14","1.34"
"233","↑55","1","288","7762","シチズン","東Ｐ","2,460","+102","+4.33","1","4,902","+1,720","+54.1%","1","21.8","2.05","2.03"
"234","↑82","3","316","6814","古野電","東Ｐ","7,890","+500","+6.77","2","4,854","+2,118","+77.4%","2","19.2","2.72","2.03"
"235","↓30","0","205","1801","大成建","東Ｐ","12,990","-15","-0.12","0","4,852","-120","-2.4%","0","14.0","2.23","2.93"
"236","↑24","2","260","6254","野村マイクロ","東Ｐ","4,620","+410","+9.74","2","4,801","+1,230","+34.4%","1","15.9","4.50","1.84"
"237","↑36","2","273","4022","ラサ工","東Ｐ","2,362","+327","+16.07","2","4,794","+1,395","+41.0%","2","21.5","2.90","1.52"
"238","↓114","0","124","4042","東ソー","東Ｐ","2,644.0","-10.0","-0.38","1","4,785","-4,857","-50.4%","0","13.8","0.97","3.78"
"239","↓89","0","150","6532","ベイカレント","東Ｐ","6,952","+139","+2.04","1","4,754","-2,851","-37.5%","0","21.4","9.36","1.87"
"240","↑3","2","243","3132","マクニカＨＤ","東Ｐ","3,850.0","+400.0","+11.59","2","4,750","+863","+22.2%","2","21.5","2.40","2.08"
"241","↓55","0","186","4188","三菱ケミＧ","東Ｐ","1,157.0","+39.5","+3.53","2","4,743","-758","-13.8%","0","12.4","0.86","2.77"
"242","↓40","0","202","9024","西武ＨＤ","東Ｐ","3,243.0","-96.0","-2.88","1","4,731","-317","-6.3%","0","30.5","1.44","1.30"
"243","↑115","1","358","6925","ウシオ電","東Ｐ","4,350","+337","+8.40","1","4,724","+2,466","+109.2%","1","32.9","1.54","1.61"
"244","↓131","0","113","2282","日ハム","東Ｐ","5,837","+41","+0.71","1","4,695","-6,295","-57.3%","0","14.2","1.01","3.08"
"245","↑88","1","333","581A","ＧＯ","東Ｇ","3,040","+162","+5.63","1","4,661","+2,143","+85.1%","1","22.1","9.93","－"
"246","↓36","0","210","7309","シマノ","東Ｐ","19,355","-90","-0.46","3","4,572","-202","-4.2%","0","38.1","1.87","1.88"
"247","NEW","0","","3276","ＪＰＭＣ","東Ｐ","2,245","+23","+1.04","0","4,470","","","0","19.0","4.04","－"
"248","↑51","1","299","3402","東レ","東Ｐ","1,182.0","+35.5","+3.10","2","4,418","+1,413","+47.0%","1","19.1","0.96","2.20"
"249","↑33","1","282","6508","明電舎","東Ｐ","11,210","+520","+4.86","1","4,375","+1,117","+34.3%","1","20.3","2.87","－"
"250","→","0","250","2413","エムスリー","東Ｐ","1,727.5","-42.0","-2.37","0","4,362","+543","+14.2%","1","21.8","2.82","－"
"251","↓42","0","209","5214","日電硝","東Ｐ","4,938","+303","+6.54","2","4,358","-490","-10.1%","0","24.3","0.73","3.24"
"252","↓81","0","171","7752","リコー","東Ｐ","1,531.0","+15.0","+0.99","1","4,352","-1,911","-30.5%","0","13.9","0.73","2.87"
"253","↑24","2","277","3064","モノタロウ","東Ｐ","1,897.0","-72.5","-3.68","0","4,334","+1,009","+30.3%","1","25.8","7.72","1.95"
"254","↓66","0","188","2768","双日","東Ｐ","5,379","+147","+2.81","2","4,308","-1,152","-21.1%","0","8.6","0.98","3.35"
"255","↑35","1","290","6996","ニチコン","東Ｐ","3,315","+290","+9.59","2","4,290","+1,158","+37.0%","1","33.2","1.86","1.18"
"256","↑7","2","263","6728","アルバック","東Ｐ","9,458","+709","+8.10","2","4,289","+742","+20.9%","1","25.1","2.03","1.61"
"257","↑18","2","275","6370","栗田工","東Ｐ","9,149","+199","+2.22","0","4,227","+878","+26.2%","2","19.4","2.89","1.46"
"258","↓1","0","257","2875","東洋水","東Ｐ","10,175","+160","+1.60","3","4,225","+615","+17.0%","1","14.9","1.83","2.16"
"259","NEW","0","","4403","日油","東Ｐ","2,675.0","-82.0","-2.97","0","4,220","","","0","15.4","2.05","2.62"
"260","↑7","1","267","7911","ＴＯＰＰＡＮ","東Ｐ","4,694","+181","+4.01","2","4,201","+739","+21.3%","1","23.8","0.98","1.24"
"261","↓172","0","89","4506","住友ファーマ","東Ｐ","1,269.0","+39.0","+3.17","1","4,190","-9,770","-70.0%","0","7.4","1.39","－"
"262","↓79","0","183","3231","野村不ＨＤ","東Ｐ","895.1","+3.9","+0.44","3","4,159","-1,531","-26.9%","0","8.9","0.96","4.92"
"263","↓28","0","235","7014","名村造","東Ｓ","4,255","+100","+2.41","2","4,126","+17","+0.4%","1","13.5","2.17","1.41"
"264","↓2","0","262","6135","牧野フ","東Ｐ","15,270","+390","+2.62","1","4,119","+570","+16.1%","1","16.2","1.33","2.23"
"265","↑40","2","305","6777","ｓａｎｔｅｃ","東Ｓ","21,430","+1,990","+10.24","2","4,103","+1,236","+43.1%","2","28.6","9.05","1.07"
"266","↓18","0","248","8593","三菱ＨＣキャ","東Ｐ","1,415.0","+5.5","+0.39","2","4,097","+262","+6.8%","1","12.7","1.02","3.60"
"267","↓78","0","189","7211","三菱自","東Ｐ","341.1","-6.9","-1.98","0","4,061","-1,339","-24.8%","0","18.3","0.50","2.93"
"268","NEW","0","","3964","オークネット","東Ｐ","1,478","+152","+11.46","0","4,035","","","0","17.2","4.53","5.55"
"269","↑142","1","411","8252","丸井Ｇ","東Ｐ","2,874.5","+39.0","+1.38","2","4,024","+2,127","+112.1%","1","17.4","2.18","4.66"
"270","↓34","0","236","8795","Ｔ＆Ｄ","東Ｐ","5,025","+56","+1.13","2","4,007","-95","-2.3%","0","17.7","1.48","3.26"
"271","↓1","0","270","4564","オンコセラピ","東Ｇ","20","+1","+5.26","0","4,006","+574","+16.7%","5","－","3.94","－"
"272","↑119","2","391","7220","武蔵精密","東Ｐ","3,570","+285","+8.68","2","4,005","+1,976","+97.4%","1","36.0","1.92","1.12"
"273","↑157","2","430","5857","ＡＲＥＨＤ","東Ｐ","3,275","+185","+5.99","2","3,994","+2,243","+128.1%","1","9.7","1.25","4.12"
"274","↓47","0","227","3350","メタプラ","東Ｓ","213","-4","-1.84","1","3,970","-291","-6.8%","0","－","0.68","－"
"275","↑19","1","294","7532","パンパシＨＤ","東Ｐ","877.1","-12.0","-1.35","0","3,949","+903","+29.6%","1","24.7","3.87","0.97"
"276","↓52","0","224","7259","アイシン","東Ｐ","2,200.5","+37.5","+1.73","3","3,932","-422","-9.7%","0","10.3","0.73","3.41"
"277","↑14","2","291","268A","リガクＨＤ","東Ｐ","2,311","+122","+5.57","1","3,931","+835","+27.0%","2","41.9","5.99","0.82"
"278","↑3","1","281","9531","東ガス","東Ｐ","5,942","-96","-1.59","1","3,930","+658","+20.1%","1","14.2","1.13","2.02"
"279","↑211","1","490","6627","テラプローブ","東Ｓ","12,860","+1,630","+14.51","2","3,925","+2,506","+176.6%","1","－","2.88","－"
"280","↓61","0","219","9021","ＪＲ西日本","東Ｐ","2,904.0","+4.0","+0.14","1","3,903","-563","-12.6%","0","13.2","1.08","3.36"
"281","↑6","1","287","7186","横浜ＦＧ","東Ｐ","1,857.5","+36.0","+1.98","2","3,895","+702","+22.0%","1","16.0","1.42","2.53"
"282","↑94","1","376","4461","一工薬","東Ｐ","14,030","+2,040","+17.01","2","3,860","+1,735","+81.6%","1","19.3","2.71","1.07"
"283","↑107","1","390","5714","ＤＯＷＡ","東Ｐ","8,602","+405","+4.94","2","3,852","+1,823","+89.8%","1","8.9","1.12","3.93"
"284","↑78","1","362","429A","テクセンド","東Ｐ","4,315","+260","+6.41","1","3,838","+1,601","+71.6%","1","18.1","2.46","1.62"
"285","↓101","0","184","6632","ＪＶＣケンウ","東Ｐ","938.2","+8.1","+0.87","1","3,824","-1,850","-32.6%","0","8.8","0.91","2.13"
"286","↑53","1","339","8354","ふくおかＦＧ","東Ｐ","7,470","+86","+1.16","2","3,811","+1,380","+56.8%","1","14.1","1.31","2.81"
"287","↓8","0","279","8377","ほくほくＦＧ","東Ｐ","7,867","+234","+3.07","2","3,799","+478","+14.4%","1","15.1","1.25","1.91"
"288","↑117","1","405","2212","山パン","東Ｐ","3,439.0","+179.0","+5.49","3","3,796","+1,867","+96.8%","1","15.9","1.44","1.74"
"289","↑106","1","395","4971","メック","東Ｐ","9,970","+1,220","+13.94","2","3,771","+1,776","+89.0%","1","32.8","5.76","1.10"
"290","↑89","2","379","1320","ｉＦ日経年１","東Ｅ","68,350","+2,450","+3.72","2","3,748","+1,637","+77.5%","1","－","－","－"
"291","↓6","0","285","7550","ゼンショＨＤ","東Ｐ","10,100","+108","+1.08","1","3,741","+535","+16.7%","1","33.4","6.06","0.79"
"292","↓169","0","123","5232","住友大阪","東Ｐ","5,778","+280","+5.09","1","3,738","-5,950","-61.4%","0","18.3","0.94","2.08"
"293","NEW","0","","4475","ＨＥＮＮＧＥ","東Ｇ","1,519","+218","+16.76","0","3,703","","","0","29.7","11.64","0.39"
"294","↑62","1","356","6269","三井海洋","東Ｐ","10,250","+150","+1.49","2","3,608","+1,346","+59.5%","1","12.1","2.89","1.95"
"295","↑39","3","334","4626","太陽ＨＤ","東Ｐ","4,928","+131","+2.73","1","3,604","+1,094","+43.6%","1","21.6","4.34","－"
"296","↑102","1","398","6480","トムソン","東Ｐ","2,093","+173","+9.01","1","3,593","+1,611","+81.3%","1","21.4","1.75","1.53"
"297","↑29","1","326","1615","野村東証銀行","東Ｅ","738.3","+18.2","+2.53","1","3,591","+992","+38.2%","1","－","－","－"
"298","↑119","1","417","3907","シリコンスタ","東Ｓ","1,510","+300","+24.79","1","3,586","+1,734","+93.6%","1","－","2.59","－"
"299","↓73","0","226","2269","明治ＨＤ","東Ｐ","3,598.0","-53.0","-1.45","1","3,561","-713","-16.7%","0","15.6","1.26","3.06"
"300","↑35","1","335","5101","浜ゴム","東Ｐ","7,534","+183","+2.49","2","3,553","+1,045","+41.7%","1","10.9","1.14","2.28"
"301","↑24","1","325","5831","しずおかＦＧ","東Ｐ","3,232.0","+69.0","+2.18","1","3,551","+946","+36.3%","1","16.3","1.39","3.03"
"302","NEW","0","","8012","長瀬産","東Ｐ","1,278.5","+120.0","+10.36","0","3,520","","","0","15.1","1.17","2.11"
"303","↓7","0","296","3659","ネクソン","東Ｐ","2,334.0","-40.0","-1.68","3","3,491","+461","+15.2%","1","－","1.71","2.57"
"304","↓76","0","228","7581","サイゼリヤ","東Ｐ","7,580","-20","-0.26","1","3,490","-744","-17.6%","0","31.6","2.85","0.46"
"305","↑8","1","313","5844","京都ＦＧ","東Ｐ","4,672","+98","+2.14","4","3,483","+708","+25.5%","1","25.4","0.95","2.25"
"306","↓34","0","272","6330","東洋エンジ","東Ｐ","2,089","+91","+4.55","0","3,472","+60","+1.8%","2","20.4","3.15","1.20"
"307","NEW","0","","2631","ＭＸナスダク","東Ｅ","33,650","+990","+3.03","0","3,441","","","0","－","－","－"
"308","↓42","0","266","1944","きんでん","東Ｐ","7,293","+135","+1.89","0","3,440","-47","-1.3%","0","17.1","2.77","3.29"
"309","↓86","0","223","4684","オービック","東Ｐ","4,375","+2","+0.05","3","3,428","-930","-21.3%","0","23.0","3.82","2.15"
"310","↑53","1","363","7912","大日印","東Ｐ","2,971.5","+65.0","+2.24","1","3,427","+1,203","+54.1%","1","13.4","1.07","1.38"
"311","↓40","0","271","8113","ユニチャーム","東Ｐ","978.0","-20.4","-2.04","0","3,425","+6","+0.2%","2","19.5","2.15","2.25"
"312","↑85","1","397","4061","デンカ","東Ｐ","3,853.0","+313.0","+8.84","2","3,418","+1,430","+71.9%","1","20.8","1.07","2.60"
"313","↑62","1","375","5019","出光興産","東Ｐ","1,238.5","-11.0","-0.88","2","3,410","+1,272","+59.5%","1","19.8","0.77","2.91"
"314","↑173","2","487","6472","ＮＴＮ","東Ｐ","386.5","-13.8","-3.45","0","3,360","+1,934","+135.6%","1","15.3","0.77","3.36"
"315","↓11","0","304","3003","ヒューリック","東Ｐ","1,714.0","-1.0","-0.06","0","3,302","+401","+13.8%","1","10.8","1.37","3.91"
"316","↓51","0","265","7733","オリンパス","東Ｐ","1,806.5","-7.5","-0.41","1","3,301","-220","-6.2%","0","18.8","2.36","1.66"
"317","↑40","1","357","7167","めぶきＦＧ","東Ｐ","1,511.0","+14.5","+0.97","2","3,300","+1,040","+46.0%","1","13.5","1.27","2.91"
"318","NEW","0","","9302","三井倉ＨＤ","東Ｐ","3,148.0","-393.0","-11.10","0","3,300","","","0","18.8","1.73","1.59"
"319","↓143","0","176","7564","ワークマン","東Ｓ","6,090","+40","+0.66","0","3,268","-2,693","-45.2%","0","22.3","3.22","1.46"
"320","↑29","1","349","4722","フューチャー","東Ｐ","2,446","0","0.00%","0","3,256","+967","+42.2%","1","18.4","3.27","0.98"
"321","↓14","0","307","9142","ＪＲ九州","東Ｐ","3,430.0","+15.0","+0.44","3","3,248","+417","+14.7%","1","10.2","1.06","3.53"
"322","↓132","0","190","6586","マキタ","東Ｐ","5,441","+151","+2.85","1","3,223","-2,171","-40.2%","0","17.3","1.39","－"
"323","↓89","0","234","6770","アルプスアル","東Ｐ","2,153.0","+110.5","+5.41","2","3,223","-896","-21.8%","0","14.0","0.94","2.97"
"324","↓66","0","258","5938","ＬＩＸＩＬ","東Ｐ","1,747.0","+27.0","+1.57","3","3,167","-422","-11.8%","0","41.9","0.77","5.15"
"325","↓22","0","303","2702","マクドナルド","東Ｓ","7,990","-160","-1.96","0","3,161","+259","+8.9%","1","30.8","3.74","0.80"
"326","↓127","0","199","3498","霞ヶ関Ｃ","東Ｐ","7,980","-10","-0.13","0","3,161","-1,980","-38.5%","0","11.9","2.63","2.07"
"327","↑16","1","343","6997","日ケミコン","東Ｐ","3,535","+290","+8.94","1","3,143","+765","+32.2%","1","24.2","1.98","0.71"
"328","↓45","0","283","6724","エプソン","東Ｐ","3,024.0","+52.0","+1.75","4","3,142","-96","-3.0%","0","14.0","1.12","2.65"
"329","NEW","0","","3941","レンゴー","東Ｐ","1,606.0","+112.5","+7.53","0","3,140","","","0","12.7","0.78","3.11"
"330","↑15","1","345","5726","大阪チタ","東Ｐ","3,200","+225","+7.56","1","3,139","+798","+34.1%","1","65.4","2.66","0.41"
"331","↑41","1","372","6703","ＯＫＩ","東Ｐ","2,949","+83","+2.90","4","3,101","+942","+43.6%","1","14.2","1.49","2.20"
"332","↑105","1","437","4676","フジＨＤ","東Ｐ","4,074","+198","+5.11","3","3,100","+1,399","+82.2%","1","22.2","1.08","4.91"
"333","↓1","0","332","2267","ヤクルト","東Ｐ","2,741.5","-54.0","-1.93","0","3,042","+506","+20.0%","1","17.0","1.31","2.63"
"334","↓149","0","185","2579","コカＢＪＨ","東Ｐ","3,744","-101","-2.63","0","3,031","-2,526","-45.5%","0","26.9","1.66","1.92"
"335","↑7","1","342","4206","アイカ","東Ｐ","3,990","+86","+2.20","0","3,028","+620","+25.7%","1","12.9","1.30","3.61"
"336","↑47","1","383","7826","フルヤ金属","東Ｐ","7,280","+540","+8.01","2","3,027","+949","+45.7%","1","11.9","2.42","2.13"
"337","↓81","0","256","4021","日産化","東Ｐ","7,738","+158","+2.08","2","2,970","-658","-18.1%","0","20.0","4.04","2.74"
"338","↑80","2","418","7966","リンテック","東Ｐ","6,930","+490","+7.61","2","2,967","+1,117","+60.4%","2","23.3","1.76","1.73"
"339","↑13","1","352","1475","ｉＳＴＰＸ","東Ｅ","419.3","+8.5","+2.07","2","2,966","+681","+29.8%","1","－","－","－"
"340","↓107","0","233","3038","神戸物産","東Ｐ","2,740.5","-45.0","-1.62","1","2,947","-1,199","-28.9%","0","20.6","3.62","1.17"
"341","↓111","0","230","4204","積水化","東Ｐ","2,624.5","+2.0","+0.08","0","2,946","-1,281","-30.3%","0","13.9","1.24","3.09"
"342","↑132","1","474","6327","北川精機","東Ｓ","3,375","+240","+7.66","1","2,940","+1,459","+98.5%","1","45.2","4.88","0.59"
"343","↑152","1","495","8524","北洋銀","東Ｐ","1,218","+68","+5.91","2","2,940","+1,553","+112.0%","1","15.5","1.15","2.63"
"344","↑2","1","346","3289","東急不ＨＤ","東Ｐ","1,284.5","-0.5","-0.04","3","2,923","+604","+26.0%","1","9.2","1.02","3.89"
"345","NEW","0","","7806","ＭＴＧ","東Ｇ","7,470","+70","+0.95","0","2,919","","","0","26.7","4.87","0.50"
"346","↓32","0","314","6507","シンフォニア","東Ｐ","14,690","+670","+4.78","0","2,910","+155","+5.6%","1","27.6","4.19","1.10"
"347","NEW","0","","2243","ＧＸ半導体","東Ｅ","4,602","+274","+6.33","0","2,889","","","0","－","－","－"
"348","↑12","2","360","5076","インフロニア","東Ｐ","2,536.0","+3.5","+0.14","1","2,855","+603","+26.8%","1","11.1","1.26","3.94"
"349","↓90","0","259","4704","トレンド","東Ｐ","6,464","-2","-0.03","0","2,853","-727","-20.3%","0","22.9","7.56","－"
"350","↓31","0","319","8918","ランド","東Ｓ","11","0","0.00%","0","2,848","+132","+4.9%","1","12.5","1.78","－"
"351","↓22","0","329","6961","エンプラス","東Ｐ","12,390","+940","+8.21","2","2,829","+239","+9.2%","1","22.4","1.74","0.73"
"352","↓12","0","340","6779","日電波","東Ｐ","2,974","+278","+10.31","2","2,805","+383","+15.8%","2","29.6","2.14","1.01"
"353","↑89","1","442","1489","日経高配５０","東Ｅ","3,401","+41","+1.22","2","2,803","+1,107","+65.3%","1","－","－","－"
"354","NEW","0","","5301","東海カーボン","東Ｐ","1,633.0","+82.5","+5.32","0","2,763","","","0","15.0","1.03","2.45"
"355","↓81","0","274","2767","円谷フィＨＤ","東Ｐ","2,434","+31","+1.29","1","2,756","-600","-17.9%","0","10.1","2.48","5.75"
"356","↓26","0","330","6999","ＫＯＡ","東Ｐ","2,677","+251","+10.35","2","2,748","+173","+6.7%","2","12.8","1.09","2.35"
"357","↓96","0","261","3626","ＴＩＳＩ","東Ｐ","3,602.0","-54.0","-1.48","0","2,744","-814","-22.9%","0","13.3","2.59","2.50"
"358","↑27","1","385","6869","シスメックス","東Ｐ","1,621.0","+10.5","+0.65","0","2,744","+680","+32.9%","1","27.1","1.93","2.47"
"359","↓75","0","284","1540","純金信託","東Ｅ","19,755","+495","+2.57","2","2,734","-490","-15.2%","0","－","－","－"
"360","NEW","0","","1719","安藤ハザマ","東Ｐ","1,818.5","+32.0","+1.79","0","2,733","","","0","12.9","1.32","4.62"
"361","↑4","1","365","5393","ニチアス","東Ｐ","3,626.0","+152.0","+4.38","1","2,716","+515","+23.4%","1","19.4","2.80","1.79"
"362","↑51","1","413","7721","東京計器","東Ｐ","7,430","+310","+4.35","0","2,707","+831","+44.3%","1","24.4","2.68","0.65"
"363","↑52","1","415","593A","ティアフォー","東Ｇ","1,003","-13","-1.28","0","2,706","+844","+45.3%","1","－","5.55","－"
"364","↓53","0","311","5110","住友ゴ","東Ｐ","2,221.0","+37.0","+1.69","2","2,703","-92","-3.3%","0","10.6","0.80","3.78"
"365","↓76","0","289","9147","ＮＸＨＤ","東Ｐ","5,164","+18","+0.35","2","2,686","-460","-14.6%","0","20.6","1.50","1.94"
"366","↓73","0","293","6103","オークマ","東Ｐ","5,260","+120","+2.33","0","2,656","-396","-13.0%","0","23.8","1.26","1.90"
"367","↑7","1","374","9532","大ガス","東Ｐ","5,324","-51","-0.95","0","2,654","+514","+24.0%","1","14.0","1.11","2.44"
"368","↑57","1","425","4324","電通グループ","東Ｐ","3,452.0","-29.0","-0.83","1","2,634","+831","+46.1%","1","12.9","2.15","－"
"369","↓118","0","251","9042","阪急阪神","東Ｐ","4,451","-58","-1.29","1","2,630","-1,141","-30.3%","0","13.0","0.93","2.25"
"370","↓115","0","255","8359","八十二長野","東Ｐ","2,567.5","+79.0","+3.17","2","2,628","-1,004","-27.6%","0","16.0","0.97","2.53"
"371","↓91","0","280","9005","東急","東Ｐ","1,665.0","-13.0","-0.77","3","2,617","-693","-20.9%","0","10.4","1.03","1.92"
"372","↓17","0","355","4043","トクヤマ","東Ｐ","4,033","+116","+2.96","1","2,615","+352","+15.6%","1","11.2","1.01","3.27"
"373","↓26","0","347","1911","住友林","東Ｐ","1,327.5","+13.5","+1.03","3","2,593","+288","+12.5%","1","8.6","0.78","3.77"
"374","↓6","0","368","4368","扶桑化学","東Ｐ","4,235","+325","+8.31","2","2,589","+418","+19.3%","2","23.3","3.82","0.66"
"375","↑46","1","421","8410","セブン銀","東Ｐ","320.9","+5.0","+1.58","3","2,538","+710","+38.8%","1","22.1","1.34","3.43"
"376","↑27","2","403","1515","日鉄鉱","東Ｐ","3,430","+225","+7.02","1","2,529","+581","+29.8%","2","22.0","1.68","1.81"
"377","↓69","0","308","6101","ツガミ","東Ｐ","6,220","+360","+6.14","2","2,529","-293","-10.4%","0","17.0","3.32","1.58"
"378","↓133","0","245","3697","ＳＨＩＦＴ","東Ｐ","847.3","+9.3","+1.11","1","2,526","-1,327","-34.4%","0","－","5.69","0.48"
"379","↓111","0","268","3092","ＺＯＺＯ","東Ｐ","1,119.0","-19.5","-1.71","0","2,520","-935","-27.1%","0","19.7","9.94","3.57"
"380","↓183","0","197","6522","アスタリスク","東Ｇ","1,667","-119","-6.66","0","2,505","-2,701","-51.9%","0","206","7.07","－"
"381","↑88","1","469","4613","関西ペ","東Ｐ","2,855.5","+5.5","+0.19","3","2,503","+998","+66.3%","1","18.6","1.68","3.85"
"382","↑27","1","409","4208","ＵＢＥ","東Ｐ","3,209.0","+62.0","+1.97","2","2,494","+593","+31.2%","1","12.7","0.71","4.99"
"383","↑57","1","440","1893","五洋建","東Ｐ","1,545.0","+29.0","+1.91","2","2,492","+795","+46.8%","1","11.9","2.11","3.37"
"384","↑84","1","468","4527","ロート","東Ｐ","2,305.5","-31.0","-1.33","0","2,482","+977","+64.9%","1","15.1","1.73","2.17"
