順位,順位変動,順位連騰日数,前日順位,コード,銘柄名,市場,株価,前日比,前日比%,前日比%連騰日数,売買代金(百万円),売買代金前日比(百万円),売買代金変動%,売買代金連騰日数,PER,PBR,利回り
"385","NEW","0","","3635","コーテクＨＤ","東Ｐ","1,503.0","+8.0","+0.54","0","2,144","","","0","16.2","1.85","3.19"
"386","↑107","1","493","1489","日経高配５０","東Ｅ","3,397","-8","-0.23","0","2,140","+762","+55.3%","1","－","－","－"
"387","↑36","1","423","3349","コスモス薬品","東Ｐ","6,236","+33","+0.53","3","2,133","+367","+20.8%","1","16.1","1.74","1.35"
"388","↑54","1","442","2222","寿スピリッツ","東Ｐ","2,434.0","+1.0","+0.04","2","2,119","+496","+30.6%","1","27.2","7.84","1.44"
"389","↓149","0","240","6135","牧野フ","東Ｐ","14,710","-150","-1.01","0","2,098","-2,054","-49.5%","0","15.6","1.32","2.31"
"390","↓23","0","367","9401","ＴＢＳＨＤ","東Ｐ","6,101","0","0.00%","1","2,096","-143","-6.4%","0","19.4","0.83","1.64"
"391","↑15","2","406","4631","ＤＩＣ","東Ｐ","4,473","-71","-1.56","0","2,087","+228","+12.3%","2","12.8","0.88","3.13"
"392","↑87","1","479","6951","日電子","東Ｐ","8,194","-35","-0.43","1","2,074","+624","+43.0%","1","18.7","2.75","1.61"
"393","↓14","0","379","3923","ラクス","東Ｐ","960.8","+1.6","+0.17","2","2,066","-24","-1.1%","0","13.5","13.07","0.83"
"394","NEW","0","","8876","リログループ","東Ｐ","2,000.5","-2.5","-0.12","0","2,065","","","0","13.5","3.58","3.75"
"395","↓81","0","314","6101","ツガミ","東Ｐ","6,780","-120","-1.74","0","2,059","-735","-26.3%","0","18.6","3.94","1.45"
"396","↓54","0","342","9506","東北電","東Ｐ","1,142.0","-4.5","-0.39","0","2,056","-445","-17.8%","0","－","0.51","3.50"
"397","↓80","0","317","2501","サッポロ","東Ｐ","1,996.0","+41.5","+2.12","1","2,049","-723","-26.1%","0","2.6","3.62","2.00"
"398","↓37","0","361","8334","群馬銀","東Ｐ","2,609.0","+14.0","+0.54","1","2,048","-264","-11.4%","0","15.2","1.59","2.68"
"399","↑86","1","485","6703","ＯＫＩ","東Ｐ","3,350","0","0.00%","0","2,039","+621","+43.8%","1","16.1","1.61","1.94"
"400","↓27","0","373","3197","すかいらーく","東Ｐ","2,980.5","+2.5","+0.08","2","2,037","-108","-5.0%","0","34.8","3.57","0.87"
"401","↓38","0","363","7649","スギＨＤ","東Ｐ","2,901.5","+24.0","+0.83","1","2,033","-256","-11.2%","0","16.0","1.79","1.21"
"402","NEW","0","","1961","三機工","東Ｐ","2,438","-6","-0.25","0","2,025","","","0","14.7","3.07","2.67"
"403","↓16","0","387","6961","エンプラス","東Ｐ","13,150","+400","+3.14","1","2,023","+10","+0.5%","3","23.8","1.91","0.68"
"404","↓111","0","293","3626","ＴＩＳＩ","東Ｐ","3,490.0","+62.0","+1.81","2","2,020","-1,113","-35.5%","0","12.8","2.25","2.58"
"405","NEW","0","","563A","ＧＸＮデカバ","東Ｅ","1,060","-18","-1.67","0","2,020","","","0","－","－","－"
"406","NEW","0","","4722","フューチャー","東Ｐ","2,210","+27","+1.24","0","2,016","","","0","16.6","3.10","2.17"
"407","NEW","0","","1951","エクシオＧ","東Ｐ","2,639.5","+32.0","+1.23","0","2,009","","","0","15.1","1.57","3.03"
"408","↓24","0","384","6779","日電波","東Ｐ","2,817","-86","-2.96","0","2,008","-41","-2.0%","0","28.1","2.02","1.06"
"409","↑60","1","469","1671","ＷＴＩ原油","東Ｅ","5,602","+119","+2.17","1","2,003","+495","+32.8%","1","－","－","－"
"410","↓30","0","380","4151","協和キリン","東Ｐ","2,618.0","+24.0","+0.93","1","2,001","-82","-3.9%","0","18.3","1.54","2.67"
"411","↑20","3","431","8341","七十七","東Ｐ","3,631.0","+29.0","+0.81","0","1,990","+274","+16.0%","1","13.2","1.17","2.86"
"412","↑70","1","482","9007","小田急","東Ｐ","1,733.5","+22.5","+1.32","2","1,984","+558","+39.1%","1","15.5","1.17","3.46"
"413","↓12","0","401","6465","ホシザキ","東Ｐ","5,435","+41","+0.76","0","1,983","+86","+4.5%","1","20.0","1.94","2.12"
"414","↑46","1","460","9041","近鉄ＧＨＤ","東Ｐ","3,479.0","+66.0","+1.93","1","1,976","+427","+27.6%","1","14.1","1.08","2.01"
"415","↓11","0","404","9616","共立メンテ","東Ｐ","3,064.0","-26.0","-0.84","0","1,969","+86","+4.6%","1","15.5","1.92","1.50"
"416","↓20","0","396","8544","京葉銀","東Ｐ","2,844","+66","+2.38","0","1,968","+17","+0.9%","1","17.7","1.04","2.32"
"417","↓4","0","413","4043","トクヤマ","東Ｐ","4,545","-187","-3.95","0","1,966","+151","+8.3%","1","－","1.16","－"
"418","NEW","0","","6473","ジェイテクト","東Ｐ","2,025.5","-53.5","-2.57","0","1,960","","","0","12.9","0.82","3.46"
"419","NEW","0","","3281","ＧＬＰ","東Ｒ","143,700","+400","+0.28","0","1,959","","","0","－","1.52","4.61"
"420","↓49","0","371","4971","メック","東Ｐ","8,460","-510","-5.69","0","1,958","-212","-9.8%","0","27.8","4.88","1.30"
"421","↑51","1","472","7826","フルヤ金属","東Ｐ","6,690","-280","-4.02","0","1,957","+464","+31.1%","1","11.0","2.23","2.32"
"422","↑33","1","455","6966","三井ハイテク","東Ｐ","895","-31","-3.35","0","1,955","+383","+24.4%","1","16.4","1.39","2.12"
"423","↓82","0","341","4527","ロート","東Ｐ","2,350.0","+14.0","+0.60","2","1,950","-561","-22.3%","0","15.4","1.76","2.13"
"424","↓8","0","416","6941","山一電機","東Ｐ","9,130","-270","-2.87","0","1,947","+148","+8.2%","1","18.3","3.62","1.64"
"425","↓97","0","328","6834","精工技研","東Ｓ","20,540","0","0.00%","1","1,936","-632","-24.6%","0","28.7","5.43","0.58"
"426","↓19","0","407","8227","しまむら","東Ｐ","3,300.0","-25.0","-0.75","0","1,936","+88","+4.8%","1","14.5","1.39","2.42"
"427","↑25","1","452","9142","ＪＲ九州","東Ｐ","3,657.0","+57.0","+1.58","2","1,936","+343","+21.5%","1","10.9","1.14","3.31"
"428","↓64","0","364","9508","九州電","東Ｐ","1,781.5","+2.5","+0.14","1","1,916","-337","-15.0%","0","6.8","0.85","2.81"
"429","NEW","0","","6946","日本アビオ","東Ｓ","5,360","+190","+3.68","0","1,913","","","0","18.9","4.92","0.28"
"430","↓37","0","393","8953","都市ファンド","東Ｒ","118,300","+1,200","+1.02","1","1,913","-49","-2.5%","0","－","1.30","5.04"
"431","↑16","2","447","8358","スルガ銀","東Ｐ","2,745","+17","+0.62","0","1,905","+303","+18.9%","1","14.6","1.45","2.19"
"432","↓12","0","420","6845","アズビル","東Ｐ","1,634.5","+16.5","+1.02","1","1,903","+127","+7.2%","1","23.2","3.24","3.06"
"433","NEW","0","","7240","ＮＯＫ","東Ｐ","3,005.0","-3.0","-0.10","0","1,882","","","0","10.3","0.76","4.66"
"434","NEW","0","","9989","サンドラッグ","東Ｐ","3,776","+1","+0.03","0","1,878","","","0","13.7","1.54","3.50"
"435","NEW","0","","2243","ＧＸ半導体","東Ｅ","4,735","-57","-1.19","0","1,872","","","0","－","－","－"
"436","↑12","1","448","9009","京成","東Ｐ","1,246.0","+7.0","+0.56","2","1,868","+268","+16.8%","1","15.3","1.08","1.77"
"437","↓78","0","359","6368","オルガノ","東Ｐ","15,140","-425","-2.73","0","1,865","-457","-19.7%","0","23.2","4.87","1.45"
"438","↑7","1","445","7717","Ｖテク","東Ｐ","6,310","-300","-4.54","0","1,864","+251","+15.6%","1","19.9","1.65","1.27"
"439","↓108","0","331","8377","ほくほくＦＧ","東Ｐ","7,714","+43","+0.56","0","1,862","-682","-26.8%","0","14.9","1.27","1.94"
"440","NEW","0","","2726","パルＨＤ","東Ｐ","1,397","+25","+1.82","0","1,855","","","0","12.7","2.96","2.86"
"441","NEW","0","","8595","ジャフコＧ","東Ｐ","2,270.5","-49.5","-2.13","0","1,848","","","0","－","0.89","5.86"
"442","NEW","0","","6952","カシオ","東Ｐ","1,720.5","-46.5","-2.63","0","1,842","","","0","20.6","1.62","－"
"443","↑55","1","498","1407","ウエストＨＤ","東Ｓ","2,800","+105","+3.90","3","1,827","+458","+33.5%","1","16.8","3.17","2.50"
"444","↑47","1","491","9509","北海電","東Ｐ","1,007.5","-5.0","-0.49","1","1,819","+434","+31.3%","1","10.0","0.51","3.28"
"445","↓4","0","441","7337","ひろぎんＨＤ","東Ｐ","2,304.0","+33.5","+1.48","1","1,806","+176","+10.8%","1","13.4","1.20","3.04"
"446","NEW","0","","5444","大和工","東Ｐ","13,140","+100","+0.77","0","1,802","","","0","16.7","1.45","3.04"
"447","↓95","0","352","4092","日本化","東Ｐ","5,180","-540","-9.44","0","1,800","-584","-24.5%","0","15.0","0.89","－"
"448","NEW","0","","6366","千代建","東Ｓ","707","+2","+0.28","0","1,795","","","0","26.5","5.50","－"
"449","NEW","0","","7966","リンテック","東Ｐ","6,620","-160","-2.36","0","1,795","","","0","22.2","1.68","1.81"
"450","NEW","0","","6707","サンケン","東Ｐ","9,264","-344","-3.58","0","1,771","","","0","185","1.54","－"
"451","↓22","0","429","8050","セイコーＧ","東Ｐ","7,320","-240","-3.17","0","1,771","+43","+2.5%","1","26.0","3.40","1.23"
"452","↓14","0","438","6622","ダイヘン","東Ｐ","14,650","-370","-2.46","0","1,761","+97","+5.8%","1","21.0","2.25","1.43"
"453","NEW","0","","1346","ＭＸ２２５","東Ｅ","66,900","-1,700","-2.48","0","1,754","","","0","－","－","－"
"454","NEW","0","","7988","ニフコ","東Ｐ","5,138","-10","-0.19","0","1,754","","","0","14.1","1.61","2.18"
"455","↓36","0","419","7276","小糸製","東Ｐ","2,460.5","-40.5","-1.62","0","1,745","-32","-1.8%","0","16.4","1.05","2.36"
"456","↓68","0","388","7951","ヤマハ","東Ｐ","1,203.5","-20.0","-1.63","0","1,742","-265","-13.2%","0","18.9","1.11","2.16"
"457","↓43","0","414","1330","上場日経平均","東Ｅ","66,960","-1,780","-2.59","0","1,735","-72","-4.0%","0","－","－","－"
"458","↓23","0","435","2432","ディーエヌエ","東Ｐ","2,386.5","-23.5","-0.98","0","1,735","+36","+2.1%","1","－","0.95","－"
"459","↓32","0","427","8698","マネックスＧ","東Ｐ","735","-22","-2.91","0","1,735","-8","-0.5%","0","－","1.46","4.19"
"460","NEW","0","","1568","ＴＰＸブル","東Ｅ","963.3","-22.0","-2.23","0","1,721","","","0","－","－","－"
"461","↑19","1","480","8361","大垣共立","東Ｐ","8,120","+190","+2.40","0","1,709","+263","+18.2%","1","16.2","0.92","1.85"
"462","NEW","0","","6508","明電舎","東Ｐ","9,020","-70","-0.77","0","1,695","","","0","18.6","2.34","－"
"463","↓58","0","405","1893","五洋建","東Ｐ","1,569.0","-36.5","-2.27","0","1,688","-194","-10.3%","0","12.1","2.14","3.31"
"464","↓39","0","425","7380","十六ＦＧ","東Ｐ","2,562","+7","+0.27","0","1,687","-74","-4.2%","0","15.1","0.97","2.07"
"465","↑6","1","471","5384","フジミインコ","東Ｐ","4,030","-200","-4.73","0","1,675","+181","+12.1%","1","28.7","3.56","1.91"
"466","↓51","0","415","5857","ＡＲＥＨＤ","東Ｐ","3,080","-80","-2.53","0","1,675","-131","-7.3%","0","9.1","1.15","4.38"
"467","NEW","0","","6923","スタンレー","東Ｐ","3,433.0","-73.0","-2.08","0","1,675","","","0","12.4","0.93","3.23"
"468","↓32","0","436","3863","日本紙","東Ｐ","1,509","-81","-5.09","0","1,664","-26","-1.5%","0","17.4","0.34","0.99"
"469","NEW","0","","290A","Ｓｙｎｓ","東Ｇ","1,130","-69","-5.75","0","1,663","","","0","57.2","4.18","－"
"470","NEW","0","","8410","セブン銀","東Ｐ","310.6","+2.0","+0.65","0","1,657","","","0","21.3","1.29","3.54"
"471","↓136","0","335","8985","ホテルリート","東Ｒ","81,400","+400","+0.49","1","1,655","-872","-34.5%","0","9.3","1.64","6.86"
"472","↓11","0","461","4613","関西ペ","東Ｐ","2,661.5","-39.5","-1.46","0","1,646","+103","+6.7%","1","17.4","1.56","4.13"
"473","↓7","0","466","6925","ウシオ電","東Ｐ","4,164","-70","-1.65","0","1,641","+111","+7.3%","1","31.5","1.67","1.68"
"474","↓92","0","382","9684","スクエニＨＤ","東Ｐ","2,506.5","+13.0","+0.52","2","1,641","-418","-20.3%","0","29.2","2.59","1.72"
"475","↓57","0","418","5301","東海カーボン","東Ｐ","1,632.0","-11.5","-0.70","0","1,639","-147","-8.2%","0","27.5","1.04","2.45"
"476","NEW","0","","4194","ビジョナル","東Ｐ","8,387","+11","+0.13","0","1,617","","","0","21.1","4.16","－"
"477","↓15","0","462","4202","ダイセル","東Ｐ","1,472.0","-22.0","-1.47","0","1,614","+74","+4.8%","1","11.7","1.06","4.76"
"478","↓10","0","468","9861","吉野家ＨＤ","東Ｐ","3,612.0","+103.0","+2.94","2","1,610","+94","+6.2%","1","47.7","3.37","0.61"
"479","NEW","0","","6103","オークマ","東Ｐ","4,870","-70","-1.42","0","1,605","","","0","22.0","1.17","2.05"
"480","↓102","0","378","3288","オープンＨ","東Ｐ","8,380","-28","-0.33","1","1,603","-497","-23.7%","0","7.9","1.59","2.39"
"481","NEW","0","","4114","日触媒","東Ｐ","2,146.5","+3.0","+0.14","0","1,593","","","0","－","0.80","－"
"482","NEW","0","","2371","カカクコム","東Ｐ","3,673.0","+38.0","+1.05","0","1,589","","","0","35.1","11.18","－"
"483","↓115","0","368","6432","竹内製作所","東Ｐ","7,590","-10","-0.13","0","1,582","-645","-29.0%","0","13.5","1.88","2.90"
"484","NEW","0","","4022","ラサ工","東Ｐ","1,885","-88","-4.46","0","1,580","","","0","17.1","2.31","1.91"
"485","NEW","0","","4935","リベルタ","東Ｓ","312","+12","+4.00","0","1,576","","","0","76.5","7.56","0.64"
"486","↓175","0","311","4536","参天薬","東Ｐ","1,973.5","+11.0","+0.56","2","1,553","-1,280","-45.2%","0","15.9","2.14","2.13"
"487","↓55","0","432","5021","コスモＨＤ","東Ｐ","3,969","-6","-0.15","0","1,552","-158","-9.2%","0","14.3","1.04","4.16"
"488","NEW","0","","8919","カチタス","東Ｐ","3,310","+100","+3.12","0","1,547","","","0","18.5","4.88","2.72"
"489","NEW","0","","3283","プロロジスＲ","東Ｒ","91,100","+700","+0.77","0","1,545","","","0","－","1.54","4.25"
"490","NEW","0","","9065","山九","東Ｐ","9,230","+30","+0.33","0","1,542","","","0","14.0","1.53","2.86"
"491","↓101","0","390","7867","タカラトミー","東Ｐ","3,417.0","-24.0","-0.70","0","1,537","-445","-22.5%","0","16.4","2.65","2.05"
"492","↓43","0","449","5032","エニーカラー","東Ｐ","2,473","+20","+0.82","1","1,535","-64","-4.0%","0","11.4","5.50","2.51"
"493","↓19","0","474","5929","三和ＨＤ","東Ｐ","3,785","-6","-0.16","0","1,526","+43","+2.9%","1","13.2","2.27","3.86"
"494","NEW","0","","1475","ｉＳＴＰＸ","東Ｅ","416.2","-3.6","-0.86","0","1,520","","","0","－","－","－"
"495","↓22","0","473","2181","パーソルＨＤ","東Ｐ","259.9","+2.1","+0.81","2","1,519","+32","+2.2%","1","13.0","2.64","5.00"
"496","↑3","1","499","1959","クラフティア","東Ｐ","8,869","+101","+1.15","1","1,514","+148","+10.8%","1","15.5","1.80","2.48"
"497","↓19","0","478","6507","シンフォニア","東Ｐ","14,300","+70","+0.49","0","1,514","+60","+4.1%","1","26.9","4.08","1.13"
"498","NEW","0","","4912","ライオン","東Ｐ","1,659.5","+2.5","+0.15","0","1,507","","","0","18.4","1.42","2.05"
"499","↓88","0","411","9364","上組","東Ｐ","5,153","+34","+0.66","1","1,502","-317","-17.4%","0","18.6","1.29","3.98"
"500","NEW","0","","6016","ジャパンエン","東Ｓ","9,360","+420","+4.70","0","1,498","","","0","15.7","4.27","1.07"
