順位,順位変動,順位連騰日数,前日順位,コード,銘柄名,市場,株価,前日比,前日比%,前日比%連騰日数,売買代金(百万円),売買代金前日比(百万円),売買代金変動%,売買代金連騰日数,PER,PBR,利回り
"384","↓83","0","301","2871","ニチレイ","東Ｐ","2,203.5","-106.0","-4.59","0","2,647","-545","-17.1%","0","－","1.93","3.03"
"385","↓179","0","206","4205","ゼオン","東Ｐ","2,264.0","-51.0","-2.20","0","2,624","-2,335","-47.1%","0","12.0","1.10","3.49"
"386","↓6","0","380","1893","五洋建","東Ｐ","1,509.5","+49.0","+3.36","2","2,583","+253","+10.9%","1","11.7","2.06","3.44"
"387","↓90","0","297","1963","日揮ＨＤ","東Ｐ","2,256.0","+28.5","+1.28","2","2,583","-622","-19.4%","0","11.9","1.27","2.30"
"388","↓60","0","328","5253","カバー","東Ｇ","1,465","-81","-5.24","0","2,581","-278","-9.7%","0","19.1","4.68","－"
"389","NEW","0","","6387","サムコ","東Ｐ","8,550","+1,180","+16.01","0","2,577","","","0","35.8","4.69","0.88"
"390","↑38","3","428","8368","百五銀","東Ｐ","2,035","+154","+8.19","2","2,573","+652","+33.9%","1","17.0","0.95","2.06"
"391","↑50","1","441","6966","三井ハイテク","東Ｐ","904","+59","+6.98","3","2,550","+742","+41.0%","1","16.5","1.40","2.10"
"392","NEW","0","","7148","ＦＰＧ","東Ｐ","1,720","+61","+3.68","0","2,548","","","0","9.3","2.40","5.39"
"393","↑42","1","435","8410","セブン銀","東Ｐ","318.9","-8.0","-2.45","0","2,548","+702","+38.0%","1","21.9","1.33","3.45"
"394","↑35","1","429","4369","トリケミカル","東Ｐ","3,280","+382","+13.18","3","2,526","+613","+32.0%","1","23.2","2.90","1.07"
"395","↓3","0","392","3086","Ｊフロント","東Ｐ","2,998.0","+3.5","+0.12","1","2,520","+296","+13.3%","1","25.3","1.78","1.87"
"396","↓55","0","341","8951","ビルファンド","東Ｒ","134,700","-3,300","-2.39","0","2,511","-208","-7.6%","0","－","1.63","3.65"
"397","↑49","1","446","464A","ＱＰＳＨＤ","東Ｇ","1,545","+157","+11.31","2","2,503","+713","+39.8%","1","45.5","2.73","－"
"398","↑11","1","409","6448","ブラザー","東Ｐ","4,015","-29","-0.72","0","2,496","+420","+20.2%","1","13.8","1.30","2.49"
"399","↑21","1","420","3046","ＪＩＮＳＨＤ","東Ｐ","6,370","-330","-4.93","0","2,492","+485","+24.2%","1","17.2","4.17","1.81"
"400","↓15","0","385","4443","Ｓａｎｓａｎ","東Ｐ","1,983","-31","-1.54","1","2,481","+170","+7.4%","1","26.7","12.43","0.25"
"401","↓26","0","375","7181","かんぽ生命","東Ｐ","1,778.0","+12.0","+0.68","1","2,465","+81","+3.4%","1","13.7","0.46","2.81"
"402","↓38","0","364","3349","コスモス薬品","東Ｐ","6,383","-497","-7.22","0","2,457","-40","-1.6%","0","16.5","1.78","1.32"
"403","↑56","1","459","4092","日本化","東Ｐ","5,980","+430","+7.75","1","2,452","+720","+41.6%","1","17.3","1.03","4.01"
"404","↑48","1","452","9064","ヤマトＨＤ","東Ｐ","2,072.0","-67.0","-3.13","0","2,452","+686","+38.8%","1","41.0","1.15","2.22"
"405","↑87","1","492","4401","ＡＤＥＫＡ","東Ｐ","3,959","+73","+1.88","3","2,450","+917","+59.8%","1","13.3","1.23","3.03"
"406","↑36","3","442","6507","シンフォニア","東Ｐ","13,480","+1,230","+10.04","3","2,443","+644","+35.8%","1","25.4","3.85","1.19"
"407","↑83","1","490","4676","フジＨＤ","東Ｐ","3,992","-158","-3.81","0","2,440","+900","+58.4%","1","21.8","1.04","5.01"
"408","NEW","0","","4549","栄研化","東Ｐ","2,165","-346","-13.78","0","2,423","","","0","34.5","1.65","2.68"
"409","↑23","1","432","8252","丸井Ｇ","東Ｐ","2,968.5","-70.5","-2.32","0","2,404","+517","+27.4%","1","18.0","2.17","4.51"
"410","NEW","0","","1655","ｉＳ米国株","東Ｅ","866.6","-0.2","-0.02","0","2,384","","","0","－","－","－"
"411","↑28","2","439","1808","長谷工","東Ｐ","2,791.0","-42.0","-1.48","1","2,384","+572","+31.6%","1","11.2","1.31","3.58"
"412","↓65","0","347","9513","Ｊパワー","東Ｐ","3,788","-13","-0.34","1","2,381","-273","-10.3%","0","8.2","0.47","2.77"
"413","NEW","0","","6480","トムソン","東Ｐ","1,784","+203","+12.84","0","2,377","","","0","18.3","1.50","1.79"
"414","↓36","0","378","5105","ＴＯＹＯ","東Ｐ","4,279","+22","+0.52","1","2,369","+22","+0.9%","1","12.2","1.24","3.15"
"415","NEW","0","","2811","カゴメ","東Ｐ","2,618.0","-214.5","-7.57","0","2,363","","","0","22.5","1.23","2.22"
"416","↓117","0","299","9684","スクエニＨＤ","東Ｐ","2,773.0","-120.5","-4.16","0","2,362","-841","-26.3%","0","32.3","2.87","1.55"
"417","↓133","0","284","7276","小糸製","東Ｐ","2,701.0","+20.5","+0.76","1","2,353","-1,051","-30.9%","0","17.6","1.11","2.15"
"418","↓17","0","401","4208","ＵＢＥ","東Ｐ","3,185.0","+20.0","+0.63","3","2,346","+200","+9.3%","1","12.6","0.71","5.02"
"419","↓50","0","369","8233","高島屋","東Ｐ","2,271.0","-21.5","-0.94","1","2,336","-88","-3.6%","0","17.5","1.46","1.76"
"420","↓27","0","393","4061","デンカ","東Ｐ","3,448.0","+189.0","+5.80","3","2,334","+111","+5.0%","1","18.6","0.96","2.90"
"421","↑59","1","480","4099","四国化ＨＤ","東Ｐ","2,820","+452","+19.09","1","2,319","+729","+45.8%","1","24.4","2.53","1.06"
"422","NEW","0","","6055","Ｊマテリアル","東Ｐ","2,282","+263","+13.03","0","2,315","","","0","21.7","3.74","1.53"
"423","↓28","0","395","2160","ジーエヌアイ","東Ｇ","2,489","+150","+6.41","2","2,277","+66","+3.0%","1","－","3.27","－"
"424","NEW","0","","1515","日鉄鉱","東Ｐ","3,045","+308","+11.25","0","2,268","","","0","19.7","1.50","2.04"
"425","↓41","0","384","7173","東京きらぼし","東Ｐ","1,712","+18","+1.06","2","2,265","-49","-2.1%","0","12.4","1.33","1.75"
"426","↓217","0","209","6516","山洋電","東Ｐ","5,530","+260","+4.93","1","2,256","-2,652","-54.0%","0","16.4","1.47","3.07"
"427","↑3","2","430","7701","島津","東Ｐ","4,122","0","0.00%","0","2,249","+337","+17.6%","1","21.7","2.11","1.70"
"428","↓73","0","355","3635","コーテクＨＤ","東Ｐ","1,617.0","-54.0","-3.23","0","2,243","-311","-12.2%","0","17.4","1.94","2.97"
"429","↓30","0","399","7717","Ｖテク","東Ｐ","5,480","+470","+9.38","3","2,233","+70","+3.2%","1","17.3","1.43","1.46"
"430","↓33","0","397","6869","シスメックス","東Ｐ","1,599.0","-71.0","-4.25","0","2,227","+32","+1.5%","1","26.7","1.91","2.50"
"431","↓19","0","412","7649","スギＨＤ","東Ｐ","2,820.5","-149.5","-5.03","0","2,213","+154","+7.5%","1","16.0","1.79","1.24"
"432","↓84","0","348","4613","関西ペ","東Ｐ","2,820.0","-25.5","-0.90","0","2,210","-411","-15.7%","0","18.4","1.66","3.90"
"433","↑67","1","500","9048","名鉄","東Ｐ","1,898.0","-53.5","-2.74","0","2,208","+744","+50.8%","1","9.5","0.77","3.16"
"434","NEW","0","","3103","ユニチカ","東Ｓ","832","+58","+7.49","0","2,203","","","0","10.1","1.43","－"
"435","↓12","0","423","1365","ｉＦ日経Ｗブ","東Ｅ","4,066","+296","+7.85","1","2,201","+208","+10.4%","1","－","－","－"
"436","↓144","0","292","5301","東海カーボン","東Ｐ","1,535.0","+7.0","+0.46","1","2,201","-1,066","-32.6%","0","25.9","0.98","2.61"
"437","↑62","1","499","3687","Ｆスターズ","東Ｐ","2,095","+13","+0.62","0","2,200","+733","+50.0%","1","34.7","7.74","0.91"
"438","↓11","0","427","4626","太陽ＨＤ","東Ｐ","4,739","+39","+0.83","3","2,199","+261","+13.5%","1","20.8","4.17","－"
"439","↑47","1","486","8524","北洋銀","東Ｐ","1,158","+18","+1.58","3","2,199","+639","+41.0%","1","14.7","1.12","2.76"
"440","↑30","1","470","8804","東建物","東Ｐ","3,374.0","-121.0","-3.46","0","2,176","+501","+29.9%","1","11.1","1.18","3.62"
"441","NEW","0","","6845","アズビル","東Ｐ","1,670.5","+26.0","+1.58","0","2,158","","","0","23.7","3.31","2.99"
"442","NEW","0","","290A","Ｓｙｎｓ","東Ｇ","1,153","+96","+9.08","0","2,148","","","0","58.4","4.27","－"
"443","↑45","1","488","1343","野村ＲＥＩＴ","東Ｅ","2,014.0","-31.0","-1.52","0","2,139","+592","+38.3%","1","－","－","－"
"444","NEW","0","","4047","関電化","東Ｐ","2,683","+257","+10.59","0","2,138","","","0","22.6","2.13","1.34"
"445","NEW","0","","4666","パーク２４","東Ｐ","1,973.0","-51.5","-2.54","0","2,134","","","0","7.7","3.05","3.29"
"446","↑38","1","484","6952","カシオ","東Ｐ","1,761.0","+2.0","+0.11","0","2,124","+554","+35.3%","1","16.4","1.64","－"
"447","NEW","0","","6264","マルマエ","東Ｐ","1,995","+196","+10.89","0","2,101","","","0","17.1","3.73","2.26"
"448","NEW","0","","1545","野村ナスＨ無","東Ｅ","231.1","+4.9","+2.17","0","2,092","","","0","－","－","－"
"449","NEW","0","","9507","四国電","東Ｐ","1,678.5","+89.5","+5.63","0","2,082","","","0","11.4","0.70","3.28"
"450","NEW","0","","9401","ＴＢＳＨＤ","東Ｐ","6,064","-150","-2.41","0","2,050","","","0","19.3","0.83","1.65"
"451","↑11","1","462","5233","太平洋セメ","東Ｐ","4,074","-100","-2.40","0","2,042","+336","+19.7%","1","7.1","0.65","2.95"
"452","↓58","0","394","4527","ロート","東Ｐ","2,398.0","-85.5","-3.44","0","2,034","-188","-8.5%","0","15.7","1.80","2.09"
"453","↓4","0","449","7721","東京計器","東Ｐ","6,880","+290","+4.40","0","2,012","+240","+13.5%","1","22.6","2.48","0.70"
"454","↓68","0","386","1961","三機工","東Ｐ","2,315","+89","+4.00","1","2,003","-300","-13.0%","0","14.0","2.92","2.81"
"455","↓152","0","303","8963","ＩＮＶ","東Ｒ","61,400","+500","+0.82","1","2,003","-1,182","-37.1%","0","－","1.32","6.17"
"456","NEW","0","","6472","ＮＴＮ","東Ｐ","389.5","+16.6","+4.45","0","2,001","","","0","15.4","0.78","3.34"
"457","NEW","0","","7564","ワークマン","東Ｓ","5,900","+10","+0.17","0","1,995","","","0","21.6","3.14","1.51"
"458","↓36","0","422","1662","石油資源","東Ｐ","1,768","+3","+0.17","1","1,986","-19","-0.9%","0","7.5","0.72","2.55"
"459","↓120","0","339","9435","光通信","東Ｐ","39,150","-710","-1.78","0","1,958","-819","-29.5%","0","14.3","1.44","1.99"
"460","↓15","0","445","9509","北海電","東Ｐ","1,027.5","+10.0","+0.98","1","1,945","+154","+8.6%","1","10.2","0.52","3.21"
"461","↓18","0","443","4733","ＯＢＣ","東Ｐ","8,004","-335","-4.02","0","1,939","+144","+8.0%","1","31.1","3.57","1.62"
"462","↑35","1","497","2181","パーソルＨＤ","東Ｐ","262.6","-10.0","-3.67","0","1,935","+442","+29.6%","1","13.2","2.67","4.95"
"463","↓29","0","434","9041","近鉄ＧＨＤ","東Ｐ","3,463.0","-113.0","-3.16","0","1,934","+64","+3.4%","1","14.0","1.08","2.02"
"464","↓9","0","455","7762","シチズン","東Ｐ","2,144","+108","+5.30","2","1,929","+176","+10.0%","1","19.0","1.78","2.33"
"465","↑17","1","482","3445","ＲＳテクノ","東Ｐ","6,350","+760","+13.60","1","1,927","+348","+22.0%","1","16.9","2.00","0.87"
"466","NEW","0","","7278","エクセディ","東Ｐ","6,030","-110","-1.79","0","1,913","","","0","15.6","1.14","5.80"
"467","↓50","0","417","2501","サッポロ","東Ｐ","2,003.5","-76.5","-3.68","1","1,912","-117","-5.8%","0","2.6","3.63","2.00"
"468","↓21","0","447","4536","参天薬","東Ｐ","1,883.0","-53.5","-2.76","1","1,912","+133","+7.5%","1","15.1","2.04","2.23"
"469","NEW","0","","7322","三十三ＦＧ","東Ｐ","1,930","+88","+4.78","0","1,906","","","0","13.4","0.86","2.28"
"470","NEW","0","","2229","カルビー","東Ｐ","2,913.5","-205.5","-6.59","0","1,887","","","0","20.4","1.71","2.37"
"471","↑10","1","481","2002","日清粉Ｇ","東Ｐ","2,013.5","-100.0","-4.73","0","1,886","+303","+19.1%","1","13.7","1.09","3.23"
"472","↓19","0","453","3186","ネクステージ","東Ｐ","3,320","-30","-0.90","0","1,876","+112","+6.3%","1","15.2","3.07","1.51"
"473","NEW","0","","7337","ひろぎんＨＤ","東Ｐ","2,212.5","+9.0","+0.41","0","1,866","","","0","12.9","1.15","3.16"
"474","NEW","0","","8544","京葉銀","東Ｐ","2,663","-11","-0.41","0","1,858","","","0","16.6","0.97","2.48"
"475","↓103","0","372","7419","ノジマ","東Ｐ","1,303","-79","-5.72","1","1,855","-537","-22.4%","0","7.9","1.50","1.53"
"476","↑11","1","487","3105","日清紡ＨＤ","東Ｐ","2,183.0","+99.0","+4.75","1","1,851","+293","+18.8%","1","34.1","1.13","1.65"
"477","↓112","0","365","9861","吉野家ＨＤ","東Ｐ","3,844","-88","-2.24","1","1,843","-617","-25.1%","0","50.8","3.59","0.57"
"478","↓34","0","444","8334","群馬銀","東Ｐ","2,528.0","+53.0","+2.14","3","1,840","+49","+2.7%","1","14.7","1.55","2.77"
"479","NEW","0","","2432","ディーエヌエ","東Ｐ","2,459.5","-48.0","-1.91","0","1,831","","","0","－","0.98","－"
"480","NEW","0","","1951","エクシオＧ","東Ｐ","2,610.0","-16.5","-0.63","0","1,830","","","0","14.9","1.55","3.07"
"481","NEW","0","","7988","ニフコ","東Ｐ","5,191","-145","-2.72","0","1,821","","","0","14.2","1.62","2.16"
"482","↓78","0","404","215A","タイミー","東Ｇ","1,466","+44","+3.09","1","1,816","-299","-14.1%","0","22.6","9.16","－"
"483","NEW","0","","4732","ＵＳＳ","東Ｐ","2,019.0","-45.0","-2.18","0","1,796","","","0","22.0","4.43","2.72"
"484","NEW","0","","4189","ＫＨネオケム","東Ｐ","3,320","+295","+9.75","0","1,794","","","0","13.4","1.67","3.31"
"485","NEW","0","","8616","東海東京","東Ｐ","804","+11","+1.39","0","1,784","","","0","－","1.04","－"
"486","NEW","0","","6490","ＰＩＬＬＡＲ","東Ｐ","9,470","+870","+10.12","0","1,783","","","0","20.2","2.73","1.99"
"487","NEW","0","","9468","カドカワ","東Ｐ","3,485.0","-95.0","-2.65","0","1,781","","","0","88.3","2.09","0.86"
"488","↑5","1","493","8439","東京センチュ","東Ｐ","2,633.0","+4.0","+0.15","1","1,779","+255","+16.7%","1","10.5","1.15","3.42"
"489","NEW","0","","1721","コムシスＨＤ","東Ｐ","5,257","+7","+0.13","0","1,763","","","0","16.0","1.51","2.57"
"490","NEW","0","","6454","マックス","東Ｐ","1,849","+140","+8.19","0","1,763","","","0","22.1","2.95","2.16"
"491","NEW","0","","9001","東武","東Ｐ","3,093.0","-48.0","-1.53","0","1,762","","","0","10.8","0.98","2.42"
"492","NEW","0","","9989","サンドラッグ","東Ｐ","3,789","-124","-3.17","0","1,760","","","0","13.8","1.55","3.48"
"493","↓21","0","472","7867","タカラトミー","東Ｐ","3,620","-108","-2.90","0","1,748","+79","+4.7%","1","17.3","2.81","1.93"
"494","↓188","0","306","2760","東エレデバ","東Ｐ","4,045","+295","+7.87","0","1,747","-1,385","-44.2%","0","12.7","2.23","3.19"
"495","NEW","0","","8972","ＫＤＸ不動産","東Ｒ","156,900","-2,500","-1.57","0","1,741","","","0","－","1.00","5.39"
"496","NEW","0","","5384","フジミインコ","東Ｐ","3,810","+230","+6.42","0","1,738","","","0","27.2","3.37","2.02"
"497","↓46","0","451","4151","協和キリン","東Ｐ","2,561.5","-88.5","-3.34","0","1,735","-32","-1.8%","0","17.9","1.50","2.73"
"498","NEW","0","","9449","ＧＭＯ","東Ｐ","4,193","-19","-0.45","0","1,735","","","0","－","3.64","－"
"499","↓32","0","467","6417","ＳＡＮＫＹＯ","東Ｐ","1,856.5","-58.5","-3.05","0","1,734","+43","+2.5%","1","9.2","1.47","4.31"
