順位,順位変動,順位連騰日数,前日順位,コード,銘柄名,市場,株価,前日比,前日比%,前日比%連騰日数,売買代金(百万円),売買代金前日比(百万円),売買代金変動%,売買代金連騰日数,PER,PBR,利回り
"193","↓40","0","153","4523","エーザイ","東Ｐ","4,947","-6","-0.12","0","4,599","-870","-15.9%","0","26.7","1.54","3.23"
"194","↑26","2","220","5301","東海カーボン","東Ｐ","2,120.0","+40.0","+1.92","1","4,597","+980","+27.1%","2","19.5","1.33","1.89"
"195","↑40","1","235","6645","オムロン","東Ｐ","6,184","+87","+1.43","1","4,585","+1,229","+36.6%","1","30.0","1.46","1.78"
"196","↑15","1","211","1802","大林組","東Ｐ","3,100.0","-29.0","-0.93","0","4,554","+760","+20.0%","1","13.6","1.71","3.03"
"197","↑39","1","236","3038","神戸物産","東Ｐ","3,035.0","-108.0","-3.44","0","4,551","+1,228","+37.0%","1","22.8","3.85","1.05"
"198","↑72","1","270","2801","キッコマン","東Ｐ","1,663.0","-21.0","-1.25","0","4,525","+1,681","+59.1%","1","25.1","2.68","1.50"
"199","↑6","4","205","4188","三菱ケミＧ","東Ｐ","1,199.0","-18.0","-1.48","0","4,501","+589","+15.1%","4","12.8","0.89","2.67"
"200","NEW","0","","9008","京王","東Ｐ","790.7","-10.6","-1.32","0","4,484","","","0","10.6","1.01","2.78"
"201","↑13","2","214","7733","オリンパス","東Ｐ","2,008.5","-15.5","-0.77","0","4,435","+764","+20.8%","2","20.9","2.85","1.49"
"202","↑75","2","277","6855","電子材料","東Ｓ","7,190","+520","+7.80","1","4,416","+1,664","+60.5%","2","15.7","2.27","1.39"
"203","↓55","0","148","4684","オービック","東Ｐ","5,111","0","0.00%","0","4,410","-1,249","-22.1%","0","26.8","4.45","1.84"
"204","↓74","0","130","5334","特殊陶","東Ｐ","7,234","+16","+0.22","1","4,396","-2,194","-33.3%","0","13.4","1.66","2.90"
"205","↑4","2","209","9735","セコム","東Ｐ","6,440","-66","-1.01","0","4,379","+558","+14.6%","2","24.1","1.95","1.86"
"206","↓41","0","165","4005","住友化","東Ｐ","586.2","-11.4","-1.91","0","4,359","-615","-12.4%","0","13.9","0.88","2.73"
"207","↑12","1","219","4911","資生堂","東Ｐ","3,578.0","+64.0","+1.82","2","4,338","+717","+19.8%","1","34.0","2.25","1.68"
"208","↑124","1","332","8334","群馬銀","東Ｐ","2,943.5","+23.5","+0.80","3","4,296","+2,142","+99.4%","1","17.1","1.76","2.38"
"209","↓28","0","181","5201","ＡＧＣ","東Ｐ","5,676","-40","-0.70","0","4,268","-303","-6.6%","0","15.7","0.79","3.70"
"210","↑64","1","274","3350","メタプラ","東Ｓ","248","+10","+4.20","2","4,255","+1,436","+50.9%","1","－","0.93","－"
"211","↑16","2","227","8593","三菱ＨＣキャ","東Ｐ","1,386.5","-18.0","-1.28","0","4,187","+685","+19.6%","2","12.4","0.99","3.68"
"212","↓38","0","174","6315","ＴＯＷＡ","東Ｐ","2,145","+41","+1.95","1","4,165","-532","-11.3%","0","23.0","2.13","1.12"
"213","↓143","0","70","625A","スカイフォル","東Ｇ","1,547","+24","+1.58","1","4,132","-10,738","-72.2%","0","14.0","4.27","－"
"214","NEW","0","","2962","テクニスコ","東Ｓ","2,231","+400","+21.85","0","4,103","","","0","102","11.63","－"
"215","↑24","2","239","5344","ＭＡＲＵＷＡ","東Ｐ","55,750","+1,420","+2.61","1","4,088","+796","+24.2%","2","－","4.54","0.20"
"216","↑8","1","224","7261","マツダ","東Ｐ","1,163.5","-8.0","-0.68","0","4,062","+477","+13.3%","1","8.2","0.38","4.73"
"217","↑46","3","263","3132","マクニカＨＤ","東Ｐ","4,083","+148","+3.76","1","4,041","+1,099","+37.4%","3","22.8","2.54","1.96"
"218","↑34","2","252","6370","栗田工","東Ｐ","7,592","+87","+1.16","1","4,029","+940","+30.4%","2","16.0","2.41","1.77"
"219","↓99","0","120","7550","ゼンショＨＤ","東Ｐ","10,455","+55","+0.53","1","3,991","-3,168","-44.3%","0","31.8","5.95","0.77"
"220","↓111","0","109","5631","日製鋼","東Ｐ","7,462","+9","+0.12","0","3,969","-4,270","-51.8%","0","28.9","2.57","1.23"
"221","↓39","0","182","5101","浜ゴム","東Ｐ","6,854","-24","-0.35","0","3,952","-613","-13.4%","0","9.2","0.96","3.25"
"222","↓7","0","215","9022","ＪＲ東海","東Ｐ","3,836","-6","-0.16","0","3,942","+295","+8.1%","2","8.1","0.70","0.83"
"223","↑3","2","226","2413","エムスリー","東Ｐ","1,765.0","-32.5","-1.81","0","3,904","+381","+10.8%","3","22.2","2.90","－"
"224","↑35","1","259","6613","ＱＤレーザ","東Ｇ","2,079","+117","+5.96","1","3,854","+861","+28.8%","1","198","17.84","－"
"225","↑78","1","303","4021","日産化","東Ｐ","8,272","+75","+0.91","1","3,833","+1,416","+58.6%","1","21.4","4.39","2.56"
"226","↓43","0","183","6504","富士電機","東Ｐ","13,110","+230","+1.79","1","3,826","-717","-15.8%","0","17.2","2.42","－"
"227","↓28","0","199","6383","ダイフク","東Ｐ","5,437","+41","+0.76","1","3,755","-359","-8.7%","0","23.4","4.03","1.66"
"228","↑216","1","444","3905","データセク","東Ｇ","1,533","+95","+6.61","2","3,752","+2,368","+171.1%","1","6.1","2.10","－"
"229","↑19","2","248","9507","四国電","東Ｐ","2,178.0","-99.0","-4.35","0","3,735","+573","+18.1%","2","14.8","0.91","2.53"
"230","NEW","0","","1330","上場日経平均","東Ｅ","67,640","+1,020","+1.53","0","3,697","","","0","－","－","－"
"231","↑33","1","264","3407","旭化成","東Ｐ","1,602.0","-10.0","-0.62","0","3,692","+750","+25.5%","1","13.4","1.01","2.75"
"232","↑53","1","285","5332","ＴＯＴＯ","東Ｐ","5,695","-23","-0.40","0","3,668","+997","+37.3%","1","20.4","1.75","2.11"
"233","↓41","0","192","1540","純金信託","東Ｅ","20,680","+590","+2.94","1","3,626","-685","-15.9%","0","－","－","－"
"234","↓62","0","172","9202","ＡＮＡＨＤ","東Ｐ","2,985.5","-14.5","-0.48","0","3,624","-1,199","-24.9%","0","13.7","1.07","2.01"
"235","↓181","0","54","621A","オーディオＳ","東Ｇ","1,378","-176","-11.33","1","3,617","-15,799","-81.4%","0","17.5","5.05","－"
"236","↑59","2","295","5830","いよぎんＨＤ","東Ｐ","3,837","-8","-0.21","0","3,615","+1,123","+45.1%","2","14.2","1.19","2.08"
"237","↑14","2","251","7259","アイシン","東Ｐ","2,245.0","-38.5","-1.69","0","3,609","+515","+16.6%","2","10.4","0.74","3.34"
"238","↑4","2","242","7729","東京精","東Ｐ","17,120","+835","+5.13","1","3,606","+365","+11.3%","2","22.6","3.65","1.78"
"239","↓11","0","228","9147","ＮＸＨＤ","東Ｐ","5,674","+51","+0.91","0","3,569","+77","+2.2%","3","19.1","1.60","1.76"
"240","↑233","1","473","7956","ピジョン","東Ｐ","2,018.0","+15.0","+0.75","0","3,567","+2,310","+183.8%","1","26.4","2.82","3.77"
"241","↑72","1","313","8304","あおぞら銀","東Ｐ","3,483.0","-41.0","-1.16","0","3,560","+1,285","+56.5%","1","17.9","0.97","2.87"
"242","↓65","0","177","2503","キリンＨＤ","東Ｐ","2,848.0","-44.5","-1.54","0","3,543","-1,105","-23.8%","0","14.1","1.66","2.67"
"243","↓20","0","223","2875","東洋水","東Ｐ","9,746","-227","-2.28","0","3,542","-51","-1.4%","0","14.1","1.72","2.26"
"244","↓58","0","186","6302","住友重","東Ｐ","5,861","+24","+0.41","0","3,521","-946","-21.2%","0","19.9","0.99","2.47"
"245","↑34","1","279","9532","大ガス","東Ｐ","6,115","-90","-1.45","0","3,519","+771","+28.1%","1","15.9","1.26","2.13"
"246","↓24","0","222","5831","しずおかＦＧ","東Ｐ","3,506.0","+3.0","+0.09","3","3,475","-134","-3.7%","0","15.9","1.43","3.08"
"247","↑21","1","268","4182","菱ガス化","東Ｐ","3,792","-18","-0.47","1","3,452","+583","+20.3%","1","13.4","1.11","2.90"
"248","↑101","1","349","3391","ツルハＨＤ","東Ｐ","2,176.5","-43.5","-1.96","0","3,416","+1,430","+72.0%","1","23.8","1.13","2.21"
"249","↓53","0","196","6268","ナブテスコ","東Ｐ","4,619","+38","+0.83","1","3,410","-742","-17.9%","0","22.3","1.88","1.78"
"250","↓50","0","200","338A","ゼンムテック","東Ｇ","3,340","+185","+5.86","0","3,404","-707","-17.2%","0","30.1","11.93","－"
"251","NEW","0","","2327","ＮＳＳＯＬ","東Ｐ","3,816","-109","-2.78","0","3,402","","","0","21.6","2.53","2.28"
"252","↓3","0","249","9412","スカＪＳＡＴ","東Ｐ","2,104","+44","+2.14","0","3,384","+242","+7.7%","3","22.1","1.95","2.28"
"253","↑149","2","402","7180","九州ＦＧ","東Ｐ","1,678.5","+53.5","+3.29","2","3,376","+1,775","+110.9%","2","15.7","0.90","2.26"
"254","↓60","0","194","9201","ＪＡＬ","東Ｐ","3,065.0","-8.0","-0.26","0","3,346","-936","-21.9%","0","12.0","0.91","3.13"
"255","→","0","255","6305","日立建機","東Ｐ","5,653","-16","-0.28","1","3,335","+299","+9.8%","1","14.0","1.28","3.36"
"256","↑65","3","321","9042","阪急阪神","東Ｐ","4,619","-58","-1.24","0","3,315","+1,075","+48.0%","3","13.5","0.96","2.16"
"257","↓27","0","230","4507","塩野義","東Ｐ","2,969.5","-13.0","-0.44","0","3,304","-172","-4.9%","0","12.0","1.43","2.56"
"258","↑62","1","320","6448","ブラザー","東Ｐ","4,612","-3","-0.07","0","3,288","+1,044","+46.5%","1","14.7","1.41","2.17"
"259","↓68","0","191","6368","オルガノ","東Ｐ","12,330","+300","+2.49","6","3,272","-1,047","-24.2%","0","18.9","4.00","1.78"
"260","↑1","1","261","9531","東ガス","東Ｐ","6,319","-131","-2.03","0","3,262","+306","+10.4%","1","15.1","1.20","1.90"
"261","↑62","2","323","3231","野村不ＨＤ","東Ｐ","913.4","-10.6","-1.15","0","3,257","+1,042","+47.0%","2","9.1","0.98","4.82"
"262","↑53","1","315","7747","朝日インテク","東Ｐ","3,293.0","+11.0","+0.34","0","3,235","+965","+42.5%","1","23.1","5.04","1.52"
"263","↓61","0","202","3778","さくらネット","東Ｐ","3,830","+135","+3.65","0","3,216","-792","-19.8%","0","102","4.99","0.14"
"264","↑139","1","403","5131","リンカーズ","東Ｇ","188","-1","-0.53","1","3,207","+1,608","+100.6%","1","－","5.62","－"
"265","↑89","1","354","8358","スルガ銀","東Ｐ","2,829","-51","-1.77","0","3,199","+1,248","+64.0%","1","14.9","1.44","2.12"
"266","↓104","0","162","4506","住友ファーマ","東Ｐ","1,606.5","+8.5","+0.53","0","3,173","-1,902","-37.5%","0","9.4","1.76","－"
"267","↑63","2","330","1944","きんでん","東Ｐ","6,933","-67","-0.96","0","3,172","+1,008","+46.6%","3","16.3","2.63","3.46"
"268","↓58","0","210","1803","清水建","東Ｐ","2,377.0","-36.0","-1.49","0","3,147","-652","-17.2%","0","9.7","1.59","3.24"
"269","↑74","1","343","7167","めぶきＦＧ","東Ｐ","1,674.5","-11.0","-0.65","0","3,116","+1,050","+50.8%","1","15.0","1.41","2.63"
"270","↓109","0","161","4980","デクセリ","東Ｐ","2,998.0","+19.0","+0.64","1","3,084","-2,026","-39.6%","0","18.3","4.51","2.13"
"271","NEW","0","","4047","関電化","東Ｐ","2,346","+209","+9.78","0","3,079","","","0","17.7","1.77","1.53"
"272","↓47","0","225","4751","サイバー","東Ｐ","1,260.5","-11.5","-0.90","0","3,075","-479","-13.5%","0","15.6","3.12","1.59"
"273","↑9","2","282","5938","ＬＩＸＩＬ","東Ｐ","1,738.5","-18.5","-1.05","0","3,072","+353","+13.0%","3","41.7","0.77","5.18"
"274","↓31","0","243","268A","リガクＨＤ","東Ｐ","1,595","+46","+2.97","1","3,062","-166","-5.1%","0","28.9","4.05","1.19"
"275","↓71","0","204","8050","セイコーＧ","東Ｐ","9,750","+80","+0.83","0","3,052","-871","-22.2%","0","28.5","4.20","1.08"
"276","↓30","0","246","4564","オンコセラピ","東Ｇ","21","-1","-4.55","0","3,048","-170","-5.3%","0","－","3.76","－"
"277","↑42","1","319","8377","ほくほくＦＧ","東Ｐ","8,423","+87","+1.04","3","3,044","+786","+34.8%","1","16.2","1.33","1.78"
"278","↑10","2","288","9021","ＪＲ西日本","東Ｐ","3,041.0","-48.0","-1.55","0","3,044","+441","+16.9%","2","13.8","1.13","3.21"
"279","↑90","1","369","5110","住友ゴ","東Ｐ","1,992.0","-28.0","-1.39","0","3,017","+1,207","+66.7%","1","9.5","0.69","4.22"
"280","↓5","0","275","5714","ＤＯＷＡ","東Ｐ","9,089","+163","+1.83","1","3,015","+213","+7.6%","3","9.4","1.17","3.72"
"281","↑16","1","297","8795","Ｔ＆Ｄ","東Ｐ","4,979","-69","-1.37","0","3,001","+518","+20.9%","1","17.5","1.41","3.29"
"282","↑12","2","294","4768","大塚商会","東Ｐ","3,638.0","-8.0","-0.22","0","2,989","+466","+18.5%","2","21.3","3.33","2.89"
"283","↓10","0","273","9684","スクエニＨＤ","東Ｐ","3,003.0","-19.0","-0.63","0","2,982","+155","+5.5%","3","34.9","3.06","1.43"
"284","↑25","3","309","7202","いすゞ","東Ｐ","2,214.0","-16.0","-0.72","0","2,968","+600","+25.3%","3","9.5","1.01","4.25"
"285","↓19","0","266","6869","シスメックス","東Ｐ","1,868.5","-4.5","-0.24","1","2,961","+71","+2.5%","1","30.4","2.32","2.14"
"286","↓55","0","231","7867","タカラトミー","東Ｐ","4,039","+6","+0.15","0","2,961","-511","-14.7%","0","19.3","3.18","1.73"
"287","↑131","1","418","2282","日ハム","東Ｐ","6,128","-164","-2.61","0","2,953","+1,408","+91.1%","1","14.7","1.05","2.94"
"288","↓30","0","258","6134","ＦＵＪＩ","東Ｐ","7,004","+137","+2.00","1","2,951","-45","-1.5%","0","14.0","2.54","2.71"
"289","↑27","1","316","6806","ヒロセ電","東Ｐ","24,565","+315","+1.30","1","2,915","+649","+28.6%","3","22.8","2.10","2.12"
"290","↑60","1","350","1878","大東建","東Ｐ","3,369.0","-23.0","-0.68","0","2,904","+922","+46.5%","1","10.2","2.21","4.84"
"291","↑13","4","304","8359","八十二長野","東Ｐ","2,694.5","-29.0","-1.06","0","2,895","+486","+20.2%","3","16.8","1.02","2.41"
"292","↓5","0","287","5105","ＴＯＹＯ","東Ｐ","3,798","-8","-0.21","0","2,889","+258","+9.8%","1","7.5","0.85","3.55"
"293","↑78","1","371","4075","ブレインズ","東Ｇ","1,591","+300","+23.24","1","2,873","+1,090","+61.1%","1","53.8","5.04","－"
"294","↑14","1","308","6728","アルバック","東Ｐ","7,250","+235","+3.35","1","2,854","+465","+19.5%","1","18.8","1.48","2.10"
"295","↓83","0","212","9602","東宝","東Ｐ","1,575.0","-40.5","-2.51","0","2,850","-891","-23.8%","0","32.0","2.61","1.40"
"296","↓80","0","216","7309","シマノ","東Ｐ","18,195","-185","-1.01","0","2,819","-826","-22.7%","0","35.7","1.76","2.00"
"297","↓14","0","283","7211","三菱自","東Ｐ","370.6","-3.4","-0.91","0","2,817","+124","+4.6%","2","19.8","0.54","2.70"
"298","NEW","0","","8418","山口ＦＧ","東Ｐ","3,406.0","+150.0","+4.61","0","2,806","","","0","15.2","1.00","2.82"
"299","↑41","1","340","5844","京都ＦＧ","東Ｐ","4,874","-8","-0.16","0","2,801","+724","+34.9%","1","26.2","0.99","2.15"
"300","↑11","1","311","5805","ＳＷＣＣ","東Ｐ","13,170","+250","+1.93","1","2,798","+446","+19.0%","2","17.0","3.86","2.36"
"301","↓21","0","280","8918","ランド","東Ｓ","10","0","0.00%","0","2,792","+67","+2.5%","3","11.4","1.62","－"
"302","NEW","0","","5202","板硝子","東Ｐ","497","+2","+0.40","0","2,787","","","0","84.4","1.68","－"
"303","↓4","0","299","5214","日電硝","東Ｐ","4,929","0","0.00%","0","2,784","+316","+12.8%","4","24.0","0.72","3.25"
"304","↓4","0","300","8341","七十七","東Ｐ","4,103","+41","+1.01","3","2,779","+328","+13.4%","2","14.9","1.21","2.53"
"305","↑30","2","335","3994","マネフォ","東Ｐ","5,909","-151","-2.49","0","2,749","+627","+29.5%","2","－","7.95","－"
"306","↑4","2","310","1615","野村東証銀行","東Ｅ","762.9","-5.9","-0.77","0","2,747","+385","+16.3%","2","－","－","－"
"307","↑164","1","471","1489","日経高配５０","東Ｅ","3,587","-25","-0.69","0","2,723","+1,464","+116.3%","1","－","－","－"
"308","↓15","0","293","6779","日電波","東Ｐ","3,210","+160","+5.25","1","2,706","+164","+6.5%","1","23.0","2.24","0.93"
"309","↑178","1","487","2212","山パン","東Ｐ","3,642","-133","-3.52","0","2,682","+1,487","+124.4%","2","16.9","1.52","1.65"
"310","↓115","0","195","2702","マクドナルド","東Ｓ","7,830","-90","-1.14","0","2,665","-1,505","-36.1%","0","29.7","3.56","0.82"
"311","NEW","0","","290A","Ｓｙｎｓ","東Ｇ","1,558","+129","+9.03","0","2,649","","","0","79.7","5.71","－"
"312","↓31","0","281","2269","明治ＨＤ","東Ｐ","4,340","-30","-0.69","0","2,637","-85","-3.1%","0","18.8","1.52","2.53"
"313","↑38","4","351","9024","西武ＨＤ","東Ｐ","3,631.0","-10.0","-0.27","0","2,612","+639","+32.4%","3","34.2","1.61","1.16"
"314","↓67","0","247","6232","ＡＣＳＬ","東Ｇ","1,398","+39","+2.87","0","2,607","-596","-18.6%","0","－","11.65","－"
"315","↑149","1","464","9989","サンドラッグ","東Ｐ","3,670","-36","-0.97","0","2,594","+1,314","+102.7%","1","13.4","1.50","3.60"
"316","↑6","2","322","1942","関電工","東Ｐ","5,580","-76","-1.34","0","2,586","+371","+16.7%","2","17.1","2.88","2.33"
"317","↑162","1","479","4022","ラサ工","東Ｐ","1,837","+43","+2.40","1","2,586","+1,353","+109.7%","1","16.7","2.23","1.96"
"318","↓29","0","289","6724","エプソン","東Ｐ","3,160.0","-11.0","-0.35","0","2,586","-8","-0.3%","0","14.6","1.17","2.53"
"319","↓41","0","278","9706","日本空港ビル","東Ｐ","5,553","-21","-0.38","0","2,564","-185","-6.7%","0","21.3","2.41","1.71"
"320","↑56","1","376","7912","大日印","東Ｐ","2,975.0","-23.5","-0.78","0","2,563","+797","+45.1%","1","13.4","1.03","1.38"
"321","↑75","1","396","6777","ｓａｎｔｅｃ","東Ｓ","21,040","+1,320","+6.69","1","2,561","+909","+55.0%","2","28.1","8.58","1.09"
"322","↑69","1","391","4208","ＵＢＥ","東Ｐ","3,468.0","-38.0","-1.08","0","2,553","+860","+50.8%","1","13.8","0.77","4.61"
"323","NEW","0","","1332","ニッスイ","東Ｐ","1,167.5","-37.5","-3.11","0","2,542","","","0","12.2","1.16","2.74"
"324","↑75","1","399","5032","エニーカラー","東Ｐ","3,120","-195","-5.88","0","2,536","+920","+56.9%","1","14.4","6.46","1.99"
"325","↓7","0","318","9831","ヤマダＨＤ","東Ｐ","717.4","-7.4","-1.02","0","2,529","+266","+11.8%","3","17.2","0.75","2.37"
"326","↓42","0","284","4183","三井化学","東Ｐ","2,202.0","-27.0","-1.21","0","2,503","-177","-6.6%","0","17.7","0.91","3.41"
"327","↓106","0","221","6113","アマダ","東Ｐ","2,429.5","-7.5","-0.31","0","2,499","-1,112","-30.8%","0","21.8","1.39","2.63"
"328","↓11","0","317","3088","マツキヨココ","東Ｐ","2,540.5","-14.5","-0.57","0","2,495","+230","+10.2%","1","16.9","1.86","2.20"
"329","NEW","0","","6862","ミナトＨＤ","東Ｓ","5,180","+700","+15.63","0","2,489","","","0","6.4","3.31","0.81"
"330","↓65","0","265","6965","ホトニクス","東Ｐ","2,253.5","+29.0","+1.30","1","2,480","-420","-14.5%","0","37.1","2.05","1.69"
"331","↓161","0","170","6674","ＧＳユアサ","東Ｐ","5,487","+86","+1.59","1","2,426","-2,450","-50.2%","0","13.9","1.40","1.79"
"332","↑54","3","386","4527","ロート","東Ｐ","2,841.0","-8.5","-0.30","0","2,420","+689","+39.8%","3","18.2","2.07","1.76"
"333","↑71","2","404","6622","ダイヘン","東Ｐ","12,780","+600","+4.93","1","2,414","+818","+51.3%","2","18.3","1.93","1.64"
"334","↓78","0","256","9048","名鉄","東Ｐ","1,910.5","-11.0","-0.57","0","2,414","-611","-20.2%","0","9.6","0.75","3.14"
"335","↑126","1","461","1343","野村ＲＥＩＴ","東Ｅ","1,885.0","-11.5","-0.61","0","2,408","+1,104","+84.7%","1","－","－","－"
"336","↑43","2","379","1568","ＴＰＸブル","東Ｅ","997.2","+0.2","+0.02","0","2,406","+647","+36.8%","2","－","－","－"
"337","↑45","1","382","7777","３ＤＭ","東Ｇ","450","+17","+3.93","1","2,405","+655","+37.4%","1","36.2","8.29","－"
"338","↑134","1","472","6508","明電舎","東Ｐ","11,000","+260","+2.42","1","2,393","+1,134","+90.1%","1","20.0","2.81","－"
"339","↑27","2","366","8804","東建物","東Ｐ","3,336.0","+19.0","+0.57","0","2,393","+524","+28.0%","2","10.6","1.14","3.78"
"340","↑19","1","359","8524","北洋銀","東Ｐ","1,329","-11","-0.82","0","2,389","+488","+25.7%","1","16.9","1.26","2.41"
"341","↑90","2","431","1515","日鉄鉱","東Ｐ","3,485","+210","+6.41","1","2,379","+933","+64.5%","2","22.3","1.69","1.78"
"342","↑125","1","467","4443","Ｓａｎｓａｎ","東Ｐ","2,141","+22","+1.04","0","2,373","+1,106","+87.3%","1","28.9","13.42","0.23"
"343","↑117","1","460","1969","高砂熱","東Ｐ","4,738","+76","+1.63","0","2,361","+1,050","+80.1%","1","15.5","3.00","2.60"
"344","↓111","0","233","7581","サイゼリヤ","東Ｐ","6,430","-60","-0.92","0","2,353","-1,066","-31.2%","0","26.8","2.42","0.54"
"345","↓53","0","292","4971","メック","東Ｐ","6,330","+140","+2.26","1","2,347","-228","-8.9%","0","19.3","3.20","1.74"
"346","↓48","0","298","6141","ＤＭＧ森精機","東Ｐ","2,823.5","-16.0","-0.56","0","2,340","-134","-5.4%","0","28.4","1.25","3.72"
"347","↑83","2","430","6417","ＳＡＮＫＹＯ","東Ｐ","2,115.0","-33.5","-1.56","0","2,340","+883","+60.6%","2","10.4","1.69","4.73"
"348","↓62","0","286","3697","ＳＨＩＦＴ","東Ｐ","887.4","+8.2","+0.93","0","2,328","-315","-11.9%","0","－","5.96","0.46"
"349","NEW","0","","8984","ハウスリート","東Ｒ","112,000","-2,200","-1.93","0","2,318","","","0","21.3","1.03","5.48"
"350","↑18","1","368","7752","リコー","東Ｐ","1,669.0","-13.0","-0.77","0","2,313","+454","+24.4%","1","15.1","0.79","2.64"
"351","↓15","0","336","9041","近鉄ＧＨＤ","東Ｐ","3,560.0","-14.0","-0.39","0","2,300","+188","+8.9%","3","14.4","1.09","1.97"
"352","↓7","0","345","8113","ユニチャーム","東Ｐ","964.7","-6.8","-0.70","0","2,298","+285","+14.2%","2","23.7","2.05","2.28"
"353","↑66","3","419","464A","ＱＰＳＨＤ","東Ｇ","1,784","+93","+5.50","2","2,285","+743","+48.2%","3","52.5","3.15","－"
"354","↓21","0","333","4612","日本ペＨＤ","東Ｐ","1,159.0","+3.5","+0.30","0","2,266","+120","+5.6%","2","14.2","1.34","1.47"
"355","↓43","0","312","5076","インフロニア","東Ｐ","2,869.5","+5.0","+0.17","0","2,247","-99","-4.2%","0","8.7","1.43","4.60"
"356","↓199","0","157","7721","東京計器","東Ｐ","7,400","+10","+0.14","0","2,246","-2,920","-56.5%","0","22.5","2.69","0.65"
"357","↓61","0","296","215A","タイミー","東Ｇ","1,323","+4","+0.30","0","2,242","-243","-9.8%","0","20.4","7.76","－"
"358","↓140","0","218","9962","ミスミＧ","東Ｐ","3,619.0","+57.0","+1.60","1","2,230","-1,406","-38.7%","0","21.1","2.46","1.64"
"359","NEW","0","","6905","コーセル","東Ｐ","1,367","+47","+3.56","0","2,213","","","0","21.6","1.09","4.39"
"360","↓84","0","276","5406","神戸鋼","東Ｐ","2,071.0","-14.0","-0.67","0","2,195","-579","-20.9%","0","8.2","0.66","3.86"
"361","↑76","1","437","6754","アンリツ","東Ｐ","3,216.0","+88.0","+2.81","1","2,195","+778","+54.9%","1","27.4","3.09","1.55"
"362","↑76","1","438","5021","コスモＨＤ","東Ｐ","4,534","-90","-1.95","0","2,191","+784","+55.7%","1","16.4","1.06","3.64"
"363","↑32","2","395","4204","積水化","東Ｐ","2,511.0","-26.5","-1.04","0","2,143","+489","+29.6%","2","13.3","1.19","3.23"
"364","↑41","1","405","7327","第四北越ＦＧ","東Ｐ","2,668","+14","+0.53","0","2,138","+542","+34.0%","3","13.2","1.17","3.00"
"365","↓8","0","357","4114","日触媒","東Ｐ","2,577.5","-29.5","-1.13","0","2,118","+190","+9.9%","3","18.6","0.95","5.43"
"366","↑45","1","411","9509","北海電","東Ｐ","1,130.5","-25.5","-2.21","0","2,112","+546","+34.9%","1","11.3","0.57","2.92"
"367","↑7","2","374","6507","シンフォニア","東Ｐ","12,800","+270","+2.15","0","2,105","+336","+19.0%","2","24.1","3.55","1.26"
"368","↓134","0","234","3402","東レ","東Ｐ","1,251.5","-21.5","-1.69","0","2,087","-1,280","-38.0%","0","20.3","1.00","2.08"
"369","↓38","0","331","7762","シチズン","東Ｐ","2,357","+42","+1.81","2","2,087","-67","-3.1%","0","18.0","1.93","2.25"
"370","↑52","2","422","8343","秋田銀","東Ｐ","9,780","+280","+2.95","1","2,067","+565","+37.6%","2","20.6","0.93","2.04"
"371","↓117","0","254","1893","五洋建","東Ｐ","1,588.0","+5.0","+0.32","0","2,062","-986","-32.3%","0","12.3","2.24","3.27"
"372","NEW","0","","619A","オリバー","東Ｓ","329","+23","+7.52","0","2,062","","","0","12.6","1.87","5.57"
"373","↑75","1","448","3405","クラレ","東Ｐ","1,789.0","-30.5","-1.68","0","2,058","+714","+53.1%","1","13.5","0.71","3.58"
"374","↑66","3","440","7389","あいちＦＧ","東Ｐ","1,990","+4","+0.20","0","2,055","+652","+46.5%","3","21.1","1.05","1.51"
"375","↓14","0","361","8056","ビプロジー","東Ｐ","4,808","-39","-0.80","0","2,046","+146","+7.7%","2","14.4","2.63","2.91"
"376","↑119","1","495","1329","ｉＳ日経","東Ｅ","6,752","+108","+1.63","1","2,042","+877","+75.3%","1","－","－","－"
"377","↓108","0","269","7181","かんぽ生命","東Ｐ","1,802.5","-11.0","-0.61","0","2,040","-809","-28.4%","0","13.9","0.42","2.77"
"378","↓18","0","360","6770","アルプスアル","東Ｐ","2,218.0","-41.5","-1.84","0","2,035","+135","+7.1%","2","14.3","0.96","2.89"
"379","↑115","1","494","219A","ハートシード","東Ｇ","2,655","+195","+7.93","1","2,032","+865","+74.1%","1","－","9.13","－"
"380","↓16","0","364","7701","島津","東Ｐ","3,918","+37","+0.95","0","2,030","+154","+8.2%","1","19.2","1.97","1.79"
"381","NEW","0","","7220","武蔵精密","東Ｐ","2,805","+53","+1.93","0","2,020","","","0","28.3","1.47","1.43"
"382","↑87","1","469","4565","ネクセラ","東Ｐ","1,297","+31","+2.45","0","2,017","+751","+59.3%","1","－","1.83","－"
"383","NEW","0","","4461","一工薬","東Ｐ","13,100","+500","+3.97","0","2,015","","","0","18.1","2.53","1.15"
"384","↑48","1","432","6941","山一電機","東Ｐ","7,990","+320","+4.17","1","2,014","+573","+39.8%","1","14.3","3.01","2.10"
"385","↓79","0","306","9616","共立メンテ","東Ｐ","3,216.0","-12.0","-0.37","0","2,014","-389","-16.2%","0","16.3","1.99","1.43"
"386","NEW","0","","1414","ショーボンド","東Ｐ","1,272.0","-27.5","-2.12","0","2,012","","","0","16.5","2.39","3.66"
"387","↑14","1","401","3289","東急不ＨＤ","東Ｐ","1,287.0","-18.5","-1.42","0","2,011","+407","+25.4%","3","9.2","1.01","3.89"
