順位,順位変動,順位連騰日数,前日順位,コード,銘柄名,市場,株価,前日比,前日比%,前日比%連騰日数,売買代金(百万円),売買代金前日比(百万円),売買代金変動%,売買代金連騰日数,PER,PBR,利回り
"384","↓73","0","311","290A","Ｓｙｎｓ","東Ｇ","1,543","-20","-1.28","0","2,255","-394","-14.9%","0","79.0","5.67","－"
"385","↑38","1","423","4324","電通グループ","東Ｐ","3,560.0","-31.0","-0.86","1","2,236","+437","+24.3%","2","13.3","2.18","－"
"386","↓147","0","239","9147","ＮＸＨＤ","東Ｐ","5,628","-34","-0.60","0","2,209","-1,360","-38.1%","0","19.0","1.59","1.78"
"387","↑59","2","446","4536","参天薬","東Ｐ","1,738.5","+28.5","+1.67","1","2,199","+508","+30.0%","2","14.0","1.86","2.42"
"388","↓18","0","370","8343","秋田銀","東Ｐ","9,520","-360","-3.64","0","2,195","+128","+6.2%","3","20.0","0.90","2.10"
"389","↓102","0","287","2282","日ハム","東Ｐ","6,018","-60","-0.99","1","2,189","-764","-25.9%","0","14.5","1.03","2.99"
"390","↑8","2","398","4042","東ソー","東Ｐ","2,647.0","+47.5","+1.83","1","2,186","+245","+12.6%","2","13.8","0.97","3.78"
"391","↓47","0","344","7581","サイゼリヤ","東Ｐ","6,290","-120","-1.87","0","2,159","-194","-8.2%","0","26.2","2.37","0.56"
"392","↑99","1","491","8020","兼松","東Ｐ","2,329.0","+10.5","+0.45","1","2,157","+751","+53.4%","1","11.1","1.82","3.01"
"393","↓84","0","309","2212","山パン","東Ｐ","3,578.0","-69.0","-1.89","1","2,146","-536","-20.0%","0","16.6","1.49","1.68"
"394","↓87","0","307","1489","日経高配５０","東Ｅ","3,553","-32","-0.89","0","2,145","-578","-21.2%","0","－","－","－"
"395","↑84","2","479","9513","Ｊパワー","東Ｐ","4,103","-102","-2.43","0","2,139","+668","+45.4%","2","8.9","0.50","2.56"
"396","NEW","0","","8252","丸井Ｇ","東Ｐ","2,867.5","-15.0","-0.52","0","2,128","","","0","16.9","2.11","4.67"
"397","↓14","0","383","4461","一工薬","東Ｐ","13,920","+830","+6.34","1","2,120","+105","+5.2%","1","19.2","2.69","1.08"
"398","↓33","0","365","4114","日触媒","東Ｐ","2,592.5","+15.0","+0.58","1","2,116","-2","-0.1%","0","18.7","0.95","5.40"
"399","↓77","0","322","4208","ＵＢＥ","東Ｐ","3,432.0","-20.0","-0.58","1","2,105","-448","-17.5%","0","13.6","0.76","4.66"
"400","↓31","0","369","7762","シチズン","東Ｐ","2,376","+31","+1.32","0","2,096","+9","+0.4%","1","18.1","1.95","2.23"
"401","↓4","0","397","3861","王子ＨＤ","東Ｐ","872.6","-3.1","-0.35","1","2,094","+147","+7.6%","2","21.2","0.68","4.13"
"402","↓94","0","308","6779","日電波","東Ｐ","3,315","+95","+2.95","0","2,081","-625","-23.1%","0","23.8","2.31","0.90"
"403","↑9","2","412","9009","京成","東Ｐ","1,341.5","-34.0","-2.47","0","2,080","+205","+10.9%","2","16.5","1.15","1.64"
"404","↑69","1","473","3105","日清紡ＨＤ","東Ｐ","2,515.0","+79.5","+3.26","1","2,076","+562","+37.1%","1","28.1","1.24","1.43"
"405","↑45","1","450","9064","ヤマトＨＤ","東Ｐ","2,005.5","+22.5","+1.13","1","2,063","+401","+24.1%","1","39.7","1.13","2.29"
"406","NEW","0","","6845","アズビル","東Ｐ","1,478.0","+27.5","+1.90","0","2,060","","","0","20.9","3.15","3.38"
"407","↓110","0","297","7211","三菱自","東Ｐ","363.9","-4.7","-1.28","0","2,059","-758","-26.9%","0","19.5","0.53","2.75"
"408","↓208","0","200","9008","京王","東Ｐ","788.8","+8.4","+1.08","1","2,044","-2,440","-54.4%","0","10.6","1.00","2.79"
"409","NEW","0","","2002","日清粉Ｇ","東Ｐ","2,008.0","+10.0","+0.50","0","2,032","","","0","13.7","1.09","3.24"
"410","↑90","1","500","4373","シンプレクス","東Ｐ","1,153","-9","-0.77","0","2,031","+677","+50.0%","1","20.8","5.20","2.08"
"411","↓146","0","265","8358","スルガ銀","東Ｐ","2,829","+5","+0.18","1","2,031","-1,168","-36.5%","0","14.9","1.44","2.12"
"412","↓10","0","402","6997","日ケミコン","東Ｐ","2,798","+11","+0.39","0","2,019","+107","+5.6%","3","19.2","1.57","0.89"
"413","↓110","0","303","5214","日電硝","東Ｐ","4,861","-47","-0.96","0","2,014","-770","-27.7%","0","23.6","0.71","3.29"
"414","↓64","0","350","7752","リコー","東Ｐ","1,660.5","0.0","0.00%","1","2,012","-301","-13.0%","0","15.0","0.79","2.65"
"415","↑55","1","470","336A","ダイナマップ","東Ｇ","1,384","+24","+1.76","1","2,009","+471","+30.6%","1","－","5.18","－"
"416","↑9","1","425","2809","キユーピー","東Ｐ","4,458","+18","+0.41","1","2,007","+210","+11.7%","1","23.6","1.85","1.46"
"417","↓46","0","371","1893","五洋建","東Ｐ","1,556.5","-25.5","-1.61","0","2,001","-61","-3.0%","0","12.0","2.19","3.34"
"418","↓82","0","336","1568","ＴＰＸブル","東Ｅ","992.1","-4.1","-0.41","0","1,994","-412","-17.1%","0","－","－","－"
"419","NEW","0","","2264","森永乳","東Ｐ","1,135.0","-7.0","-0.61","0","1,988","","","0","17.4","1.32","2.20"
"420","NEW","0","","3769","ＧＭＯ－ＰＧ","東Ｐ","8,737","-82","-0.93","0","1,987","","","0","28.3","5.30","1.95"
"421","NEW","0","","9505","北陸電","東Ｐ","1,123.5","-25.0","-2.18","0","1,977","","","0","9.4","0.50","2.23"
"422","↓19","0","403","2432","ディーエヌエ","東Ｐ","2,545.5","0.0","0.00%","1","1,972","+66","+3.5%","1","－","1.08","－"
"423","↓4","0","419","9504","中国電","東Ｐ","1,038.0","-45.5","-4.20","0","1,969","+141","+7.7%","2","12.0","0.48","2.89"
"424","NEW","0","","618A","コンペイトウ","東Ｇ","1,860","+246","+15.24","0","1,951","","","0","16.4","13.58","－"
"425","↓58","0","367","6507","シンフォニア","東Ｐ","12,660","-100","-0.78","0","1,925","-180","-8.6%","0","23.8","3.51","1.27"
"426","↑29","1","455","7649","スギＨＤ","東Ｐ","1,255.5","+20.0","+1.62","1","1,922","+308","+19.1%","1","14.2","1.59","1.39"
"427","NEW","0","","5471","大同特鋼","東Ｐ","2,454.5","+20.0","+0.82","0","1,918","","","0","17.8","1.01","2.12"
"428","NEW","0","","5991","ニッパツ","東Ｐ","3,433.0","+45.0","+1.33","0","1,915","","","0","15.5","1.53","2.01"
"429","↓215","0","214","2962","テクニスコ","東Ｓ","2,256","+25","+1.12","0","1,911","-2,192","-53.4%","0","103","11.76","－"
"430","↓167","0","263","3778","さくらネット","東Ｐ","3,845","+5","+0.13","0","1,911","-1,305","-40.6%","0","102","5.01","0.14"
"431","↓2","0","429","6753","シャープ","東Ｐ","654.0","+5.2","+0.80","1","1,900","+131","+7.4%","2","17.0","1.45","－"
"432","↓54","0","378","6770","アルプスアル","東Ｐ","2,219.0","+1.0","+0.05","1","1,896","-139","-6.8%","0","14.3","0.96","2.88"
"433","NEW","0","","2511","野村外国債券","東Ｅ","1,133.5","-1.5","-0.13","0","1,895","","","0","－","－","－"
"434","NEW","0","","6490","ＰＩＬＬＡＲ","東Ｐ","10,040","+600","+6.36","0","1,894","","","0","16.4","2.74","2.44"
"435","NEW","0","","3923","ラクス","東Ｐ","1,071.5","-10.5","-0.97","0","1,883","","","0","15.1","9.89","0.75"
"436","↓89","0","347","6417","ＳＡＮＫＹＯ","東Ｐ","2,126.5","+55.5","+2.68","1","1,878","-462","-19.7%","0","10.5","1.70","4.70"
"437","↓88","0","349","8984","ハウスリート","東Ｒ","113,200","+3,400","+3.10","1","1,874","-444","-19.2%","0","21.5","1.04","5.42"
"438","↓31","0","407","8233","高島屋","東Ｐ","2,119.5","+2.5","+0.12","1","1,864","-23","-1.2%","0","16.3","1.37","1.89"
"439","↓101","0","338","6508","明電舎","東Ｐ","11,120","+190","+1.74","0","1,859","-534","-22.3%","0","20.2","2.84","－"
"440","↑5","1","445","7282","豊田合","東Ｐ","5,261","+38","+0.73","1","1,845","+138","+8.1%","1","10.8","1.06","3.33"
"441","NEW","0","","6465","ホシザキ","東Ｐ","5,350","+22","+0.41","0","1,839","","","0","19.6","1.87","2.15"
"442","NEW","0","","4716","日本オラクル","東Ｓ","9,161","-145","-1.56","0","1,821","","","0","－","10.40","－"
"443","NEW","0","","3288","オープンＨ","東Ｐ","7,634","+47","+0.62","0","1,820","","","0","7.1","1.43","2.69"
"444","↓44","0","400","6966","三井ハイテク","東Ｐ","900","+10","+1.12","0","1,815","-113","-5.9%","0","11.3","1.32","2.11"
"445","NEW","0","","4194","ビジョナル","東Ｐ","8,439","-65","-0.76","0","1,813","","","0","18.4","3.97","－"
"446","NEW","0","","2869","ｉＦナ百Ｗブ","東Ｅ","3,072","+147","+5.03","0","1,811","","","0","－","－","－"
"447","→","0","447","456A","ヒュマメイド","東Ｇ","1,768","+86","+5.11","0","1,803","+117","+6.9%","2","43.8","11.95","－"
"448","↓49","0","399","5857","ＡＲＥＨＤ","東Ｐ","3,685","-20","-0.54","0","1,795","-134","-6.9%","0","10.9","1.41","3.66"
"449","↓23","0","426","604A","ビーエイブル","東Ｓ","1,463","+53","+3.76","2","1,793","-1","-0.1%","0","15.9","2.00","1.37"
"450","↓55","0","395","4680","ラウンドワン","東Ｐ","1,184.0","+1.5","+0.13","1","1,790","-164","-8.4%","0","17.0","3.63","1.52"
"451","↓38","0","413","2587","サントリＢＦ","東Ｐ","4,491","-22","-0.49","1","1,787","-68","-3.7%","0","15.6","1.02","2.67"
"452","↓99","0","353","464A","ＱＰＳＨＤ","東Ｇ","1,747","-28","-1.58","0","1,772","-513","-22.5%","0","51.5","3.09","－"
"453","NEW","0","","7616","コロワイド","東Ｐ","1,989.0","-7.0","-0.35","0","1,767","","","0","100","3.08","0.25"
"454","↓17","0","437","3349","コスモス薬品","東Ｐ","6,419","-17","-0.26","1","1,761","+9","+0.5%","2","16.6","1.79","1.31"
"455","NEW","0","","7276","小糸製","東Ｐ","2,664.5","+20.0","+0.76","0","1,751","","","0","17.3","1.10","2.18"
"456","NEW","0","","6996","ニチコン","東Ｐ","2,624","+42","+1.63","0","1,748","","","0","25.6","1.37","1.49"
"457","↓29","0","428","7278","エクセディ","東Ｐ","6,010","+80","+1.35","1","1,737","-40","-2.3%","0","15.4","1.13","5.82"
"458","NEW","0","","7458","第一興商","東Ｐ","1,885.5","+3.5","+0.19","0","1,720","","","0","15.5","1.58","3.61"
"459","NEW","0","","9031","西鉄","東Ｐ","3,081.0","-28.0","-0.90","0","1,719","","","0","10.3","0.80","2.92"
"460","↓209","0","251","2327","ＮＳＳＯＬ","東Ｐ","3,867","+110","+2.93","1","1,718","-1,684","-49.5%","0","21.9","2.56","2.25"
"461","NEW","0","","6480","トムソン","東Ｐ","1,833","+98","+5.65","0","1,717","","","0","13.3","1.45","1.75"
"462","↓14","0","448","7951","ヤマハ","東Ｐ","1,249.0","0.0","0.00%","1","1,712","+46","+2.8%","1","17.7","1.11","2.08"
"463","↑11","2","474","429A","テクセンド","東Ｐ","3,850","+80","+2.12","0","1,711","+200","+13.2%","2","16.1","2.16","1.82"
"464","↑32","1","496","6471","日精工","東Ｐ","1,101.0","+19.0","+1.76","1","1,710","+314","+22.5%","1","18.6","0.79","3.09"
"465","NEW","0","","8227","しまむら","東Ｐ","3,187.0","+2.0","+0.06","0","1,709","","","0","14.0","1.34","2.51"
"466","↓56","0","410","446A","ノースサンド","東Ｇ","2,373","+64","+2.77","0","1,707","-171","-9.1%","0","24.0","8.51","1.47"
"467","↓134","0","333","6622","ダイヘン","東Ｐ","12,870","+150","+1.18","0","1,707","-707","-29.3%","0","18.4","1.94","1.63"
"468","NEW","0","","9759","ＮＳＤ","東Ｐ","2,921.0","+9.0","+0.31","0","1,684","","","0","16.8","3.22","3.32"
"469","↑16","2","485","4369","トリケミカル","東Ｐ","3,025","+100","+3.42","2","1,682","+253","+17.7%","2","15.0","2.57","1.16"
"470","↓32","0","438","4631","ＤＩＣ","東Ｐ","4,821","+66","+1.39","1","1,662","-75","-4.3%","0","9.5","0.89","3.11"
"471","NEW","0","","4205","ゼオン","東Ｐ","2,424.5","+30.5","+1.27","0","1,649","","","0","12.9","1.17","3.26"
"472","NEW","0","","9006","京急","東Ｐ","1,548.5","-19.0","-1.21","0","1,647","","","0","13.5","1.08","2.97"
"473","↓32","0","441","8387","四国銀","東Ｐ","4,390","-50","-1.13","0","1,638","-76","-4.4%","0","20.9","0.93","1.96"
"474","↑19","1","493","3269","アドバンスＲ","東Ｒ","141,700","+2,200","+1.58","1","1,624","+220","+15.7%","1","24.7","1.64","4.59"
"475","NEW","0","","2243","ＧＸ半導体","東Ｅ","4,655","+301","+6.91","0","1,623","","","0","－","－","－"
"476","↓17","0","459","4099","四国化ＨＤ","東Ｐ","2,267","+67","+3.05","2","1,623","+33","+2.1%","1","15.6","1.92","1.76"
"477","↓69","0","408","6460","セガサミー","東Ｐ","3,274.0","+10.0","+0.31","1","1,622","-260","-13.8%","0","20.4","1.87","1.68"
"478","NEW","0","","2127","日本Ｍ＆Ａ","東Ｐ","641.1","-15.6","-2.38","0","1,612","","","0","15.2","4.28","4.52"
"479","↓40","0","439","2267","ヤクルト","東Ｐ","2,802.5","-13.0","-0.46","1","1,595","-139","-8.0%","0","17.1","1.33","2.57"
"480","NEW","0","","6055","Ｊマテリアル","東Ｐ","2,321","+126","+5.74","0","1,593","","","0","22.1","3.79","1.51"
"481","↓141","0","340","8524","北洋銀","東Ｐ","1,325","+3","+0.23","1","1,592","-797","-33.4%","0","16.9","1.26","2.42"
"482","NEW","0","","4403","日油","東Ｐ","2,575.0","-13.5","-0.52","0","1,587","","","0","14.7","1.96","2.72"
"483","NEW","0","","1655","ｉＳ米国株","東Ｅ","876.0","+8.0","+0.92","0","1,582","","","0","－","－","－"
"484","NEW","0","","3167","ＴＯＫＡＩ","東Ｐ","1,359","-28","-2.02","0","1,580","","","0","15.8","1.69","2.80"
"485","↓18","0","467","3692","ＦＦＲＩ","東Ｇ","7,690","+120","+1.59","1","1,578","+36","+2.3%","1","53.7","16.19","0.23"
"486","↓203","0","283","9684","スクエニＨＤ","東Ｐ","2,960.5","-33.5","-1.12","0","1,570","-1,412","-47.4%","0","34.4","3.02","1.45"
"487","↓164","0","323","1332","ニッスイ","東Ｐ","1,153.5","-9.5","-0.82","1","1,559","-983","-38.7%","0","12.1","1.14","2.77"
"488","↓58","0","430","1963","日揮ＨＤ","東Ｐ","2,311.5","-23.0","-0.99","0","1,558","-209","-11.8%","0","12.2","1.32","2.25"
"489","↓96","0","393","7380","十六ＦＧ","東Ｐ","2,722","-1","-0.04","0","1,549","-419","-21.3%","0","16.1","0.93","2.13"
"490","NEW","0","","9832","オートバクス","東Ｐ","1,605","0","0.00%","0","1,548","","","0","11.3","0.93","3.74"
"491","↓167","0","324","5032","エニーカラー","東Ｐ","3,015","-95","-3.05","1","1,537","-999","-39.4%","0","13.9","6.24","2.06"
"492","NEW","0","","6412","平和","東Ｐ","2,200","-10","-0.45","0","1,530","","","0","10.7","0.86","3.64"
"493","NEW","0","","2501","サッポロ","東Ｐ","1,805.5","-42.5","-2.30","0","1,514","","","0","2.4","1.37","2.22"
"494","↓241","0","253","7180","九州ＦＧ","東Ｐ","1,647.5","-30.5","-1.82","0","1,513","-1,863","-55.2%","0","15.4","0.88","2.31"
"495","NEW","0","","4722","フューチャー","東Ｐ","2,425","0","0.00%","0","1,504","","","0","18.2","3.24","0.99"
"496","↓159","0","337","7777","３ＤＭ","東Ｇ","431","-17","-3.79","0","1,504","-901","-37.5%","0","34.7","7.94","－"
"497","NEW","0","","3397","トリドール","東Ｐ","4,324","-127","-2.85","0","1,494","","","0","54.3","3.98","0.28"
"498","NEW","0","","563A","ＧＸＮデカバ","東Ｅ","1,055","+25","+2.43","0","1,491","","","0","－","－","－"
"499","↓85","0","414","2871","ニチレイ","東Ｐ","2,208.5","-1.5","-0.07","1","1,490","-352","-19.1%","0","20.4","1.92","3.02"
"500","↓38","0","462","4597","ソレイジア","東Ｇ","29","-2","-6.45","0","1,484","-82","-5.2%","0","－","5.45","－"
