順位,順位変動,順位連騰日数,前日順位,コード,銘柄名,市場,株価,前日比,前日比%,前日比%連騰日数,売買代金(百万円),売買代金前日比(百万円),売買代金変動%,売買代金連騰日数,PER,PBR,利回り
"193","↓16","0","177","5333","ＮＧＫ","東Ｐ","5,177","-11","-0.21","0","4,301","-77","-1.8%","0","17.8","1.80","2.05"
"194","↑8","2","202","9201","ＪＡＬ","東Ｐ","3,065.0","+61.0","+2.03","1","4,282","+509","+13.5%","2","12.0","0.91","3.13"
"195","↑51","2","246","2702","マクドナルド","東Ｓ","7,900","-70","-0.88","1","4,170","+1,108","+36.2%","2","30.0","3.59","0.81"
"196","↓2","0","194","6268","ナブテスコ","東Ｐ","4,582","+31","+0.68","0","4,152","+191","+4.8%","2","22.1","1.87","1.79"
"197","↑34","2","231","9508","九州電","東Ｐ","2,150.5","+9.5","+0.44","2","4,141","+769","+22.8%","2","8.2","1.03","2.33"
"198","↓5","0","193","6890","フェローテク","東Ｓ","9,000","-100","-1.10","0","4,123","+102","+2.5%","1","10.1","1.50","2.96"
"199","↓45","0","154","6383","ダイフク","東Ｐ","5,383","-46","-0.85","0","4,114","-1,280","-23.7%","0","23.2","3.99","1.67"
"200","↑111","1","311","338A","ゼンムテック","東Ｇ","3,155","+204","+6.91","1","4,111","+1,860","+82.6%","1","28.5","11.27","－"
"201","↑20","2","221","7826","フルヤ金属","東Ｐ","9,900","-760","-7.13","0","4,083","+570","+16.2%","2","13.8","3.11","1.82"
"202","↑212","1","414","3778","さくらネット","東Ｐ","3,710","+190","+5.40","1","4,008","+2,547","+174.3%","1","99.0","4.83","0.15"
"203","↑70","1","273","6856","堀場製","東Ｐ","21,990","-140","-0.63","0","3,935","+1,283","+48.4%","1","18.5","2.53","3.59"
"204","↑76","1","280","8050","セイコーＧ","東Ｐ","9,670","+150","+1.58","1","3,923","+1,360","+53.1%","1","28.2","4.16","1.09"
"205","↑1","3","206","4188","三菱ケミＧ","東Ｐ","1,212.5","+13.5","+1.13","0","3,912","+177","+4.7%","3","13.0","0.90","2.64"
"206","↓49","0","157","4704","トレンド","東Ｐ","6,487","+96","+1.50","1","3,886","-1,224","-24.0%","0","27.4","7.28","－"
"207","↑85","1","292","6323","ローツェ","東Ｐ","3,364.0","-119.0","-3.42","0","3,872","+1,424","+58.2%","1","21.0","4.27","0.59"
"208","↓20","0","188","1928","積水ハウス","東Ｐ","3,392.0","+46.0","+1.37","2","3,832","-222","-5.5%","0","9.8","0.98","4.27"
"209","↑26","1","235","9735","セコム","東Ｐ","6,519","+124","+1.94","2","3,821","+511","+15.4%","1","24.4","1.98","1.84"
"210","↓70","0","140","1803","清水建","東Ｐ","2,404.0","+32.5","+1.37","0","3,799","-2,120","-35.8%","0","9.9","1.61","3.20"
"211","↓13","0","198","1802","大林組","東Ｐ","3,123.0","+51.0","+1.66","0","3,794","-103","-2.6%","0","13.7","1.73","3.01"
"212","↑98","1","310","9602","東宝","東Ｐ","1,617.5","+25.5","+1.60","2","3,741","+1,482","+65.6%","1","32.8","2.68","1.36"
"213","NEW","0","","4023","クレハ","東Ｐ","4,230","-210","-4.73","0","3,691","","","0","21.6","0.96","5.11"
"214","↑49","1","263","7733","オリンパス","東Ｐ","2,029.5","+44.5","+2.24","2","3,671","+930","+33.9%","1","21.1","2.88","1.48"
"215","↑4","1","219","9022","ＪＲ東海","東Ｐ","3,835","+39","+1.03","1","3,647","+125","+3.5%","1","8.1","0.70","0.83"
"216","↑41","1","257","7309","シマノ","東Ｐ","18,435","+360","+1.99","1","3,645","+752","+26.0%","1","36.2","1.78","1.97"
"217","↑71","1","288","3692","ＦＦＲＩ","東Ｇ","7,730","+310","+4.18","2","3,640","+1,162","+46.9%","1","54.0","16.27","0.23"
"218","↓13","0","205","9962","ミスミＧ","東Ｐ","3,553.0","-46.0","-1.28","0","3,636","-111","-3.0%","0","20.8","2.42","1.67"
"219","↓10","0","209","4911","資生堂","東Ｐ","3,492.0","+31.0","+0.90","1","3,621","-43","-1.2%","0","33.2","2.19","1.72"
"220","↑3","1","223","5301","東海カーボン","東Ｐ","2,068.0","+11.5","+0.56","0","3,617","+152","+4.4%","1","19.0","1.30","1.93"
"221","↓54","0","167","6113","アマダ","東Ｐ","2,433.0","+32.5","+1.35","0","3,611","-1,120","-23.7%","0","21.9","1.39","2.63"
"222","↓27","0","195","5831","しずおかＦＧ","東Ｐ","3,491.0","0.0","0.00%","2","3,609","-336","-8.5%","0","15.9","1.43","3.09"
"223","↑3","3","226","2875","東洋水","東Ｐ","9,942","+47","+0.47","1","3,593","+159","+4.6%","2","14.4","1.76","2.21"
"224","↓16","0","208","7261","マツダ","東Ｐ","1,167.5","+10.0","+0.86","2","3,585","-87","-2.4%","0","8.2","0.38","4.71"
"225","↓12","0","213","4751","サイバー","東Ｐ","1,274.0","+20.5","+1.64","1","3,554","-85","-2.3%","0","15.8","3.15","1.57"
"226","↑29","1","255","2413","エムスリー","東Ｐ","1,789.0","+38.0","+2.17","2","3,523","+560","+18.9%","2","22.5","2.94","－"
"227","↑72","1","299","8593","三菱ＨＣキャ","東Ｐ","1,398.5","+10.0","+0.72","2","3,502","+1,112","+46.5%","1","12.5","1.00","3.65"
"228","↓1","0","227","9147","ＮＸＨＤ","東Ｐ","5,616","+119","+2.16","1","3,492","+59","+1.7%","2","18.9","1.58","1.78"
"229","↑94","1","323","6590","芝浦","東Ｐ","3,585","-145","-3.89","0","3,479","+1,313","+60.6%","1","19.8","4.39","1.79"
"230","↓39","0","191","4507","塩野義","東Ｐ","2,985.0","+93.0","+3.22","1","3,476","-574","-14.2%","0","12.1","1.43","2.55"
"231","↑69","2","300","7867","タカラトミー","東Ｐ","4,046","+168","+4.33","1","3,472","+1,087","+45.6%","2","19.3","3.19","1.73"
"232","↓36","0","196","186A","アストロＨＤ","東Ｇ","1,066","+21","+2.01","0","3,424","-493","-12.6%","0","－","11.79","－"
"233","↑43","4","276","7581","サイゼリヤ","東Ｐ","6,450","+60","+0.94","1","3,419","+830","+32.1%","2","26.9","2.43","0.54"
"234","↑15","3","249","3402","東レ","東Ｐ","1,269.0","+1.5","+0.12","0","3,367","+356","+11.8%","3","20.5","1.02","2.05"
"235","↓101","0","134","6645","オムロン","東Ｐ","6,100","-12","-0.20","0","3,356","-2,684","-44.4%","0","29.6","1.44","1.80"
"236","↓56","0","180","3038","神戸物産","東Ｐ","3,145.0","+65.0","+2.11","1","3,323","-1,032","-23.7%","0","23.6","3.99","1.02"
"237","↓22","0","215","8963","ＩＮＶ","東Ｒ","61,700","+200","+0.33","0","3,304","-279","-7.8%","0","15.7","1.34","7.09"
"238","↓63","0","175","9502","中部電","東Ｐ","2,968.0","+37.0","+1.26","0","3,293","-1,194","-26.6%","0","14.0","0.71","2.36"
"239","↑235","1","474","5344","ＭＡＲＵＷＡ","東Ｐ","54,260","-270","-0.50","0","3,292","+2,082","+172.1%","1","－","4.42","0.20"
"240","↑14","2","254","6952","カシオ","東Ｐ","2,157.5","+4.0","+0.19","0","3,272","+292","+9.8%","2","20.1","2.01","－"
"241","NEW","0","","4933","Ｉｎｅ","東Ｐ","2,260","+179","+8.60","0","3,258","","","0","－","2.27","0.66"
"242","↑93","1","335","7729","東京精","東Ｐ","16,260","-245","-1.48","0","3,241","+1,165","+56.1%","1","21.4","3.47","1.87"
"243","↓1","0","242","268A","リガクＨＤ","東Ｐ","1,548","-45","-2.82","0","3,228","+108","+3.5%","2","28.0","3.93","1.23"
"244","↓22","0","222","8697","日本取引所","東Ｐ","2,248.0","+37.0","+1.67","2","3,228","-249","-7.2%","0","23.2","7.13","3.43"
"245","↑70","3","315","2587","サントリＢＦ","東Ｐ","4,591","+64","+1.41","2","3,224","+1,025","+46.6%","2","15.9","1.05","2.61"
"246","↓59","0","187","4564","オンコセラピ","東Ｇ","22","0","0.00%","0","3,218","-896","-21.8%","0","－","3.94","－"
"247","NEW","0","","6232","ＡＣＳＬ","東Ｇ","1,359","+135","+11.03","0","3,203","","","0","－","11.33","－"
"248","↑38","1","286","9507","四国電","東Ｐ","2,271.5","+43.0","+1.93","2","3,162","+679","+27.3%","1","15.4","0.94","2.42"
"249","↑46","2","295","9412","スカＪＳＡＴ","東Ｐ","2,069","+77","+3.87","2","3,142","+724","+29.9%","2","21.7","1.92","2.32"
"250","↑109","1","359","6834","精工技研","東Ｓ","5,120","+110","+2.20","1","3,129","+1,280","+69.2%","1","24.9","6.43","0.59"
"251","↑43","1","294","7259","アイシン","東Ｐ","2,274.0","+41.0","+1.84","2","3,094","+676","+28.0%","1","10.6","0.75","3.30"
"252","↑1","1","253","6370","栗田工","東Ｐ","7,505","+37","+0.50","0","3,089","+104","+3.5%","1","15.8","2.39","1.79"
"253","NEW","0","","6946","日本アビオ","東Ｓ","7,080","+570","+8.76","0","3,083","","","0","24.9","6.13","0.21"
"254","↓25","0","229","1893","五洋建","東Ｐ","1,587.5","+5.5","+0.35","0","3,048","-361","-10.6%","0","12.3","2.24","3.28"
"255","↓66","0","189","6305","日立建機","東Ｐ","5,681","-22","-0.39","0","3,036","-1,015","-25.1%","0","14.1","1.29","3.34"
"256","↑76","2","332","9048","名鉄","東Ｐ","1,919.0","+10.5","+0.55","0","3,025","+937","+44.9%","2","9.7","0.76","3.13"
"257","↑7","4","264","2160","ジーエヌアイ","東Ｇ","2,987","+156","+5.51","1","3,005","+271","+9.9%","2","－","4.86","－"
"258","↑4","2","262","6134","ＦＵＪＩ","東Ｐ","6,858","-45","-0.65","0","2,996","+228","+8.2%","2","13.7","2.48","2.77"
"259","↓62","0","197","6613","ＱＤレーザ","東Ｇ","1,961","-99","-4.81","0","2,993","-919","-23.5%","0","186","16.83","－"
"260","NEW","0","","6016","ジャパンエン","東Ｓ","12,230","+840","+7.37","0","2,961","","","0","20.5","5.34","0.82"
"261","↓27","0","234","9531","東ガス","東Ｐ","6,410","-14","-0.22","0","2,956","-375","-11.3%","0","15.3","1.21","1.87"
"262","↑5","2","267","1662","石油資源","東Ｐ","1,943","-49","-2.46","0","2,952","+253","+9.4%","2","7.7","0.84","2.32"
"263","↑9","2","272","3132","マクニカＨＤ","東Ｐ","3,930","+15","+0.38","0","2,942","+282","+10.6%","2","21.9","2.45","2.04"
"264","↓81","0","183","3407","旭化成","東Ｐ","1,616.0","+23.0","+1.44","0","2,942","-1,265","-30.1%","0","13.5","1.02","2.72"
"265","↓49","0","216","6965","ホトニクス","東Ｐ","2,219.5","-6.5","-0.29","0","2,900","-672","-18.8%","0","36.6","2.02","1.71"
"266","↓49","0","217","6869","シスメックス","東Ｐ","1,875.0","-9.0","-0.48","0","2,890","-666","-18.7%","0","30.5","2.32","2.13"
"267","↑132","1","399","6703","ＯＫＩ","東Ｐ","2,830","+83","+3.02","0","2,883","+1,314","+83.7%","1","13.6","1.43","2.30"
"268","↓23","0","245","4182","菱ガス化","東Ｐ","3,788","-31","-0.81","0","2,869","-208","-6.8%","0","13.4","1.11","2.90"
"269","↑38","2","307","7181","かんぽ生命","東Ｐ","1,812.5","+36.5","+2.06","2","2,849","+551","+24.0%","2","13.9","0.42","2.76"
"270","↓20","0","250","2801","キッコマン","東Ｐ","1,681.5","+31.0","+1.88","2","2,844","-164","-5.5%","0","25.4","2.71","1.49"
"271","↓5","0","266","1911","住友林","東Ｐ","1,250.0","+11.5","+0.93","2","2,842","+124","+4.6%","1","12.8","0.70","4.00"
"272","NEW","0","","8995","誠建設","東Ｓ","1,987","+267","+15.52","0","2,841","","","0","57.1","0.96","1.26"
"273","↓3","0","270","9684","スクエニＨＤ","東Ｐ","3,012.0","+73.5","+2.50","1","2,827","+147","+5.5%","2","35.0","3.07","1.43"
"274","↓74","0","200","3350","メタプラ","東Ｓ","239","+4","+1.70","1","2,819","-1,027","-26.7%","0","－","0.90","－"
"275","↑70","1","345","5714","ＤＯＷＡ","東Ｐ","8,917","-64","-0.71","0","2,802","+787","+39.1%","2","9.3","1.15","3.79"
"276","↑43","2","319","5406","神戸鋼","東Ｐ","2,084.5","+38.0","+1.86","2","2,774","+593","+27.2%","2","8.3","0.66","3.84"
"277","↑63","1","340","6855","電子材料","東Ｓ","6,650","+40","+0.61","0","2,752","+706","+34.5%","1","14.5","2.10","1.50"
"278","↓13","0","265","9706","日本空港ビル","東Ｐ","5,558","+102","+1.87","1","2,749","+25","+0.9%","2","21.3","2.41","1.71"
"279","↓49","0","230","9532","大ガス","東Ｐ","6,177","-6","-0.10","0","2,748","-629","-18.6%","0","16.1","1.28","2.10"
"280","↑18","2","298","8918","ランド","東Ｓ","11","+1","+10.00","0","2,725","+333","+13.9%","2","12.5","1.78","－"
"281","↑6","3","287","2269","明治ＨＤ","東Ｐ","4,378","+88","+2.05","2","2,722","+242","+9.8%","3","19.0","1.54","2.51"
"282","↑61","1","343","5938","ＬＩＸＩＬ","東Ｐ","1,754.0","+14.0","+0.80","1","2,719","+679","+33.3%","2","42.0","0.77","5.13"
"283","↑125","1","408","7211","三菱自","東Ｐ","371.1","+5.6","+1.53","3","2,693","+1,186","+78.7%","1","19.9","0.54","2.69"
"284","↓15","0","269","4183","三井化学","東Ｐ","2,220.0","+22.0","+1.00","0","2,680","-5","-0.2%","0","17.8","0.92","3.38"
"285","↓26","0","259","5332","ＴＯＴＯ","東Ｐ","5,732","+36","+0.63","3","2,671","-199","-6.9%","0","20.5","1.76","2.09"
"286","↑83","1","369","3697","ＳＨＩＦＴ","東Ｐ","882.4","+26.8","+3.13","1","2,643","+897","+51.4%","1","－","5.93","0.46"
"287","↓31","0","256","5105","ＴＯＹＯ","東Ｐ","3,818","+97","+2.61","2","2,631","-273","-9.4%","0","7.6","0.86","3.54"
"288","↑37","1","325","9021","ＪＲ西日本","東Ｐ","3,071.0","+23.0","+0.75","2","2,603","+469","+22.0%","1","14.0","1.14","3.17"
"289","↑39","2","328","6724","エプソン","東Ｐ","3,171.0","+6.0","+0.19","0","2,594","+483","+22.9%","2","14.7","1.17","2.52"
"290","NEW","0","","4722","フューチャー","東Ｐ","2,425","0","0.00%","0","2,585","","","0","18.2","3.24","0.99"
"291","NEW","0","","4540","ツムラ","東Ｐ","3,876","+74","+1.95","0","2,583","","","0","11.0","0.88","4.08"
"292","↑97","2","389","4971","メック","東Ｐ","6,140","-130","-2.07","0","2,575","+972","+60.6%","2","18.7","3.10","1.79"
"293","↓107","0","186","6779","日電波","東Ｐ","3,045","-110","-3.49","0","2,542","-1,574","-38.2%","0","21.8","2.13","0.99"
"294","↑57","1","351","4768","大塚商会","東Ｐ","3,650.0","+59.0","+1.64","1","2,523","+556","+28.3%","1","21.3","3.34","2.88"
"295","↑66","1","361","5830","いよぎんＨＤ","東Ｐ","3,831","+3","+0.08","0","2,492","+670","+36.8%","1","14.2","1.19","2.09"
"296","↓57","0","239","215A","タイミー","東Ｇ","1,313","+26","+2.02","2","2,485","-684","-21.6%","0","20.3","7.70","－"
"297","↓57","0","240","8795","Ｔ＆Ｄ","東Ｐ","5,060","+86","+1.73","2","2,483","-669","-21.2%","0","17.8","1.44","3.24"
"298","↑39","2","337","6141","ＤＭＧ森精機","東Ｐ","2,828.5","+4.5","+0.16","0","2,474","+411","+19.9%","2","28.5","1.25","3.71"
"299","↑45","3","344","5214","日電硝","東Ｐ","4,919","+114","+2.37","0","2,468","+435","+21.4%","3","23.9","0.72","3.25"
"300","↑29","1","329","8341","七十七","東Ｐ","4,053","+21","+0.52","2","2,451","+350","+16.7%","1","14.7","1.19","2.57"
"301","↑191","1","492","4716","日本オラクル","東Ｓ","9,332","+182","+1.99","2","2,440","+1,328","+119.4%","1","－","5.84","－"
"302","↓6","0","296","7564","ワークマン","東Ｓ","5,360","-120","-2.19","0","2,424","+27","+1.1%","1","19.6","2.84","1.66"
"303","↓51","0","252","4021","日産化","東Ｐ","8,158","+18","+0.22","0","2,417","-571","-19.1%","0","21.1","4.33","2.60"
"304","↑38","3","342","8359","八十二長野","東Ｐ","2,709.5","+13.0","+0.48","2","2,409","+366","+17.9%","2","16.9","1.02","2.40"
"305","NEW","0","","6433","ヒーハイスト","東Ｓ","1,322","+117","+9.71","0","2,407","","","0","89.6","3.92","0.15"
"306","↑105","1","411","9616","共立メンテ","東Ｐ","3,227.0","+68.0","+2.15","2","2,403","+913","+61.3%","1","16.3","2.00","1.43"
"307","↑6","2","313","7649","スギＨＤ","東Ｐ","1,274.5","+29.5","+2.37","1","2,400","+191","+8.6%","2","14.5","1.61","1.37"
"308","↓48","0","260","6728","アルバック","東Ｐ","6,980","-115","-1.62","0","2,389","-479","-16.7%","0","18.1","1.42","2.18"
"309","↑18","2","327","7202","いすゞ","東Ｐ","2,219.5","+24.0","+1.09","1","2,368","+244","+11.5%","2","9.5","1.01","4.24"
"310","↑47","1","357","1615","野村東証銀行","東Ｅ","767.7","+0.8","+0.10","2","2,362","+477","+25.3%","1","－","－","－"
"311","↓5","0","306","5805","ＳＷＣＣ","東Ｐ","12,940","-70","-0.54","0","2,352","+14","+0.6%","1","16.7","3.79","2.40"
"312","↓80","0","232","5076","インフロニア","東Ｐ","2,866.5","+6.5","+0.23","0","2,346","-1,017","-30.2%","0","8.7","1.43","4.60"
"313","↓45","0","268","8304","あおぞら銀","東Ｐ","3,524.0","+16.0","+0.46","0","2,275","-419","-15.6%","0","18.1","0.98","2.84"
"314","NEW","0","","9435","光通信","東Ｐ","39,150","+1,070","+2.81","0","2,274","","","0","14.3","1.37","2.04"
"315","↓36","0","279","7747","朝日インテク","東Ｐ","3,291.0","+20.0","+0.61","0","2,270","-297","-11.6%","0","23.1","5.04","1.52"
"316","↓4","0","312","6806","ヒロセ電","東Ｐ","24,130","-365","-1.49","0","2,266","+23","+1.0%","2","22.4","2.06","2.15"
"317","↓70","0","247","3088","マツキヨココ","東Ｐ","2,563.0","+66.5","+2.66","1","2,265","-789","-25.8%","0","17.1","1.88","2.18"
"318","↑30","4","348","9831","ヤマダＨＤ","東Ｐ","722.1","+3.7","+0.52","2","2,263","+281","+14.2%","2","17.3","0.76","2.35"
"319","↓10","0","309","8377","ほくほくＦＧ","東Ｐ","8,303","+53","+0.64","2","2,258","-13","-0.6%","0","15.9","1.31","1.81"
"320","↓138","0","182","6448","ブラザー","東Ｐ","4,624","+22","+0.48","0","2,244","-2,042","-47.6%","0","14.7","1.41","2.16"
"321","↑81","2","402","9042","阪急阪神","東Ｐ","4,695","+79","+1.71","1","2,240","+691","+44.6%","2","13.7","0.98","2.13"
"322","↑58","1","380","1942","関電工","東Ｐ","5,616","+147","+2.69","2","2,215","+544","+32.6%","1","17.2","2.90","2.31"
"323","↑3","1","326","3231","野村不ＨＤ","東Ｐ","919.8","+9.3","+1.02","2","2,215","+83","+3.9%","1","9.2","0.98","4.78"
"324","↓2","0","322","336A","ダイナマップ","東Ｇ","1,339","+76","+6.02","1","2,211","+37","+1.7%","2","－","5.01","－"
"325","↓232","0","93","618A","コンペイトウ","東Ｇ","1,593","-200","-11.15","0","2,209","-7,856","-78.1%","0","14.0","11.63","－"
"326","↓33","0","293","6460","セガサミー","東Ｐ","3,328.0","+54.0","+1.65","1","2,189","-231","-9.5%","0","20.8","1.90","1.65"
"327","↑122","1","449","4052","フィーチャ","東Ｇ","859","+27","+3.25","1","2,185","+871","+66.3%","1","114","6.91","－"
"328","↑58","1","386","1699","野村原油","東Ｅ","701.0","-15.2","-2.12","0","2,178","+554","+34.1%","1","－","－","－"
"329","NEW","0","","6814","古野電","東Ｐ","7,510","+360","+5.03","0","2,175","","","0","18.3","2.58","2.13"
"330","↑24","1","354","1944","きんでん","東Ｐ","6,990","+121","+1.76","2","2,164","+232","+12.0%","2","16.4","2.66","3.43"
"331","↓27","0","304","7762","シチズン","東Ｐ","2,316","+30","+1.31","1","2,154","-204","-8.7%","0","17.7","1.90","2.29"
"332","↓81","0","251","8334","群馬銀","東Ｐ","2,911.5","+14.0","+0.48","2","2,154","-841","-28.1%","0","17.0","1.74","2.40"
"333","↑117","1","450","4612","日本ペＨＤ","東Ｐ","1,160.5","+30.0","+2.65","1","2,146","+838","+64.1%","1","14.2","1.34","1.46"
"334","↑142","1","476","8253","クレセゾン","東Ｐ","4,693","+50","+1.08","2","2,125","+929","+77.7%","1","8.9","0.87","3.41"
"335","↑18","1","353","3994","マネフォ","東Ｐ","6,058","+73","+1.22","2","2,122","+181","+9.3%","1","－","8.15","－"
"336","↑94","2","430","9041","近鉄ＧＨＤ","東Ｐ","3,568.0","+14.0","+0.39","0","2,112","+710","+50.6%","2","14.4","1.09","1.96"
"337","↑2","2","339","3107","ダイワボウ","東Ｐ","3,786","+41","+1.09","0","2,098","+39","+1.9%","2","12.8","1.91","2.91"
"338","↑147","1","485","8951","ビルファンド","東Ｒ","122,100","+100","+0.08","2","2,096","+960","+84.5%","1","27.0","1.43","4.04"
"339","↑80","1","419","2267","ヤクルト","東Ｐ","2,870.5","+39.0","+1.38","2","2,091","+638","+43.9%","1","17.6","1.36","2.51"
"340","↓107","0","233","5844","京都ＦＧ","東Ｐ","4,902","+62","+1.28","2","2,077","-1,256","-37.7%","0","26.4","0.99","2.14"
"341","↓33","0","308","3086","Ｊフロント","東Ｐ","2,704.0","+33.0","+1.24","0","2,076","-199","-8.7%","0","22.8","1.61","2.07"
"342","↓6","0","336","3197","すかいらーく","東Ｐ","3,283.0","+26.0","+0.80","1","2,071","0","0.0%","0","36.4","3.83","0.82"
"343","↓106","0","237","7167","めぶきＦＧ","東Ｐ","1,689.5","+9.0","+0.54","2","2,066","-1,210","-36.9%","0","15.1","1.42","2.60"
"344","↑48","2","392","4528","小野薬","東Ｐ","2,391.5","+61.5","+2.64","1","2,026","+428","+26.8%","2","15.8","1.30","3.35"
"345","↑17","1","362","8113","ユニチャーム","東Ｐ","969.0","+14.0","+1.47","1","2,013","+200","+11.0%","1","23.8","2.05","2.27"
"346","↑98","1","444","2432","ディーエヌエ","東Ｐ","2,569.5","+34.5","+1.36","1","2,006","+677","+50.9%","1","－","1.09","－"
"347","↑68","1","415","6407","ＣＫＤ","東Ｐ","4,880","-180","-3.56","0","1,998","+537","+36.8%","1","17.2","2.03","2.30"
"348","NEW","0","","1721","コムシスＨＤ","東Ｐ","5,623","+130","+2.37","0","1,992","","","0","17.0","1.62","2.40"
"349","↓59","0","290","3391","ツルハＨＤ","東Ｐ","2,227.5","+18.5","+0.84","1","1,986","-479","-19.4%","0","24.3","1.15","2.15"
"350","↓72","0","278","1878","大東建","東Ｐ","3,388.0","+42.0","+1.26","2","1,982","-597","-23.1%","0","10.2","2.22","4.81"
"351","↑5","3","356","9024","西武ＨＤ","東Ｐ","3,640.0","+89.0","+2.51","2","1,973","+55","+2.9%","2","34.3","1.61","1.15"
"352","↓128","0","224","2897","日清食ＨＤ","東Ｐ","2,991.5","+42.5","+1.44","1","1,964","-1,485","-43.1%","0","18.4","1.63","2.34"
"353","↑15","2","368","2264","森永乳","東Ｐ","1,159.0","+19.5","+1.71","2","1,951","+205","+11.7%","2","17.8","1.35","2.16"
"354","↓51","0","303","8358","スルガ銀","東Ｐ","2,872","+8","+0.28","0","1,951","-420","-17.7%","0","15.1","1.46","2.09"
"355","↓6","0","349","4151","協和キリン","東Ｐ","2,264.0","+45.5","+2.05","1","1,934","-45","-2.3%","0","15.8","1.29","3.09"
"356","↓51","0","305","3626","ＴＩＳＩ","東Ｐ","4,072","+62","+1.55","2","1,928","-411","-17.6%","0","15.0","2.92","2.21"
"357","↑56","4","413","4114","日触媒","東Ｐ","2,586.0","+6.0","+0.23","0","1,928","+465","+31.8%","2","18.6","0.95","5.41"
"358","↓12","0","346","7189","西日本ＦＨ","東Ｐ","4,967","+23","+0.47","0","1,906","-97","-4.8%","0","14.4","1.08","2.82"
"359","↓62","0","297","8524","北洋銀","東Ｐ","1,333","-2","-0.15","0","1,901","-495","-20.7%","0","17.0","1.26","2.40"
"360","↑6","1","366","6770","アルプスアル","東Ｐ","2,251.5","+8.0","+0.36","0","1,900","+138","+7.8%","1","14.5","0.98","2.84"
"361","↑119","1","480","8056","ビプロジー","東Ｐ","4,863","+70","+1.46","1","1,900","+739","+63.7%","1","14.6","2.66","2.88"
"362","↓31","0","331","8233","高島屋","東Ｐ","2,144.5","+33.0","+1.56","4","1,893","-204","-9.7%","0","16.5","1.38","1.87"
"363","↓82","0","281","1963","日揮ＨＤ","東Ｐ","2,363.0","+34.5","+1.48","2","1,885","-674","-26.3%","0","12.4","1.35","2.20"
"364","↓81","0","283","7701","島津","東Ｐ","3,883","+50","+1.30","0","1,876","-667","-26.2%","0","19.0","1.95","1.80"
"365","NEW","0","","9044","ＮＡＮＫＡＩ","東Ｐ","3,222.0","+36.0","+1.13","0","1,870","","","0","14.6","1.01","1.71"
"366","↑106","1","472","8804","東建物","東Ｐ","3,329.0","+48.0","+1.46","1","1,869","+651","+53.4%","1","10.6","1.14","3.78"
"367","↓82","0","285","4680","ラウンドワン","東Ｐ","1,180.0","+22.5","+1.94","1","1,865","-621","-25.0%","0","17.0","3.62","1.53"
"368","↓44","0","324","7752","リコー","東Ｐ","1,684.0","+27.0","+1.63","0","1,859","-301","-13.9%","0","15.2","0.80","2.61"
"369","↓17","0","352","5110","住友ゴ","東Ｐ","2,019.0","+25.5","+1.28","2","1,810","-149","-7.6%","0","9.6","0.70","4.16"
"370","↓54","0","316","1671","ＷＴＩ原油","東Ｅ","6,119","-192","-3.04","0","1,793","-397","-18.1%","0","－","－","－"
"371","↓201","0","170","4075","ブレインズ","東Ｇ","1,288","-121","-8.59","0","1,783","-2,819","-61.3%","0","43.6","4.08","－"
"372","NEW","0","","4403","日油","東Ｐ","2,611.0","+28.5","+1.10","0","1,776","","","0","14.9","1.98","2.68"
"373","↑24","2","397","2644","ＧＸ半導日株","東Ｅ","3,656","-59","-1.59","0","1,769","+191","+12.1%","2","－","－","－"
"374","↑47","1","421","6507","シンフォニア","東Ｐ","12,550","+570","+4.76","1","1,769","+323","+22.3%","1","23.6","3.48","1.28"
"375","↓131","0","244","141A","トライアル","東Ｇ","3,735","+35","+0.95","1","1,768","-1,325","-42.8%","0","42.9","3.50","0.46"
"376","↓87","0","289","7912","大日印","東Ｐ","3,003.0","+4.5","+0.15","0","1,766","-707","-28.6%","0","13.5","1.04","1.37"
"377","↑114","1","491","2782","セリア","東Ｓ","4,775","-20","-0.42","1","1,764","+652","+58.6%","1","19.4","3.16","1.68"
"378","↑27","1","405","6278","ユニオンツル","東Ｐ","12,780","-210","-1.62","0","1,764","+219","+14.2%","1","20.2","2.08","1.17"
"379","↑100","1","479","1568","ＴＰＸブル","東Ｅ","994.8","+12.0","+1.22","2","1,759","+592","+50.7%","1","－","－","－"
"380","↓60","0","320","4902","コニカミノル","東Ｐ","650.4","+3.7","+0.57","0","1,755","-425","-19.5%","0","11.3","0.58","2.77"
"381","↑57","1","438","6841","横河電","東Ｐ","4,682","+40","+0.86","0","1,754","+383","+27.9%","1","19.9","2.30","1.96"
"382","↓68","0","314","7777","３ＤＭ","東Ｇ","430","-3","-0.69","0","1,750","-453","-20.6%","0","34.6","7.92","－"
"383","↓211","0","172","4099","四国化ＨＤ","東Ｐ","2,139","-17","-0.79","0","1,746","-2,842","-61.9%","0","14.7","1.81","1.87"
"384","↑23","1","407","7282","豊田合","東Ｐ","5,264","+82","+1.58","1","1,739","+201","+13.1%","1","10.8","1.06","3.32"
"385","↓1","0","384","4088","エアウォータ","東Ｐ","2,992","-48","-1.58","0","1,738","+108","+6.6%","1","24.5","1.76","－"
"386","↑37","2","423","4527","ロート","東Ｐ","2,858.5","+33.5","+1.19","1","1,731","+294","+20.5%","2","18.3","2.08","1.75"
"387","↓37","0","350","6586","マキタ","東Ｐ","5,329","+29","+0.55","0","1,721","-253","-12.8%","0","17.0","1.36","－"
