順位,順位変動,順位連騰日数,前日順位,コード,銘柄名,市場,株価,前日比,前日比%,前日比%連騰日数,売買代金(百万円),売買代金前日比(百万円),売買代金変動%,売買代金連騰日数,PER,PBR,利回り
"386","↑74","1","460","8698","マネックスＧ","東Ｐ","729","+14","+1.96","0","1,846","+326","+21.4%","1","－","1.41","4.22"
"387","NEW","0","","6480","トムソン","東Ｐ","1,706","-19","-1.10","0","1,843","","","0","12.5","1.37","1.88"
"388","↑76","1","464","5021","コスモＨＤ","東Ｐ","4,264","+50","+1.19","2","1,841","+355","+23.9%","1","15.4","1.00","3.87"
"389","↑57","2","446","9009","京成","東Ｐ","1,352.5","+25.5","+1.92","0","1,841","+221","+13.6%","1","16.6","1.16","1.63"
"390","↓11","0","379","4022","ラサ工","東Ｐ","2,109","-87","-3.96","0","1,839","-201","-9.9%","0","19.2","2.56","1.71"
"391","↓71","0","320","1942","関電工","東Ｐ","5,317","-90","-1.66","0","1,838","-841","-31.4%","0","16.3","2.75","2.44"
"392","↑26","3","418","9504","中国電","東Ｐ","985.9","+17.0","+1.75","2","1,834","+23","+1.3%","3","11.4","0.46","3.04"
"393","↑89","1","482","7220","武蔵精密","東Ｐ","3,305","-110","-3.22","0","1,833","+450","+32.5%","1","33.3","1.73","1.21"
"394","↓20","0","374","8524","北洋銀","東Ｐ","1,261","+5","+0.40","2","1,832","-240","-11.6%","0","16.0","1.20","2.54"
"395","↑13","1","408","3349","コスモス薬品","東Ｐ","6,472","+28","+0.43","1","1,800","-52","-2.8%","0","16.7","1.81","1.30"
"396","↓81","0","315","4612","日本ペＨＤ","東Ｐ","1,196.0","-2.5","-0.21","0","1,799","-954","-34.7%","0","14.7","1.39","1.42"
"397","↓79","0","318","4768","大塚商会","東Ｐ","3,482.0","-4.0","-0.11","0","1,798","-888","-33.1%","0","20.3","3.19","3.02"
"398","↑41","1","439","1489","日経高配５０","東Ｅ","3,549","+40","+1.14","0","1,791","+131","+7.9%","1","－","－","－"
"399","↓47","0","352","7826","フルヤ金属","東Ｐ","8,150","-120","-1.45","0","1,786","-528","-22.8%","0","11.3","2.56","2.21"
"400","→","0","400","3391","ツルハＨＤ","東Ｐ","2,418.5","+34.5","+1.45","1","1,778","-112","-5.9%","0","26.4","1.25","1.98"
"401","↓16","0","385","3048","ビックカメラ","東Ｐ","1,791.5","-7.5","-0.42","0","1,767","-257","-12.7%","0","16.7","1.69","2.40"
"402","→","0","402","8804","東建物","東Ｐ","3,414.0","+26.0","+0.77","0","1,751","-123","-6.6%","0","10.9","1.17","3.69"
"403","↑66","1","469","4061","デンカ","東Ｐ","3,364.0","-16.0","-0.47","0","1,746","+295","+20.3%","1","18.1","0.94","2.97"
"404","↓45","0","359","8227","しまむら","東Ｐ","3,347.0","+57.0","+1.73","1","1,740","-474","-21.4%","0","14.7","1.41","2.39"
"405","↑47","2","452","5393","ニチアス","東Ｐ","3,222.0","-54.0","-1.65","0","1,729","+157","+10.0%","1","17.3","2.49","2.02"
"406","NEW","0","","7138","ＴＯＲＩＣＯ","東Ｇ","193","+50","+34.97","0","1,727","","","0","－","2.11","－"
"407","↑58","1","465","8410","セブン銀","東Ｐ","332.4","+3.9","+1.19","1","1,717","+236","+15.9%","1","19.4","1.38","3.31"
"408","↓69","0","339","4208","ＵＢＥ","東Ｐ","3,562.0","+30.0","+0.85","2","1,708","-793","-31.7%","0","14.1","0.79","4.49"
"409","↓36","0","373","4722","フューチャー","東Ｐ","2,447","+1","+0.04","0","1,707","-370","-17.8%","0","18.4","3.27","0.98"
"410","↓56","0","354","5991","ニッパツ","東Ｐ","3,462.0","-3.0","-0.09","0","1,705","-576","-25.3%","0","15.6","1.55","1.99"
"411","↓120","0","291","2579","コカＢＪＨ","東Ｐ","3,879","+10","+0.26","0","1,703","-1,331","-43.9%","0","27.9","1.72","1.86"
"412","↓71","0","341","4151","協和キリン","東Ｐ","2,568.0","-57.0","-2.17","0","1,703","-772","-31.2%","0","17.9","1.47","2.73"
"413","↓22","0","391","4118","カネカ","東Ｐ","6,149","+18","+0.29","1","1,702","-276","-14.0%","0","11.7","0.73","3.42"
"414","↓104","0","310","2871","ニチレイ","東Ｐ","2,186.5","+4.0","+0.18","0","1,692","-1,111","-39.6%","0","－","1.90","3.05"
"415","↓106","0","309","2212","山パン","東Ｐ","3,601.0","+29.0","+0.81","1","1,688","-1,137","-40.2%","0","16.7","1.50","1.67"
"416","↑9","1","425","7956","ピジョン","東Ｐ","2,164.0","+45.0","+2.12","1","1,672","-72","-4.1%","0","28.3","3.03","3.51"
"417","↓56","0","361","4042","東ソー","東Ｐ","2,646.5","-11.5","-0.43","0","1,661","-540","-24.5%","0","13.8","0.97","3.78"
"418","↓125","0","293","4204","積水化","東Ｐ","2,626.0","-5.5","-0.21","0","1,661","-1,347","-44.8%","0","14.0","1.25","3.08"
"419","↓108","0","311","4478","フリー","東Ｇ","3,760","-95","-2.46","0","1,643","-1,143","-41.0%","0","－","10.58","－"
"420","NEW","0","","9722","藤田観","東Ｐ","2,636","+139","+5.57","0","1,643","","","0","12.6","3.67","0.76"
"421","↓70","0","351","4597","ソレイジア","東Ｇ","33","-3","-8.33","0","1,642","-678","-29.2%","0","－","6.20","－"
"422","↑57","1","479","2036","金先物Ｗブル","東EN","179,150","+5,650","+3.26","0","1,638","+234","+16.7%","1","－","－","－"
"423","↓79","0","344","5110","住友ゴ","東Ｐ","2,285.0","-11.0","-0.48","0","1,631","-824","-33.6%","0","10.9","0.80","3.68"
"424","NEW","0","","7276","小糸製","東Ｐ","2,692.0","+20.5","+0.77","0","1,626","","","0","17.5","1.11","2.15"
"425","↓61","0","364","8113","ユニチャーム","東Ｐ","1,006.5","+6.9","+0.69","0","1,621","-541","-25.0%","0","24.7","2.13","2.19"
"426","↑48","1","474","6996","ニチコン","東Ｐ","2,697","-41","-1.50","0","1,618","+192","+13.5%","1","27.0","1.45","1.45"
"427","↑1","2","428","9989","サンドラッグ","東Ｐ","3,728","+11","+0.30","0","1,616","-84","-4.9%","0","13.6","1.52","3.54"
"428","↓9","0","419","2181","パーソルＨＤ","東Ｐ","291.7","+1.4","+0.48","0","1,609","-200","-11.1%","0","14.6","2.94","4.46"
"429","NEW","0","","8439","東京センチュ","東Ｐ","2,572.0","+81.0","+3.25","0","1,604","","","0","10.2","1.08","3.50"
"430","↑2","1","432","2121","ＭＩＸＩ","東Ｐ","3,515","+5","+0.14","0","1,592","-94","-5.6%","0","9.2","1.22","4.41"
"431","↑7","2","438","5301","東海カーボン","東Ｐ","1,675.5","-33.5","-1.96","0","1,581","-80","-4.8%","0","15.4","1.05","2.39"
"432","↓133","0","299","5406","神戸鋼","東Ｐ","2,022.0","+12.5","+0.62","0","1,571","-1,370","-46.6%","0","8.0","0.64","3.96"
"433","↓43","0","390","6103","オークマ","東Ｐ","4,930","-50","-1.00","0","1,571","-408","-20.6%","0","14.4","1.14","2.43"
"434","↓46","0","388","2492","インフォＭＴ","東Ｐ","588","-17","-2.81","0","1,568","-420","-21.1%","0","50.6","5.21","1.12"
"435","↑27","2","462","6753","シャープ","東Ｐ","639.9","+2.5","+0.39","0","1,559","+67","+4.5%","1","16.6","1.42","－"
"436","NEW","0","","9001","東武","東Ｐ","3,008.0","+24.0","+0.80","0","1,555","","","0","10.5","0.94","2.49"
"437","NEW","0","","6845","アズビル","東Ｐ","1,498.5","-0.5","-0.03","0","1,543","","","0","21.2","3.21","3.34"
"438","↓112","0","326","7282","豊田合","東Ｐ","5,319","-20","-0.37","0","1,543","-1,065","-40.8%","0","10.9","1.07","3.29"
"439","↑22","1","461","4966","上村工","東Ｓ","19,300","-870","-4.31","0","1,533","+21","+1.4%","1","21.2","2.69","1.50"
"440","NEW","0","","8388","阿波銀","東Ｐ","8,980","+60","+0.67","0","1,532","","","0","19.8","0.84","2.12"
"441","↓139","0","302","1615","野村東証銀行","東Ｅ","737.8","+8.3","+1.14","2","1,513","-1,417","-48.4%","0","－","－","－"
"442","↓73","0","369","9684","スクエニＨＤ","東Ｐ","2,902.5","-44.5","-1.51","0","1,497","-623","-29.4%","0","33.8","2.96","1.48"
"443","↑40","1","483","1662","石油資源","東Ｐ","1,884","+40","+2.17","2","1,490","+112","+8.1%","1","7.4","0.82","2.39"
"444","↑31","1","475","2501","サッポロ","東Ｐ","1,923.5","+11.5","+0.60","4","1,480","+67","+4.7%","1","2.5","1.46","2.08"
"445","↓10","0","435","9023","東京メトロ","東Ｐ","1,479.5","+8.5","+0.58","0","1,473","-207","-12.3%","0","17.2","1.16","2.97"
"446","NEW","0","","9065","山九","東Ｐ","8,328","-127","-1.50","0","1,469","","","0","12.7","1.36","3.17"
"447","NEW","0","","7951","ヤマハ","東Ｐ","1,311.5","+16.0","+1.24","0","1,465","","","0","18.6","1.17","1.98"
"448","↑49","1","497","2002","日清粉Ｇ","東Ｐ","2,053.5","+10.0","+0.49","0","1,444","+125","+9.5%","1","14.0","1.11","3.17"
"449","↓56","0","393","6997","日ケミコン","東Ｐ","2,745","-41","-1.47","0","1,444","-523","-26.6%","0","18.8","1.54","0.91"
"450","↓88","0","362","6327","北川精機","東Ｓ","3,240","-230","-6.63","0","1,433","-758","-34.6%","0","32.7","4.20","0.77"
"451","↑30","1","481","7173","東京きらぼし","東Ｐ","1,707","+15","+0.89","1","1,407","+7","+0.5%","1","12.4","1.33","1.76"
"452","↓72","0","380","9507","四国電","東Ｐ","1,885.5","+31.5","+1.70","0","1,401","-635","-31.2%","0","12.8","0.79","2.92"
"453","↓4","0","449","8237","松屋","東Ｐ","2,436","+49","+2.05","0","1,391","-208","-13.0%","0","247","4.73","0.49"
"454","↓18","0","436","4047","関電化","東Ｐ","2,324","-76","-3.17","0","1,389","-288","-17.2%","0","17.5","1.75","1.55"
"455","NEW","0","","6703","ＯＫＩ","東Ｐ","2,708","+18","+0.67","0","1,388","","","0","13.1","1.37","2.40"
"456","↓120","0","336","3092","ＺＯＺＯ","東Ｐ","1,134.5","+8.5","+0.75","0","1,384","-1,125","-44.8%","0","20.0","10.08","3.53"
"457","↓3","0","454","6999","ＫＯＡ","東Ｐ","2,186","-32","-1.44","0","1,381","-188","-12.0%","0","10.5","0.89","2.88"
"458","↓57","0","401","2432","ディーエヌエ","東Ｐ","2,491.5","-11.5","-0.46","0","1,374","-504","-26.8%","0","－","1.05","－"
"459","NEW","0","","1407","ウエストＨＤ","東Ｓ","2,835","+113","+4.15","0","1,365","","","0","17.0","3.21","2.47"
"460","↓65","0","395","3993","パークシャ","東Ｐ","3,310","0","0.00%","0","1,365","-591","-30.2%","0","35.9","2.86","0.30"
"461","↓45","0","416","4676","フジＨＤ","東Ｐ","4,150","+33","+0.80","1","1,356","-458","-25.2%","0","22.7","1.10","4.82"
"462","↑25","1","487","9861","吉野家ＨＤ","東Ｐ","3,863","+39","+1.02","0","1,353","-5","-0.4%","0","50.8","3.58","0.57"
"463","↓34","0","429","3626","ＴＩＳＩ","東Ｐ","3,820","-17","-0.44","0","1,344","-355","-20.9%","0","14.1","2.74","2.36"
"464","NEW","0","","3825","リミックス","東Ｓ","236","+5","+2.16","0","1,338","","","0","4.1","1.61","1.27"
"465","↓18","0","447","5707","東邦鉛","東Ｐ","1,149","-5","-0.43","0","1,335","-273","-17.0%","0","6.1","1.14","－"
"466","↓11","0","455","4043","トクヤマ","東Ｐ","4,048","-23","-0.56","0","1,334","-227","-14.5%","0","11.2","1.01","3.26"
"467","NEW","0","","3105","日清紡ＨＤ","東Ｐ","2,141.5","-4.5","-0.21","0","1,329","","","0","33.5","1.05","1.68"
"468","↑32","1","500","290A","Ｓｙｎｓ","東Ｇ","1,339","-45","-3.25","0","1,328","+25","+1.9%","1","68.5","4.91","－"
"469","NEW","0","","6266","タツモ","東Ｐ","3,530","-90","-2.49","0","1,326","","","0","20.5","1.94","0.96"
"470","NEW","0","","4970","東洋合成","東Ｓ","11,440","0","0.00%","0","1,324","","","0","23.9","3.15","0.44"
"471","↑17","1","488","8366","滋賀銀","東Ｐ","2,660","-14","-0.52","0","1,321","-36","-2.7%","0","21.5","0.95","1.88"
"472","↓52","0","420","1861","熊谷組","東Ｐ","1,290","+4","+0.31","0","1,317","-490","-27.1%","0","10.7","1.19","3.88"
"473","↑4","1","477","3861","王子ＨＤ","東Ｐ","865.5","+4.1","+0.48","0","1,317","-91","-6.5%","0","21.0","0.68","4.16"
"474","NEW","0","","1475","ｉＳＴＰＸ","東Ｅ","417.4","+0.4","+0.10","0","1,309","","","0","－","－","－"
"475","NEW","0","","2264","森永乳","東Ｐ","1,175.0","-9.0","-0.76","0","1,306","","","0","18.1","1.37","2.13"
"476","NEW","0","","6875","メガチップス","東Ｐ","10,790","-310","-2.79","0","1,294","","","0","4.6","0.45","2.41"
"477","NEW","0","","5240","ｍｏｎｏＡＩ","東Ｇ","219","-25","-10.25","0","1,291","","","0","－","2.77","－"
"478","↓69","0","409","6376","日機装","東Ｐ","3,445","-120","-3.37","0","1,290","-560","-30.3%","0","14.2","1.31","1.74"
"479","NEW","0","","4114","日触媒","東Ｐ","2,627.5","+13.5","+0.52","0","1,288","","","0","18.9","0.97","5.33"
"480","↓75","0","405","4922","コーセーＨＤ","東Ｐ","5,886","+82","+1.41","1","1,280","-584","-31.3%","0","27.6","1.17","2.55"
"481","↓78","0","403","219A","ハートシード","東Ｇ","2,222","-52","-2.29","0","1,279","-591","-31.6%","0","－","7.64","－"
"482","↓65","0","417","8056","ビプロジー","東Ｐ","4,573","+8","+0.18","0","1,278","-533","-29.4%","0","13.7","2.50","3.06"
"483","↓35","0","448","6862","ミナトＨＤ","東Ｓ","3,380","-235","-6.50","0","1,275","-327","-20.4%","0","4.2","2.16","1.24"
"484","↓34","0","450","9143","ＳＧＨＤ","東Ｐ","1,566.5","-7.0","-0.44","2","1,261","-326","-20.5%","0","15.6","1.72","3.45"
"485","↓9","0","476","5726","大阪チタ","東Ｐ","2,910","-65","-2.18","0","1,258","-154","-10.9%","0","63.0","2.40","0.45"
"486","↓72","0","414","8368","百五銀","東Ｐ","2,242","+37","+1.68","0","1,253","-563","-31.0%","0","18.7","1.03","1.87"
"487","NEW","0","","4425","Ｋｕｄａｎ","東Ｇ","1,394","-202","-12.66","0","1,246","","","0","－","6.33","－"
"488","NEW","0","","2175","エスエムエス","東Ｐ","2,368","+89","+3.91","0","1,235","","","0","31.5","6.93","1.29"
"489","NEW","0","","6460","セガサミー","東Ｐ","2,780.0","-1.0","-0.04","0","1,231","","","0","17.4","1.59","1.98"
"490","NEW","0","","3445","ＲＳテクノ","東Ｐ","5,470","-100","-1.80","0","1,228","","","0","14.5","1.62","1.01"
"491","↑8","1","499","1568","ＴＰＸブル","東Ｅ","987.1","+2.4","+0.24","0","1,221","-88","-6.7%","0","－","－","－"
"492","NEW","0","","8570","イオンＦＳ","東Ｐ","1,715.0","+20.0","+1.18","0","1,213","","","0","24.7","0.80","3.09"
"493","NEW","0","","6522","アスタリスク","東Ｇ","2,009","-9","-0.45","0","1,211","","","0","254","8.73","－"
"494","↓10","0","484","8952","ジャパンＲＥ","東Ｒ","118,700","-1,000","-0.84","0","1,204","-167","-12.2%","0","－","1.59","4.32"
"495","NEW","0","","1326","ＳＰＤＲ","東Ｅ","66,420","+1,070","+1.64","0","1,203","","","0","－","－","－"
"496","NEW","0","","1959","クラフティア","東Ｐ","8,188","-45","-0.55","0","1,201","","","0","14.3","1.67","2.69"
"497","NEW","0","","3664","ＷＩＺＥ","東Ｇ","29","+7","+31.82","0","1,199","","","0","－","2.42","－"
"498","→","0","498","4091","日本酸素ＨＤ","東Ｐ","5,643","-18","-0.32","1","1,199","-119","-9.0%","0","18.6","1.93","1.17"
"499","↓76","0","423","6627","テラプローブ","東Ｓ","9,880","-130","-1.30","2","1,193","-585","-32.9%","0","15.0","2.11","－"
"500","↓58","0","442","6471","日精工","東Ｐ","1,113.5","-2.0","-0.18","0","1,187","-455","-27.7%","0","18.8","0.79","3.05"
