順位,順位変動,順位連騰日数,前日順位,コード,銘柄名,市場,株価,前日比,前日比%,前日比%連騰日数,売買代金(百万円),売買代金前日比(百万円),売買代金変動%,売買代金連騰日数,PER,PBR,利回り
"384","↑88","1","472","4613","関西ペ","東Ｐ","2,749.0","+87.5","+3.29","1","2,048","+402","+24.4%","2","17.9","1.61","4.00"
"385","↓20","0","365","5233","太平洋セメ","東Ｐ","4,201","+80","+1.94","1","2,030","-340","-14.3%","0","7.3","0.67","2.86"
"386","NEW","0","","3778","さくらネット","東Ｐ","2,895","+77","+2.73","0","2,027","","","0","136","3.85","0.19"
"387","↑21","1","408","6779","日電波","東Ｐ","2,763","-54","-1.92","1","2,025","+17","+0.8%","1","27.5","1.98","1.09"
"388","↑14","1","402","1961","三機工","東Ｐ","2,467","+29","+1.19","1","2,020","-5","-0.2%","0","14.9","3.11","2.63"
"389","↑31","1","420","4971","メック","東Ｐ","8,360","-100","-1.18","1","1,973","+15","+0.8%","1","27.5","4.83","1.32"
"390","↓22","0","368","4091","日本酸素ＨＤ","東Ｐ","6,065","+170","+2.88","2","1,971","-361","-15.5%","0","20.0","2.16","1.09"
"391","↓18","0","373","9513","Ｊパワー","東Ｐ","3,837","+3","+0.08","0","1,953","-311","-13.7%","0","8.3","0.48","2.74"
"392","NEW","0","","3993","パークシャ","東Ｐ","2,810","+85","+3.12","0","1,941","","","0","30.5","2.43","－"
"393","↓73","0","320","5105","ＴＯＹＯ","東Ｐ","4,163","+172","+4.31","1","1,937","-924","-32.3%","0","11.9","1.20","3.24"
"394","↓81","0","313","9831","ヤマダＨＤ","東Ｐ","733.4","+8.9","+1.23","1","1,936","-1,035","-34.8%","0","17.5","0.77","2.32"
"395","↑63","1","458","2432","ディーエヌエ","東Ｐ","2,455.5","+69.0","+2.89","1","1,932","+197","+11.4%","2","－","0.98","－"
"396","NEW","0","","1343","野村ＲＥＩＴ","東Ｅ","2,038.0","+28.0","+1.39","0","1,921","","","0","－","－","－"
"397","↓252","0","145","1320","ｉＦ日経年１","東Ｅ","66,970","+310","+0.47","1","1,902","-5,882","-75.6%","0","－","－","－"
"398","↓126","0","272","1329","ｉＳ日経","東Ｅ","6,764","+31","+0.46","1","1,901","-1,790","-48.5%","0","－","－","－"
"399","↑101","1","500","6016","ジャパンエン","東Ｓ","9,680","+320","+3.42","0","1,893","+395","+26.4%","1","16.2","4.41","1.03"
"400","↓98","0","302","2269","明治ＨＤ","東Ｐ","3,794","+51","+1.36","4","1,889","-1,288","-40.5%","0","16.5","1.33","2.90"
"401","↓41","0","360","6777","ｓａｎｔｅｃ","東Ｓ","18,220","-730","-3.85","0","1,873","-520","-21.7%","0","24.3","7.70","1.26"
"402","↑42","2","444","9509","北海電","東Ｐ","1,027.0","+19.5","+1.94","2","1,859","+40","+2.2%","2","10.2","0.52","3.21"
"403","NEW","0","","8060","キヤノンＭＪ","東Ｐ","3,537.0","-37.0","-1.04","0","1,857","","","0","16.6","1.87","2.69"
"404","↓14","0","390","9401","ＴＢＳＨＤ","東Ｐ","6,299","+198","+3.25","2","1,852","-244","-11.6%","0","20.0","0.86","1.59"
"405","↓120","0","285","1808","長谷工","東Ｐ","2,856.0","+96.0","+3.48","2","1,835","-1,617","-46.8%","0","11.5","1.34","3.50"
"406","↑19","1","425","6834","精工技研","東Ｓ","19,990","-550","-2.68","0","1,831","-105","-5.4%","0","27.9","5.28","0.60"
"407","↑24","3","431","8358","スルガ銀","東Ｐ","2,747","+2","+0.07","0","1,813","-92","-4.8%","0","14.6","1.45","2.18"
"408","↓41","0","367","6997","日ケミコン","東Ｐ","3,185","-55","-1.70","0","1,811","-523","-22.4%","0","21.8","1.78","0.78"
"409","NEW","0","","9048","名鉄","東Ｐ","1,949.0","+34.5","+1.80","0","1,809","","","0","9.8","0.79","3.08"
"410","NEW","0","","4540","ツムラ","東Ｐ","3,941","+142","+3.74","0","1,798","","","0","11.2","0.91","4.01"
"411","↓56","0","355","4966","上村工","東Ｓ","23,080","-350","-1.49","1","1,777","-664","-27.2%","0","25.4","3.16","1.26"
"412","NEW","0","","3449","テクノフレ","東Ｓ","4,740","-185","-3.76","0","1,775","","","0","21.2","3.30","1.35"
"413","↓7","0","406","4722","フューチャー","東Ｐ","2,376","+166","+7.51","1","1,774","-242","-12.0%","0","17.9","3.33","2.02"
"414","↑78","1","492","5032","エニーカラー","東Ｐ","2,637","+164","+6.63","2","1,768","+233","+15.2%","1","12.1","5.86","2.35"
"415","↓118","0","297","4203","住友ベ","東Ｐ","6,637","-158","-2.33","1","1,763","-1,486","-45.7%","0","20.4","1.68","1.81"
"416","↑51","1","467","6923","スタンレー","東Ｐ","3,555.0","+122.0","+3.55","1","1,745","+70","+4.2%","1","12.9","0.96","3.12"
"417","↓38","0","379","7282","豊田合","東Ｐ","5,169","+158","+3.15","1","1,742","-454","-20.7%","0","10.6","1.07","3.39"
"418","↓77","0","341","6753","シャープ","東Ｐ","606.7","+19.9","+3.39","1","1,741","-865","-33.2%","0","9.4","1.41","－"
"419","NEW","0","","4373","シンプレクス","東Ｐ","1,141","+94","+8.98","0","1,732","","","0","20.6","5.14","2.10"
"420","↓2","0","418","6473","ジェイテクト","東Ｐ","2,102.0","+76.5","+3.78","1","1,719","-241","-12.3%","0","13.4","0.85","3.33"
"421","↓103","0","318","2264","森永乳","東Ｐ","1,268.0","+9.5","+0.75","0","1,718","-1,188","-40.9%","0","20.5","1.49","1.97"
"422","NEW","0","","3433","トーカロ","東Ｐ","2,999","+40","+1.35","0","1,718","","","0","17.4","2.67","2.87"
"423","↓71","0","352","2897","日清食ＨＤ","東Ｐ","2,957.5","+64.0","+2.21","3","1,714","-798","-31.8%","0","18.2","1.64","2.37"
"424","NEW","0","","2212","山パン","東Ｐ","3,365.0","+6.0","+0.18","0","1,712","","","0","15.6","1.43","1.78"
"425","↑45","1","470","8410","セブン銀","東Ｐ","318.9","+8.3","+2.67","1","1,711","+54","+3.3%","1","21.9","1.33","3.45"
"426","↓99","0","327","3994","マネフォ","東Ｐ","5,652","+245","+4.53","0","1,710","-1,058","-38.2%","0","－","7.60","－"
"427","↑53","1","480","3288","オープンＨ","東Ｐ","8,638","+258","+3.08","2","1,702","+99","+6.2%","1","8.1","1.64","2.32"
"428","↓117","0","311","5471","大同特鋼","東Ｐ","2,430.0","+25.0","+1.04","1","1,694","-1,328","-43.9%","0","17.7","1.03","2.14"
"429","↑68","1","497","6507","シンフォニア","東Ｐ","13,840","-460","-3.22","0","1,693","+179","+11.8%","2","26.0","3.95","1.16"
"430","↓29","0","401","7649","スギＨＤ","東Ｐ","2,885.0","-16.5","-0.57","0","1,678","-355","-17.5%","0","15.9","1.78","1.21"
"431","↓24","0","407","1951","エクシオＧ","東Ｐ","2,708.0","+68.5","+2.60","1","1,672","-337","-16.8%","0","15.5","1.61","2.95"
"432","↓54","0","378","3231","野村不ＨＤ","東Ｐ","969.6","+23.1","+2.44","3","1,668","-537","-24.4%","0","9.6","1.03","4.54"
"433","NEW","0","","6436","アマノ","東Ｐ","4,024","+145","+3.74","0","1,665","","","0","15.8","2.01","4.47"
"434","↓37","0","397","2501","サッポロ","東Ｐ","2,061.5","+65.5","+3.28","2","1,660","-389","-19.0%","0","2.7","3.74","1.94"
"435","↓177","0","258","5074","テスＨＤ","東Ｐ","704","-19","-2.63","1","1,659","-2,196","-57.0%","0","27.6","1.00","1.15"
"436","↓6","0","430","8953","都市ファンド","東Ｒ","120,100","+1,800","+1.52","2","1,657","-256","-13.4%","0","－","1.32","4.96"
"437","↑28","2","465","5384","フジミインコ","東Ｐ","4,070","+40","+0.99","1","1,644","-31","-1.9%","0","29.0","3.60","1.89"
"438","NEW","0","","9449","ＧＭＯ","東Ｐ","4,100","+184","+4.70","0","1,644","","","0","－","3.56","－"
"439","↓40","0","399","6703","ＯＫＩ","東Ｐ","3,390","+40","+1.19","1","1,640","-399","-19.6%","0","16.3","1.63","1.92"
"440","↑35","1","475","5301","東海カーボン","東Ｐ","1,625.0","-7.0","-0.43","1","1,635","-4","-0.2%","0","27.4","1.04","2.46"
"441","NEW","0","","9001","東武","東Ｐ","3,094.0","+82.0","+2.72","0","1,633","","","0","10.8","0.98","2.42"
"442","NEW","0","","2331","ＡＬＳＯＫ","東Ｐ","1,170.0","+12.5","+1.08","0","1,618","","","0","15.2","1.48","2.82"
"443","↑2","1","445","7337","ひろぎんＨＤ","東Ｐ","2,355.5","+51.5","+2.24","2","1,612","-194","-10.7%","0","13.7","1.23","2.97"
"444","NEW","0","","9468","カドカワ","東Ｐ","3,504.0","+23.0","+0.66","0","1,610","","","0","88.8","2.10","0.86"
"445","NEW","0","","2160","ジーエヌアイ","東Ｇ","2,582","-20","-0.77","0","1,609","","","0","－","3.40","－"
"446","NEW","0","","4922","コーセーＨＤ","東Ｐ","5,757","+267","+4.86","0","1,607","","","0","27.0","1.17","2.61"
"447","NEW","0","","4626","太陽ＨＤ","東Ｐ","4,748","-27","-0.57","0","1,600","","","0","21.9","4.56","－"
"448","NEW","0","","6490","ＰＩＬＬＡＲ","東Ｐ","9,940","-140","-1.39","0","1,595","","","0","21.2","2.86","1.89"
"449","NEW","0","","7189","西日本ＦＨ","東Ｐ","4,535","+94","+2.12","0","1,595","","","0","13.2","1.02","3.09"
"450","↓7","0","443","1407","ウエストＨＤ","東Ｓ","2,768","-32","-1.14","0","1,593","-234","-12.8%","0","16.6","3.13","2.53"
"451","NEW","0","","8714","池田泉州ＨＤ","東Ｐ","1,088","+41","+3.92","0","1,575","","","0","15.9","1.21","2.53"
"452","↓59","0","393","3923","ラクス","東Ｐ","1,025.0","+64.2","+6.68","3","1,572","-494","-23.9%","0","14.4","13.94","0.78"
"453","↑25","1","478","9861","吉野家ＨＤ","東Ｐ","3,715.0","+103.0","+2.85","0","1,563","-47","-2.9%","0","49.1","3.47","0.59"
"454","↓201","0","253","7762","シチズン","東Ｐ","2,222","+44","+2.02","1","1,540","-2,384","-60.8%","0","19.7","1.85","2.25"
"455","↑2","1","457","1330","上場日経平均","東Ｅ","67,250","+290","+0.43","1","1,536","-199","-11.5%","0","－","－","－"
"456","↑7","1","463","1893","五洋建","東Ｐ","1,574.5","+5.5","+0.35","1","1,527","-161","-9.5%","0","12.2","2.15","3.30"
"457","NEW","0","","6327","北川精機","東Ｓ","3,560","-270","-7.05","0","1,526","","","0","47.7","5.14","0.56"
"458","NEW","0","","7327","第四北越ＦＧ","東Ｐ","2,408","+43","+1.82","0","1,516","","","0","12.6","1.11","3.16"
"459","↑28","1","487","5021","コスモＨＤ","東Ｐ","3,985","+16","+0.40","1","1,513","-39","-2.5%","0","14.4","1.04","4.14"
"460","↓69","0","391","4631","ＤＩＣ","東Ｐ","4,546","+73","+1.63","1","1,491","-596","-28.6%","0","13.0","0.89","3.08"
"461","↓10","0","451","8050","セイコーＧ","東Ｐ","7,720","+400","+5.46","1","1,482","-289","-16.3%","0","27.4","3.59","1.17"
"462","↑9","1","471","8985","ホテルリート","東Ｒ","82,700","+1,300","+1.60","2","1,475","-180","-10.9%","0","9.4","1.67","6.75"
"463","↓39","0","424","6941","山一電機","東Ｐ","9,240","+110","+1.20","1","1,474","-473","-24.3%","0","18.5","3.67","1.62"
"464","NEW","0","","7180","九州ＦＧ","東Ｐ","1,616.5","+12.0","+0.75","0","1,455","","","0","15.2","0.90","2.35"
"465","NEW","0","","8418","山口ＦＧ","東Ｐ","3,173.0","+52.0","+1.67","0","1,452","","","0","14.2","0.96","3.03"
"466","↓115","0","351","1969","高砂熱","東Ｐ","4,515","+86","+1.94","1","1,447","-1,084","-42.8%","0","14.8","2.82","2.72"
"467","↓80","0","387","3349","コスモス薬品","東Ｐ","6,407","+171","+2.74","4","1,436","-697","-32.7%","0","16.5","1.79","1.31"
"468","NEW","0","","6653","正興電","東Ｐ","2,240","+22","+0.99","0","1,436","","","0","12.1","1.55","2.68"
"469","NEW","0","","2737","トーメンデバ","東Ｐ","16,710","+190","+1.15","0","1,434","","","0","10.3","1.92","3.59"
"470","↓21","0","449","7966","リンテック","東Ｐ","6,530","-90","-1.36","1","1,431","-364","-20.3%","0","21.9","1.66","1.84"
"471","↓35","0","436","9009","京成","東Ｐ","1,288.5","+42.5","+3.41","3","1,425","-443","-23.7%","0","15.8","1.11","1.71"
"472","↑2","1","474","9684","スクエニＨＤ","東Ｐ","2,636.0","+129.5","+5.17","3","1,419","-222","-13.5%","0","30.7","2.73","1.63"
"473","NEW","0","","8056","ビプロジー","東Ｐ","4,891","+269","+5.82","0","1,416","","","0","14.7","2.64","2.86"
"474","NEW","0","","8972","ＫＤＸ不動産","東Ｒ","160,300","+2,300","+1.46","0","1,415","","","0","－","1.02","5.27"
"475","NEW","0","","3941","レンゴー","東Ｐ","1,527.5","+66.0","+4.52","0","1,409","","","0","12.0","0.76","3.27"
"476","NEW","0","","1332","ニッスイ","東Ｐ","1,293.0","+25.5","+2.01","0","1,407","","","0","13.5","1.31","2.47"
"477","NEW","0","","2175","エスエムエス","東Ｐ","2,390","+6","+0.25","0","1,406","","","0","31.8","7.40","1.28"
"478","↓9","0","469","290A","Ｓｙｎｓ","東Ｇ","1,137","+7","+0.62","1","1,406","-257","-15.5%","0","57.6","4.21","－"
"479","↓121","0","358","1723","日本電技","東Ｓ","2,373","-137","-5.46","0","1,401","-1,004","-41.7%","0","17.4","3.21","2.36"
"480","NEW","0","","6627","テラプローブ","東Ｓ","10,870","-460","-4.06","0","1,401","","","0","－","2.43","－"
"481","↓4","0","477","4202","ダイセル","東Ｐ","1,478.5","+6.5","+0.44","1","1,400","-214","-13.3%","0","11.8","1.06","4.73"
"482","↓145","0","337","3769","ＧＭＯ－ＰＧ","東Ｐ","9,901","+520","+5.54","1","1,392","-1,262","-47.6%","0","32.1","6.41","1.72"
"483","↓37","0","446","5444","大和工","東Ｐ","13,340","+200","+1.52","1","1,390","-412","-22.9%","0","17.0","1.47","3.00"
"484","NEW","0","","1629","野村商社卸売","東Ｅ","263.9","+1.1","+0.42","0","1,386","","","0","－","－","－"
"485","NEW","0","","1326","ＳＰＤＲ","東Ｅ","61,420","+820","+1.35","0","1,378","","","0","－","－","－"
"486","↓24","0","462","6508","明電舎","東Ｐ","9,090","+70","+0.78","1","1,369","-326","-19.2%","0","18.7","2.36","－"
"487","↓95","0","392","6951","日電子","東Ｐ","8,316","+122","+1.49","2","1,364","-710","-34.2%","0","19.0","2.80","1.59"
"488","↓41","0","447","4092","日本化","東Ｐ","5,370","+190","+3.67","1","1,354","-446","-24.8%","0","15.5","0.93","－"
"489","↓79","0","410","4151","協和キリン","東Ｐ","2,648.5","+30.5","+1.17","2","1,354","-647","-32.3%","0","18.5","1.55","2.64"
"490","NEW","0","","4046","大阪ソーダ","東Ｐ","1,863","+84","+4.72","0","1,349","","","0","16.6","1.76","1.50"
"491","NEW","0","","9008","京王","東Ｐ","804.9","+20.9","+2.67","0","1,348","","","0","10.8","1.05","2.73"
"492","↓112","0","380","4732","ＵＳＳ","東Ｐ","2,013.0","+58.0","+2.97","3","1,347","-847","-38.6%","0","22.0","4.41","2.73"
"493","→","0","493","5929","三和ＨＤ","東Ｐ","3,880","+95","+2.51","1","1,343","-183","-12.0%","0","13.5","2.33","3.76"
"494","↓83","0","411","8341","七十七","東Ｐ","3,672.0","+41.0","+1.13","1","1,342","-648","-32.6%","0","13.3","1.18","2.83"
"495","↓12","0","483","6432","竹内製作所","東Ｐ","7,730","+140","+1.84","1","1,336","-246","-15.5%","0","13.8","1.92","2.85"
"496","NEW","0","","4403","日油","東Ｐ","2,812.0","+63.0","+2.29","0","1,335","","","0","16.2","2.14","2.49"
"497","↓3","0","494","1475","ｉＳＴＰＸ","東Ｅ","421.5","+5.3","+1.27","1","1,334","-186","-12.2%","0","－","－","－"
"498","NEW","0","","9706","日本空港ビル","東Ｐ","5,585","+289","+5.46","0","1,334","","","0","21.4","2.47","1.70"
"499","NEW","0","","1515","日鉄鉱","東Ｐ","2,905","+125","+4.50","0","1,318","","","0","18.8","1.43","2.13"
