順位,順位変動,順位連騰日数,前日順位,コード,銘柄名,市場,株価,前日比,前日比%,前日比%連騰日数,売買代金(百万円),売買代金前日比(百万円),売買代金変動%,売買代金連騰日数,PER,PBR,利回り
"414","→","0","414","5857","ＡＲＥＨＤ","東Ｐ","2,953","0","0.00%","0","2,141","0","0.0%","0","8.8","1.10","4.57"
"415","→","0","415","9064","ヤマトＨＤ","東Ｐ","1,944.0","-9.0","-0.46","0","2,135","0","0.0%","0","38.5","1.08","2.37"
"416","→","0","416","1662","石油資源","東Ｐ","1,661","-23","-1.37","0","2,120","0","0.0%","0","7.1","0.68","2.71"
"417","→","0","417","9142","ＪＲ九州","東Ｐ","3,544.0","-34.0","-0.95","0","2,113","0","0.0%","0","10.6","1.10","3.41"
"418","→","0","418","4536","参天薬","東Ｐ","2,135.0","-36.5","-1.68","0","2,109","0","0.0%","0","17.2","2.31","1.97"
"419","→","0","419","3861","王子ＨＤ","東Ｐ","816.1","-8.7","-1.05","0","2,098","0","0.0%","0","19.8","0.63","4.41"
"420","→","0","420","4368","扶桑化学","東Ｐ","4,040","+45","+1.13","0","2,098","0","0.0%","0","22.3","3.65","0.69"
"421","→","0","421","7189","西日本ＦＨ","東Ｐ","4,340","+31","+0.72","0","2,097","0","0.0%","0","12.6","0.98","3.23"
"422","→","0","422","9684","スクエニＨＤ","東Ｐ","2,571.5","-28.5","-1.10","0","2,085","0","0.0%","0","29.9","2.66","1.67"
"423","→","0","423","9364","上組","東Ｐ","5,175","-103","-1.95","0","2,082","0","0.0%","0","18.7","1.29","3.96"
"424","→","0","424","4676","フジＨＤ","東Ｐ","4,113","+38","+0.93","0","2,073","0","0.0%","0","22.4","1.07","4.86"
"425","→","0","425","6136","ＯＳＧ","東Ｐ","3,777","-53","-1.38","0","2,069","0","0.0%","0","14.8","1.62","3.04"
"426","→","0","426","3105","日清紡ＨＤ","東Ｐ","2,224.0","-68.5","-2.99","0","2,067","0","0.0%","0","34.7","1.15","1.62"
"427","→","0","427","5830","いよぎんＨＤ","東Ｐ","3,259.0","-34.0","-1.03","0","2,043","0","0.0%","0","12.2","1.07","2.45"
"428","→","0","428","9007","小田急","東Ｐ","1,699.5","+0.5","+0.03","0","2,041","0","0.0%","0","15.2","1.15","3.53"
"429","→","0","429","6925","ウシオ電","東Ｐ","4,363","+95","+2.23","0","2,035","0","0.0%","0","33.0","1.75","1.60"
"430","→","0","430","8524","北洋銀","東Ｐ","1,170","+8","+0.69","0","2,031","0","0.0%","0","14.9","1.13","2.74"
"431","→","0","431","5021","コスモＨＤ","東Ｐ","3,861","-7","-0.18","0","2,011","0","0.0%","0","13.9","1.01","4.27"
"432","→","0","432","3769","ＧＭＯ－ＰＧ","東Ｐ","9,753","+128","+1.33","0","2,002","0","0.0%","0","31.6","6.32","1.74"
"433","→","0","433","6507","シンフォニア","東Ｐ","14,930","+270","+1.84","0","1,997","0","0.0%","0","28.1","4.26","1.08"
"434","→","0","434","6471","日精工","東Ｐ","1,158.0","+20.5","+1.80","0","1,985","0","0.0%","0","23.6","0.84","2.94"
"435","→","0","435","6952","カシオ","東Ｐ","1,875.0","+25.5","+1.38","0","1,984","0","0.0%","0","22.4","1.77","－"
"436","→","0","436","4597","ソレイジア","東Ｇ","26","+1","+4.00","0","1,979","0","0.0%","0","－","4.15","－"
"437","→","0","437","4716","日本オラクル","東Ｓ","8,680","-23","-0.26","0","1,964","0","0.0%","0","－","5.43","－"
"438","→","0","438","3405","クラレ","東Ｐ","1,686.0","-5.0","-0.30","0","1,963","0","0.0%","0","12.7","0.69","3.80"
"439","→","0","439","5929","三和ＨＤ","東Ｐ","3,670","-52","-1.40","0","1,953","0","0.0%","0","12.8","2.20","3.98"
"440","→","0","440","8088","岩谷産","東Ｐ","1,973.5","-13.5","-0.68","0","1,952","0","0.0%","0","10.0","1.04","2.38"
"441","→","0","441","4631","ＤＩＣ","東Ｐ","4,660","-7","-0.15","0","1,950","0","0.0%","0","13.4","0.91","3.00"
"442","→","0","442","3281","ＧＬＰ","東Ｒ","139,200","-900","-0.64","0","1,946","0","0.0%","0","－","1.48","4.76"
"443","→","0","443","6330","東洋エンジ","東Ｐ","1,937","-42","-2.12","0","1,946","0","0.0%","0","18.9","2.92","1.29"
"444","→","0","444","8570","イオンＦＳ","東Ｐ","1,518.0","-14.5","-0.95","0","1,933","0","0.0%","0","21.8","0.70","3.49"
"445","→","0","445","8418","山口ＦＧ","東Ｐ","2,972.5","-59.5","-1.96","0","1,928","0","0.0%","0","13.4","0.90","3.23"
"446","→","0","446","5946","長府製","東Ｐ","1,967","+7","+0.36","0","1,924","0","0.0%","0","17.6","0.48","2.34"
"447","→","0","447","7282","豊田合","東Ｐ","5,084","+1","+0.02","0","1,913","0","0.0%","0","10.5","1.05","3.44"
"448","→","0","448","9513","Ｊパワー","東Ｐ","3,612.0","-22.0","-0.61","0","1,903","0","0.0%","0","7.8","0.45","2.91"
"449","→","0","449","1330","上場日経平均","東Ｅ","71,060","+720","+1.02","0","1,895","0","0.0%","0","－","－","－"
"450","→","0","450","4403","日油","東Ｐ","2,739.0","-43.5","-1.56","0","1,876","0","0.0%","0","15.8","2.08","2.56"
"451","→","0","451","4527","ロート","東Ｐ","2,430.0","-35.0","-1.42","0","1,869","0","0.0%","0","15.9","1.82","2.06"
"452","→","0","452","6753","シャープ","東Ｐ","648.3","+1.2","+0.19","0","1,861","0","0.0%","0","10.0","1.50","－"
"453","→","0","453","9989","サンドラッグ","東Ｐ","3,799","-52","-1.35","0","1,853","0","0.0%","0","13.8","1.55","3.47"
"454","→","0","454","3923","ラクス","東Ｐ","1,036.5","+7.5","+0.73","0","1,843","0","0.0%","0","14.6","14.10","0.77"
"455","→","0","455","6703","ＯＫＩ","東Ｐ","3,375","-130","-3.71","0","1,840","0","0.0%","0","16.3","1.62","1.93"
"456","→","0","456","6923","スタンレー","東Ｐ","3,512.0","+7.0","+0.20","0","1,830","0","0.0%","0","12.7","0.95","3.16"
"457","→","0","457","1969","高砂熱","東Ｐ","4,795","+1","+0.02","0","1,802","0","0.0%","0","15.7","2.99","2.57"
"458","→","0","458","1979","大気社","東Ｐ","4,785","+135","+2.90","0","1,802","0","0.0%","0","16.7","1.87","2.49"
"459","→","0","459","7276","小糸製","東Ｐ","2,557.0","+17.5","+0.69","0","1,788","0","0.0%","0","17.0","1.09","2.27"
"460","→","0","460","3635","コーテクＨＤ","東Ｐ","1,593.5","-7.0","-0.44","0","1,784","0","0.0%","0","17.2","1.96","3.01"
"461","→","0","461","1860","戸田建","東Ｐ","1,558.0","-30.5","-1.92","0","1,763","0","0.0%","0","13.2","1.18","3.85"
"462","→","0","462","2206","グリコ","東Ｐ","5,185","-90","-1.71","0","1,761","0","0.0%","0","31.8","1.15","1.83"
"463","→","0","463","1407","ウエストＨＤ","東Ｓ","2,151","-123","-5.41","0","1,758","0","0.0%","0","12.9","2.48","3.25"
"464","→","0","464","6777","ｓａｎｔｅｃ","東Ｓ","20,790","+290","+1.41","0","1,755","0","0.0%","0","27.8","8.78","1.11"
"465","→","0","465","4078","堺化学","東Ｐ","4,115","+60","+1.48","0","1,726","0","0.0%","0","14.3","0.81","3.89"
"466","→","0","466","2002","日清粉Ｇ","東Ｐ","2,003.5","-31.5","-1.55","0","1,710","0","0.0%","0","13.7","1.08","3.24"
"467","→","0","467","5233","太平洋セメ","東Ｐ","3,904","-36","-0.91","0","1,705","0","0.0%","0","8.9","0.63","3.07"
"468","→","0","468","9301","三菱倉","東Ｐ","1,572.0","-41.0","-2.54","0","1,694","0","0.0%","0","23.3","1.41","2.80"
"469","→","0","469","6376","日機装","東Ｐ","3,700","-15","-0.40","0","1,685","0","0.0%","0","18.6","1.48","1.35"
"470","→","0","470","2222","寿スピリッツ","東Ｐ","2,608.5","+47.5","+1.85","0","1,674","0","0.0%","0","29.2","8.40","1.34"
"471","→","0","471","2726","パルＨＤ","東Ｐ","1,465","-24","-1.61","0","1,659","0","0.0%","0","13.4","3.10","2.73"
"472","→","0","472","456A","ヒュマメイド","東Ｇ","1,537","-98","-5.99","0","1,655","0","0.0%","0","42.7","11.12","－"
"473","→","0","473","8050","セイコーＧ","東Ｐ","7,510","+100","+1.35","0","1,646","0","0.0%","0","26.7","3.49","1.20"
"474","→","0","474","4205","ゼオン","東Ｐ","2,249.0","-41.0","-1.79","0","1,642","0","0.0%","0","12.0","1.14","3.51"
"475","→","0","475","9468","カドカワ","東Ｐ","3,789","-6","-0.16","0","1,634","0","0.0%","0","96.0","2.27","0.79"
"476","→","0","476","4825","ＷＮＩウェザ","東Ｐ","1,980","-88","-4.26","0","1,633","0","0.0%","0","22.8","3.68","2.53"
"477","→","0","477","9041","近鉄ＧＨＤ","東Ｐ","3,456.0","-9.0","-0.26","0","1,620","0","0.0%","0","14.0","1.07","2.03"
"478","→","0","478","7240","ＮＯＫ","東Ｐ","2,910.5","+9.5","+0.33","0","1,619","0","0.0%","0","10.0","0.74","4.81"
"479","→","0","479","7721","東京計器","東Ｐ","6,360","-60","-0.93","0","1,610","0","0.0%","0","20.9","2.30","0.75"
"480","→","0","480","4401","ＡＤＥＫＡ","東Ｐ","4,179","+38","+0.92","0","1,606","0","0.0%","0","14.1","1.29","2.87"
"481","→","0","481","3132","マクニカＨＤ","東Ｐ","3,256.0","+83.0","+2.62","0","1,596","0","0.0%","0","18.2","2.08","2.46"
"482","→","0","482","2784","アルフレッサ","東Ｐ","2,201.5","-24.5","-1.10","0","1,581","0","0.0%","0","18.6","0.76","3.23"
"483","→","0","483","4424","Ａｍａｚｉａ","東Ｇ","396","+80","+25.32","0","1,574","0","0.0%","0","－","3.45","－"
"484","→","0","484","9509","北海電","東Ｐ","969.9","-5.1","-0.52","0","1,570","0","0.0%","0","9.7","0.49","3.40"
"485","→","0","485","7164","全国保証","東Ｐ","3,075.0","-32.0","-1.03","0","1,562","0","0.0%","0","12.5","1.67","4.00"
"486","→","0","486","464A","ＱＰＳＨＤ","東Ｇ","1,833","+8","+0.44","0","1,561","0","0.0%","0","93.1","6.81","－"
"487","→","0","487","4722","フューチャー","東Ｐ","1,730","-31","-1.76","0","1,561","0","0.0%","0","13.0","2.42","2.77"
"488","→","0","488","9001","東武","東Ｐ","2,915.5","+6.5","+0.22","0","1,560","0","0.0%","0","10.2","0.93","2.57"
"489","→","0","489","4088","エアウォータ","東Ｐ","2,555","-73","-2.78","0","1,557","0","0.0%","0","－","1.32","2.94"
"490","→","0","490","7337","ひろぎんＨＤ","東Ｐ","2,199.0","-30.5","-1.37","0","1,552","0","0.0%","0","12.8","1.15","3.18"
"491","→","0","491","2492","インフォＭＴ","東Ｐ","490","-7","-1.41","0","1,539","0","0.0%","0","42.2","4.43","1.34"
"492","→","0","492","8341","七十七","東Ｐ","3,515.0","-9.0","-0.26","0","1,537","0","0.0%","0","12.8","1.13","2.96"
"493","→","0","493","9706","日本空港ビル","東Ｐ","5,301","+4","+0.08","0","1,533","0","0.0%","0","20.3","2.34","1.79"
"494","→","0","494","4118","カネカ","東Ｐ","5,626","-32","-0.57","0","1,531","0","0.0%","0","10.7","0.68","3.73"
"495","→","0","495","7956","ピジョン","東Ｐ","2,060.5","-13.0","-0.63","0","1,523","0","0.0%","0","27.0","3.02","3.69"
"496","→","0","496","2243","ＧＸ半導体","東Ｅ","4,915","+11","+0.22","0","1,521","0","0.0%","0","－","－","－"
"497","→","0","497","9716","乃村工芸社","東Ｐ","1,183","+90","+8.23","0","1,509","0","0.0%","0","14.3","2.27","3.72"
"498","→","0","498","8876","リログループ","東Ｐ","2,089.0","-36.0","-1.69","0","1,500","0","0.0%","0","14.1","3.74","3.59"
"499","→","0","499","4202","ダイセル","東Ｐ","1,402.5","+2.0","+0.14","0","1,496","0","0.0%","0","11.2","1.01","4.99"
"500","→","0","500","7459","メディパル","東Ｐ","2,636.0","-76.5","-2.82","0","1,494","0","0.0%","0","13.8","0.83","2.58"
