順位,順位変動,順位連騰日数,前日順位,コード,銘柄名,市場,株価,前日比,前日比%,前日比%連騰日数,売買代金(百万円),売買代金前日比(百万円),売買代金変動%,売買代金連騰日数,PER,PBR,利回り
"384","↓89","0","295","2782","セリア","東Ｓ","3,960","-235","-5.60","0","2,065","-1,493","-42.0%","0","16.1","2.62","2.02"
"385","↓63","0","322","6869","シスメックス","東Ｐ","1,613.5","+17.5","+1.10","2","2,064","-1,173","-36.2%","0","27.0","1.92","2.48"
"386","↓48","0","338","5830","いよぎんＨＤ","東Ｐ","3,550.0","-38.0","-1.06","1","2,061","-992","-32.5%","0","13.2","1.16","2.25"
"387","↑88","1","475","4816","東映アニメ","東Ｓ","2,794","-131","-4.48","0","2,045","+296","+16.9%","1","31.5","3.39","1.57"
"388","NEW","0","","8020","兼松","東Ｐ","2,127.5","+26.5","+1.26","0","2,045","","","0","10.1","1.66","3.29"
"389","↓27","0","362","3197","すかいらーく","東Ｐ","3,092.0","-100.0","-3.13","0","2,035","-724","-26.2%","0","36.1","3.70","0.84"
"390","↓53","0","337","5714","ＤＯＷＡ","東Ｐ","8,179","+20","+0.25","1","2,029","-1,031","-33.7%","0","8.5","1.06","4.13"
"391","↑1","1","392","7220","武蔵精密","東Ｐ","3,285","+115","+3.63","1","2,029","-380","-15.8%","0","33.1","1.76","1.22"
"392","↓60","0","332","8951","ビルファンド","東Ｒ","128,600","-1,500","-1.15","1","2,027","-1,078","-34.7%","0","－","1.55","3.83"
"393","NEW","0","","3103","ユニチカ","東Ｓ","881","+43","+5.13","0","2,016","","","0","10.7","1.52","－"
"394","↓186","0","208","2121","ＭＩＸＩ","東Ｐ","3,215","-185","-5.44","0","2,015","-3,457","-63.2%","0","8.4","1.12","4.82"
"395","↓26","0","369","4971","メック","東Ｐ","8,770","+420","+5.03","1","1,995","-669","-25.1%","0","28.9","5.06","1.25"
"396","↓2","0","394","9468","カドカワ","東Ｐ","3,439.0","+51.0","+1.51","1","1,995","-391","-16.4%","0","87.2","2.06","0.87"
"397","↓12","0","385","4061","デンカ","東Ｐ","3,545.0","+112.0","+3.26","1","1,988","-484","-19.6%","0","19.1","0.98","2.82"
"398","NEW","0","","6480","トムソン","東Ｐ","1,932","+127","+7.04","0","1,982","","","0","19.8","1.62","1.66"
"399","↓139","0","260","3891","高度紙","東Ｓ","6,830","+20","+0.29","0","1,974","-2,315","-54.0%","0","17.2","2.66","1.61"
"400","NEW","0","","464A","ＱＰＳＨＤ","東Ｇ","1,591","+63","+4.12","0","1,972","","","0","46.8","2.81","－"
"401","↓17","0","384","3088","マツキヨココ","東Ｐ","2,422.0","-73.5","-2.95","0","1,964","-515","-20.8%","0","16.1","1.75","2.31"
"402","↑42","2","444","4151","協和キリン","東Ｐ","2,440.0","-75.5","-3.00","0","1,958","+4","+0.2%","2","17.0","1.39","2.87"
"403","↑67","1","470","1515","日鉄鉱","東Ｐ","3,205","+75","+2.40","0","1,948","+178","+10.1%","1","20.6","1.57","1.93"
"404","NEW","0","","141A","トライアル","東Ｇ","3,230","+15","+0.47","0","1,930","","","0","793","3.03","0.50"
"405","↓57","0","348","2212","山パン","東Ｐ","3,275.0","-32.0","-0.97","2","1,929","-972","-33.5%","0","15.2","1.37","1.83"
"406","↓4","0","402","1808","長谷工","東Ｐ","2,659.0","-45.5","-1.68","1","1,909","-398","-17.3%","0","10.7","1.25","3.76"
"407","↑27","3","434","3445","ＲＳテクノ","東Ｐ","6,760","+380","+5.96","1","1,905","-100","-5.0%","0","18.0","2.12","0.81"
"408","↑51","1","459","3288","オープンＨ","東Ｐ","8,301","-89","-1.06","1","1,904","+55","+3.0%","1","7.8","1.57","2.41"
"409","↓108","0","301","4208","ＵＢＥ","東Ｐ","3,153.0","+4.0","+0.13","1","1,901","-1,594","-45.6%","0","12.5","0.70","5.07"
"410","↑69","1","479","6366","千代建","東Ｓ","671","+22","+3.39","1","1,900","+169","+9.8%","1","25.1","5.22","－"
"411","↓41","0","370","8252","丸井Ｇ","東Ｐ","2,851.5","-35.5","-1.23","1","1,897","-765","-28.7%","0","17.3","2.16","4.70"
"412","NEW","0","","6490","ＰＩＬＬＡＲ","東Ｐ","10,560","+600","+6.02","0","1,887","","","0","22.6","3.04","1.78"
"413","NEW","0","","7721","東京計器","東Ｐ","7,140","+320","+4.69","0","1,876","","","0","23.5","2.58","0.67"
"414","↑59","1","473","6923","スタンレー","東Ｐ","3,407.0","-21.0","-0.61","1","1,865","+113","+6.4%","1","12.3","0.91","3.26"
"415","↓112","0","303","593A","ティアフォー","東Ｇ","1,024","+37","+3.75","1","1,862","-1,618","-46.5%","0","－","5.66","－"
"416","↑65","1","481","4966","上村工","東Ｓ","24,020","+1,090","+4.75","1","1,853","+138","+8.0%","1","26.4","3.29","1.21"
"417","NEW","0","","3907","シリコンスタ","東Ｓ","1,211","+125","+11.51","0","1,852","","","0","－","2.08","－"
"418","↑65","1","483","7966","リンテック","東Ｐ","6,430","+240","+3.88","1","1,850","+146","+8.6%","1","21.6","1.64","1.87"
"419","↑39","1","458","8368","百五銀","東Ｐ","2,071","+64","+3.19","1","1,847","-8","-0.4%","0","17.3","0.95","2.03"
"420","↓19","0","401","9861","吉野家ＨＤ","東Ｐ","3,737","-79","-2.07","0","1,834","-506","-21.6%","0","49.1","3.47","0.59"
"421","↓136","0","285","8410","セブン銀","東Ｐ","317.5","-1.1","-0.35","2","1,828","-1,943","-51.5%","0","21.8","1.32","3.46"
"422","NEW","0","","5384","フジミインコ","東Ｐ","4,135","+310","+8.10","0","1,823","","","0","29.5","3.66","1.86"
"423","↓51","0","372","9509","北海電","東Ｐ","1,018.5","-20.0","-1.93","0","1,822","-828","-31.2%","0","10.2","0.51","3.24"
"424","↓27","0","397","9684","スクエニＨＤ","東Ｐ","2,686.0","-43.0","-1.58","0","1,817","-546","-23.1%","0","31.2","2.78","1.60"
"425","↓91","0","334","4324","電通グループ","東Ｐ","3,484.0","-33.0","-0.94","0","1,803","-1,280","-41.5%","0","13.0","2.17","－"
"426","↓79","0","347","5929","三和ＨＤ","東Ｐ","3,520.0","-10.0","-0.28","0","1,802","-1,125","-38.4%","0","12.2","2.16","4.15"
"427","↓44","0","383","7701","島津","東Ｐ","4,065","+55","+1.37","1","1,792","-688","-27.7%","0","21.4","2.08","1.72"
"428","NEW","0","","6951","日電子","東Ｐ","8,317","+169","+2.07","0","1,763","","","0","19.0","2.80","1.59"
"429","NEW","0","","5233","太平洋セメ","東Ｐ","4,025","+66","+1.67","0","1,760","","","0","7.0","0.65","2.98"
"430","↑26","1","456","5857","ＡＲＥＨＤ","東Ｐ","3,110","+60","+1.97","1","1,751","-109","-5.9%","0","9.2","1.19","4.34"
"431","NEW","0","","8242","Ｈ２Ｏリテイ","東Ｐ","2,925.0","+74.5","+2.61","0","1,733","","","0","14.3","1.09","1.64"
"432","↓45","0","387","4516","日本新薬","東Ｐ","3,506.0","+83.0","+2.42","2","1,723","-719","-29.4%","0","7.8","0.81","3.54"
"433","↓45","0","388","7747","朝日インテク","東Ｐ","3,600.0","+41.0","+1.15","1","1,714","-721","-29.6%","0","31.3","5.75","1.28"
"434","↓82","0","352","6617","東光高岳","東Ｐ","7,720","+330","+4.47","0","1,713","-1,156","-40.3%","0","12.2","1.73","1.74"
"435","↓27","0","408","7951","ヤマハ","東Ｐ","1,237.5","+7.0","+0.57","2","1,713","-521","-23.3%","0","17.6","1.10","2.10"
"436","↓4","0","432","7649","スギＨＤ","東Ｐ","2,723.0","-67.0","-2.40","0","1,708","-323","-15.9%","0","15.4","1.72","1.29"
"437","↓30","0","407","4676","フジＨＤ","東Ｐ","3,912","-7","-0.18","2","1,701","-544","-24.2%","0","21.4","1.03","5.11"
"438","↓17","0","421","6448","ブラザー","東Ｐ","4,040","+41","+1.03","2","1,698","-414","-19.6%","0","13.9","1.31","2.48"
"439","NEW","0","","7236","ティラド","東Ｐ","1,455","-70","-4.59","0","1,698","","","0","8.7","1.55","5.64"
"440","↓20","0","420","1893","五洋建","東Ｐ","1,518.5","+24.0","+1.61","1","1,697","-417","-19.7%","0","11.7","2.07","3.42"
"441","↓83","0","358","5703","日軽金ＨＤ","東Ｐ","2,789","-46","-1.62","0","1,697","-1,122","-39.8%","0","10.1","0.68","3.94"
"442","↓193","0","249","1489","日経高配５０","東Ｅ","3,364","-20","-0.59","1","1,696","-2,813","-62.4%","0","－","－","－"
"443","↑23","1","466","2222","寿スピリッツ","東Ｐ","2,562.0","+15.5","+0.61","1","1,694","-103","-5.7%","0","28.7","8.74","1.76"
"444","↓35","0","409","4202","ダイセル","東Ｐ","1,426.5","-11.5","-0.80","1","1,694","-538","-24.1%","0","11.4","0.99","4.91"
"445","↓124","0","321","7327","第四北越ＦＧ","東Ｐ","2,292","-17","-0.74","0","1,676","-1,608","-49.0%","0","11.4","1.01","3.49"
"446","↓183","0","263","4612","日本ペＨＤ","東Ｐ","1,215.5","+10.5","+0.87","3","1,672","-2,576","-60.6%","0","14.2","1.48","1.40"
"447","NEW","0","","4194","ビジョナル","東Ｐ","8,704","+7","+0.08","0","1,671","","","0","21.9","4.32","－"
"448","↓75","0","373","9435","光通信","東Ｐ","39,040","-10","-0.03","2","1,665","-968","-36.8%","0","14.3","1.45","2.00"
"449","↓35","0","414","2492","インフォＭＴ","東Ｐ","526","+4","+0.77","1","1,664","-496","-23.0%","0","45.3","4.66","1.25"
"450","↓9","0","441","4443","Ｓａｎｓａｎ","東Ｐ","1,880","-47","-2.44","1","1,664","-301","-15.3%","0","25.3","11.78","0.27"
"451","↑31","1","482","7173","東京きらぼし","東Ｐ","1,708","+14","+0.83","1","1,664","-43","-2.5%","0","12.4","1.33","1.76"
"452","↑22","2","474","4732","ＵＳＳ","東Ｐ","1,964.0","-17.5","-0.88","1","1,651","-99","-5.7%","0","21.4","4.31","2.80"
"453","NEW","0","","6946","日本アビオ","東Ｓ","5,540","+190","+3.55","0","1,637","","","0","19.5","4.80","0.27"
"454","↑36","1","490","215A","タイミー","東Ｇ","1,533","+40","+2.68","1","1,622","-48","-2.9%","0","23.7","9.58","－"
"455","↑6","1","461","4047","関電化","東Ｐ","2,845","+68","+2.45","0","1,582","-241","-13.2%","0","24.0","2.25","1.27"
"456","↓85","0","371","7181","かんぽ生命","東Ｐ","1,688.5","-39.5","-2.29","0","1,574","-1,077","-40.6%","0","13.0","0.44","2.96"
"457","NEW","0","","9706","日本空港ビル","東Ｐ","5,740","-7","-0.12","0","1,571","","","0","22.0","2.53","1.66"
"458","NEW","0","","6668","ＡＤプラズマ","東Ｓ","3,770","+520","+16.00","0","1,569","","","0","17.4","2.20","0.80"
"459","↓136","0","323","3116","トヨタ紡織","東Ｐ","2,169.0","-36.5","-1.65","0","1,568","-1,660","-51.4%","0","8.4","0.79","3.96"
"460","↓226","0","234","1568","ＴＰＸブル","東Ｅ","939.2","+1.2","+0.13","1","1,538","-3,148","-67.2%","0","－","－","－"
"461","↓1","0","460","7988","ニフコ","東Ｐ","4,927","-59","-1.18","1","1,537","-295","-16.1%","0","13.5","1.54","2.27"
"462","↓51","0","411","8804","東建物","東Ｐ","3,261.0","-23.0","-0.70","2","1,537","-681","-30.7%","0","10.7","1.15","3.74"
"463","↓143","0","320","3405","クラレ","東Ｐ","1,813.0","+12.0","+0.67","1","1,532","-1,759","-53.4%","0","13.7","0.74","3.53"
"464","↓68","0","396","8227","しまむら","東Ｐ","3,316.0","-78.0","-2.30","0","1,532","-846","-35.6%","0","14.6","1.40","2.41"
"465","↓74","0","391","2871","ニチレイ","東Ｐ","2,157.0","-24.0","-1.10","2","1,523","-896","-37.0%","0","－","1.89","3.09"
"466","↓1","0","465","9404","日テレＨＤ","東Ｐ","2,783.5","-114.0","-3.93","0","1,516","-286","-15.9%","0","13.2","0.64","1.62"
"467","↓49","0","418","8952","ジャパンＲＥ","東Ｒ","117,800","-1,700","-1.42","1","1,514","-612","-28.8%","0","－","1.58","4.35"
"468","↓64","0","404","4527","ロート","東Ｐ","2,344.0","-25.5","-1.08","0","1,505","-767","-33.8%","0","15.4","1.76","2.13"
"469","↓17","0","452","4613","関西ペ","東Ｐ","2,842.5","+4.5","+0.16","2","1,505","-373","-19.9%","0","18.5","1.67","3.87"
"470","↓23","0","447","5105","ＴＯＹＯ","東Ｐ","4,119","-9","-0.22","1","1,502","-417","-21.7%","0","11.7","1.19","3.28"
"471","↓76","0","395","8358","スルガ銀","東Ｐ","2,633","+4","+0.15","0","1,494","-889","-37.3%","0","14.0","1.39","2.28"
"472","↓37","0","435","4205","ゼオン","東Ｐ","2,269.5","+25.5","+1.14","2","1,486","-514","-25.7%","0","12.1","1.10","3.48"
"473","↓84","0","389","5253","カバー","東Ｇ","1,459","+2","+0.14","0","1,483","-943","-38.9%","0","19.0","4.66","－"
"474","NEW","0","","6327","北川精機","東Ｓ","3,130","+191","+6.50","0","1,481","","","0","41.9","4.52","0.64"
"475","↓252","0","223","9065","山九","東Ｐ","8,799","-194","-2.16","1","1,477","-3,556","-70.7%","0","13.4","1.44","3.00"
"476","↓108","0","368","6810","マクセル","東Ｐ","2,457","-113","-4.40","0","1,470","-1,200","-44.9%","0","13.5","1.00","2.28"
"477","NEW","0","","6993","大黒屋","東Ｓ","102","+7","+7.37","0","1,458","","","0","121","14.11","－"
"478","NEW","0","","7148","ＦＰＧ","東Ｐ","1,624","-43","-2.58","0","1,452","","","0","8.8","2.27","5.71"
"479","NEW","0","","4189","ＫＨネオケム","東Ｐ","3,355","+145","+4.52","0","1,451","","","0","13.5","1.57","3.87"
"480","NEW","0","","7717","Ｖテク","東Ｐ","5,820","+290","+5.24","0","1,448","","","0","18.3","1.52","1.37"
"481","↓82","0","399","9009","京成","東Ｐ","1,245.0","-20.5","-1.62","0","1,442","-912","-38.7%","0","15.3","1.07","1.77"
"482","↓56","0","426","3349","コスモス薬品","東Ｐ","6,314","-63","-0.99","0","1,439","-638","-30.7%","0","16.3","1.76","1.33"
"483","NEW","0","","2002","日清粉Ｇ","東Ｐ","1,924.5","-57.0","-2.88","0","1,438","","","0","13.1","1.04","3.38"
"484","↓29","0","455","3046","ＪＩＮＳＨＤ","東Ｐ","6,690","+150","+2.29","2","1,437","-423","-22.7%","0","18.1","4.38","1.72"
"485","NEW","0","","4588","オンコリス","東Ｇ","2,741","+71","+2.66","0","1,432","","","0","－","22.40","－"
"486","↓107","0","379","4680","ラウンドワン","東Ｐ","1,209.0","+1.0","+0.08","2","1,432","-1,099","-43.4%","0","17.4","3.85","1.49"
"487","↑4","1","491","6472","ＮＴＮ","東Ｐ","401.2","+11.8","+3.03","1","1,426","-244","-14.6%","0","15.9","0.80","3.24"
"488","↓90","0","398","7276","小糸製","東Ｐ","2,619.0","-35.5","-1.34","1","1,425","-933","-39.6%","0","17.1","1.08","2.21"
"489","↓5","0","484","8056","ビプロジー","東Ｐ","4,723","-51","-1.07","1","1,425","-274","-16.1%","0","14.2","2.55","2.96"
"490","↓40","0","450","6627","テラプローブ","東Ｓ","11,290","+740","+7.01","1","1,419","-493","-25.8%","0","－","2.53","－"
"491","NEW","0","","3387","クリレスＨＤ","東Ｐ","749","-23","-2.98","0","1,417","","","0","59.3","7.43","0.67"
"492","NEW","0","","2326","デジアーツ","東Ｐ","4,340","+135","+3.21","0","1,411","","","0","15.3","3.18","2.30"
"493","↓137","0","356","9504","中国電","東Ｐ","913.4","+6.5","+0.72","1","1,397","-1,428","-50.5%","0","10.6","0.42","3.28"
"494","NEW","0","","1961","三機工","東Ｐ","2,324","+102","+4.59","0","1,394","","","0","14.0","2.93","2.80"
"495","↓19","0","476","8524","北洋銀","東Ｐ","1,147","+6","+0.53","1","1,387","-361","-20.7%","0","14.6","1.11","2.79"
"496","↓11","0","485","2501","サッポロ","東Ｐ","1,933.0","-51.0","-2.57","0","1,386","-302","-17.9%","0","2.5","3.51","2.07"
"497","↓26","0","471","1330","上場日経平均","東Ｅ","66,260","+350","+0.53","1","1,371","-390","-22.1%","0","－","－","－"
"498","↓1","0","497","4369","トリケミカル","東Ｐ","3,385","+130","+3.99","1","1,368","-282","-17.1%","0","23.9","2.99","1.03"
"499","NEW","0","","6592","マブチ","東Ｐ","1,638.5","-10.5","-0.64","0","1,365","","","0","18.1","1.15","3.42"
"500","↓85","0","415","2432","ディーエヌエ","東Ｐ","2,473.5","-39.5","-1.57","0","1,359","-790","-36.8%","0","－","0.98","－"
