順位,順位変動,順位連騰日数,前日順位,コード,銘柄名,市場,株価,前日比,前日比%,前日比%連騰日数,売買代金(百万円),売買代金前日比(百万円),売買代金変動%,売買代金連騰日数,PER,PBR,利回り
"383","↓74","0","309","6448","ブラザー","東Ｐ","4,002","-5","-0.12","1","3,029","-66","-2.1%","0","13.7","1.30","2.50"
"384","↓7","0","377","2282","日ハム","東Ｐ","6,667","+192","+2.97","1","2,992","+702","+30.7%","2","16.5","1.17","2.70"
"385","↑26","1","411","6996","ニチコン","東Ｐ","2,522","-233","-8.46","0","2,977","+989","+49.7%","1","25.3","1.42","1.55"
"386","↑21","1","407","7181","かんぽ生命","東Ｐ","1,788.5","+36.0","+2.05","1","2,977","+985","+49.4%","1","13.7","0.47","2.80"
"387","↑74","1","461","4461","一工薬","東Ｐ","8,780","-240","-2.66","1","2,969","+1,307","+78.6%","1","13.9","1.79","1.71"
"388","↓2","0","386","3231","野村不ＨＤ","東Ｐ","991.0","+17.9","+1.84","1","2,962","+779","+35.7%","2","9.8","1.06","4.44"
"389","↑42","1","431","7951","ヤマハ","東Ｐ","1,286.0","+38.0","+3.04","1","2,941","+1,065","+56.8%","1","20.2","1.18","2.02"
"390","↓52","0","338","4042","東ソー","東Ｐ","2,713.0","-32.0","-1.17","1","2,934","+207","+7.6%","2","－","1.00","3.69"
"391","NEW","0","","9041","近鉄ＧＨＤ","東Ｐ","3,641.0","+78.0","+2.19","0","2,929","","","0","14.7","1.13","1.92"
"392","↑98","1","490","8410","セブン銀","東Ｐ","334.3","+13.6","+4.24","1","2,926","+1,396","+91.2%","1","23.0","1.39","3.29"
"393","↓118","0","275","4564","オンコセラピ","東Ｇ","20","0","0.00%","0","2,904","-812","-21.9%","0","－","3.94","－"
"394","↓11","0","383","6951","日電子","東Ｐ","7,620","-192","-2.46","1","2,883","+667","+30.1%","2","17.4","2.56","1.73"
"395","NEW","0","","290A","Ｓｙｎｓ","東Ｇ","1,018","-82","-7.45","0","2,846","","","0","51.6","3.77","－"
"396","↓82","0","314","4680","ラウンドワン","東Ｐ","1,251.0","+11.5","+0.93","1","2,837","-176","-5.8%","0","18.0","3.98","1.44"
"397","↑45","1","442","6376","日機装","東Ｐ","3,555","-175","-4.69","1","2,817","+1,025","+57.2%","1","17.9","1.42","1.41"
"398","↑65","2","463","3769","ＧＭＯ－ＰＧ","東Ｐ","10,265","+410","+4.16","1","2,806","+1,146","+69.0%","2","33.3","6.65","1.66"
"399","↑96","1","495","6417","ＳＡＮＫＹＯ","東Ｐ","1,930.0","+84.5","+4.58","1","2,805","+1,305","+87.0%","1","9.5","1.53","4.15"
"400","↓76","0","324","1540","純金信託","東Ｅ","19,845","-55","-0.28","1","2,790","-138","-4.7%","0","－","－","－"
"401","↑12","1","413","1721","コムシスＨＤ","東Ｐ","5,231","-39","-0.74","1","2,766","+786","+39.7%","1","15.9","1.51","2.58"
"402","↓73","0","329","8918","ランド","東Ｓ","11","+1","+10.00","1","2,757","-119","-4.1%","0","12.5","1.78","－"
"403","NEW","0","","6508","明電舎","東Ｐ","7,970","-400","-4.78","0","2,753","","","0","16.4","2.07","－"
"404","↓43","0","361","8233","高島屋","東Ｐ","2,371.0","+53.5","+2.31","1","2,751","+294","+12.0%","1","18.3","1.53","1.69"
"405","↑50","2","455","9008","京王","東Ｐ","839.8","+21.5","+2.63","1","2,748","+1,043","+61.2%","2","11.3","1.10","2.62"
"406","NEW","0","","4151","協和キリン","東Ｐ","2,697.0","+41.0","+1.54","0","2,740","","","0","18.8","1.58","2.60"
"407","↑17","1","424","2243","ＧＸ半導体","東Ｅ","4,180","-161","-3.71","1","2,737","+807","+41.8%","1","－","－","－"
"408","↓140","0","268","563A","ＧＸＮデカバ","東Ｅ","1,032","-3","-0.29","1","2,733","-1,134","-29.3%","0","－","－","－"
"409","↑28","1","437","6777","ｓａｎｔｅｃ","東Ｓ","15,270","-1,230","-7.45","1","2,717","+861","+46.4%","1","20.4","6.45","1.51"
"410","↓26","0","384","6941","山一電機","東Ｐ","7,410","-850","-10.29","1","2,703","+517","+23.7%","2","14.9","2.94","2.02"
"411","↑48","1","459","9001","東武","東Ｐ","3,183.0","+52.0","+1.66","1","2,703","+1,023","+60.9%","2","11.1","1.01","2.36"
"412","↓16","0","396","8227","しまむら","東Ｐ","3,563.0","+125.0","+3.64","1","2,673","+562","+26.6%","1","15.6","1.50","2.25"
"413","↑33","2","446","9009","京成","東Ｐ","1,328.5","+21.5","+1.64","1","2,664","+900","+51.0%","2","16.3","1.15","1.66"
"414","↓43","0","371","7721","東京計器","東Ｐ","6,210","-630","-9.21","0","2,658","+265","+11.1%","2","20.4","2.24","0.77"
"415","NEW","0","","3249","産業ファンド","東Ｒ","149,900","+700","+0.47","0","2,657","","","0","－","1.53","5.34"
"416","NEW","0","","5233","太平洋セメ","東Ｐ","4,213","+2","+0.05","0","2,622","","","0","7.3","0.68","2.85"
"417","↓167","0","250","3498","霞ヶ関Ｃ","東Ｐ","7,320","+100","+1.39","1","2,599","-1,506","-36.7%","0","10.9","2.41","2.25"
"418","↓20","0","398","3086","Ｊフロント","東Ｐ","3,093.0","+43.0","+1.41","1","2,593","+521","+25.1%","1","26.1","1.84","1.81"
"419","NEW","0","","8367","南都銀","東Ｐ","1,753","-141","-7.44","0","2,583","","","0","12.5","0.90","3.19"
"420","↓33","0","387","5444","大和工","東Ｐ","13,660","+275","+2.05","1","2,559","+385","+17.7%","2","17.4","1.51","2.93"
"421","↓219","0","202","4368","扶桑化学","東Ｐ","3,300","-225","-6.38","1","2,553","-2,898","-53.2%","0","18.2","2.98","0.85"
"422","NEW","0","","6522","アスタリスク","東Ｇ","1,645","+186","+12.75","0","2,549","","","0","203","6.97","－"
"423","NEW","0","","8952","ジャパンＲＥ","東Ｒ","125,200","+1,800","+1.46","0","2,548","","","0","－","1.68","4.09"
"424","↓98","0","326","2181","パーソルＨＤ","東Ｐ","276.8","+7.3","+2.71","1","2,532","-377","-13.0%","0","13.9","2.81","4.70"
"425","↑8","1","433","6473","ジェイテクト","東Ｐ","2,069.5","+7.5","+0.36","1","2,530","+658","+35.1%","2","13.2","0.83","3.38"
"426","↓31","0","395","4902","コニカミノル","東Ｐ","683.0","+21.5","+3.25","1","2,521","+403","+19.0%","1","11.8","0.63","2.64"
"427","↑18","1","445","9513","Ｊパワー","東Ｐ","3,845","+25","+0.65","1","2,521","+740","+41.5%","1","8.4","0.48","2.73"
"428","↑40","1","468","4369","トリケミカル","東Ｐ","2,869","-186","-6.09","1","2,517","+871","+52.9%","1","20.3","2.54","1.22"
"429","↓15","0","414","2212","山パン","東Ｐ","3,674.0","+146.0","+4.14","2","2,510","+532","+26.9%","2","17.0","1.57","1.63"
"430","↓18","0","412","3687","Ｆスターズ","東Ｐ","1,976","-97","-4.68","1","2,507","+523","+26.4%","1","32.7","7.30","0.96"
"431","↑16","2","447","5929","三和ＨＤ","東Ｐ","3,931","-22","-0.56","0","2,507","+750","+42.7%","2","13.7","2.36","3.71"
"432","↑25","1","457","2432","ディーエヌエ","東Ｐ","2,536.5","+67.5","+2.73","1","2,502","+804","+47.3%","1","－","1.01","－"
"433","NEW","0","","7966","リンテック","東Ｐ","5,880","-240","-3.92","0","2,501","","","0","19.8","1.50","2.04"
"434","↓17","0","417","7762","シチズン","東Ｐ","2,013","-127","-5.93","0","2,500","+531","+27.0%","2","17.9","1.68","2.48"
"435","↑42","1","477","3103","ユニチカ","東Ｓ","751","-75","-9.08","0","2,486","+922","+59.0%","1","9.1","1.29","－"
"436","NEW","0","","9605","東映","東Ｐ","6,420","+430","+7.18","0","2,476","","","0","31.8","1.38","0.19"
"437","↑2","1","439","8368","百五銀","東Ｐ","1,921","-115","-5.65","0","2,472","+654","+36.0%","1","16.0","0.90","2.19"
"438","↑49","1","487","9006","京急","東Ｐ","1,647.0","+27.0","+1.67","1","2,438","+899","+58.4%","1","14.6","1.13","2.79"
"439","↓60","0","379","8524","北洋銀","東Ｐ","1,170","-41","-3.39","1","2,427","+152","+6.7%","1","14.9","1.13","2.74"
"440","↑41","1","481","8804","東建物","東Ｐ","3,479.0","-12.0","-0.34","1","2,426","+873","+56.2%","1","11.5","1.22","3.51"
"441","↑51","1","492","7180","九州ＦＧ","東Ｐ","1,514.5","-46.0","-2.95","1","2,424","+907","+59.8%","2","14.2","0.84","2.51"
"442","NEW","0","","4194","ビジョナル","東Ｐ","9,200","+200","+2.22","0","2,420","","","0","23.1","4.56","－"
"443","↓63","0","380","5991","ニッパツ","東Ｐ","3,316.0","-169.0","-4.85","1","2,404","+162","+7.2%","1","14.9","1.54","2.08"
"444","↑39","1","483","6507","シンフォニア","東Ｐ","11,850","-680","-5.43","1","2,397","+848","+54.7%","1","22.3","3.38","1.36"
"445","↓67","0","378","7867","タカラトミー","東Ｐ","3,705.0","+78.0","+2.15","0","2,391","+112","+4.9%","1","17.7","2.87","1.89"
"446","↓80","0","366","7282","豊田合","東Ｐ","5,165","+37","+0.72","1","2,390","-42","-1.7%","0","10.6","1.07","3.39"
"447","NEW","0","","2670","ＡＢＣマート","東Ｐ","2,850.0","+96.5","+3.50","0","2,387","","","0","15.2","1.76","2.81"
"448","NEW","0","","1808","長谷工","東Ｐ","2,888.5","+45.5","+1.60","0","2,377","","","0","11.6","1.36","3.46"
"449","↓40","0","409","9831","ヤマダＨＤ","東Ｐ","763.6","+24.3","+3.29","1","2,366","+376","+18.9%","2","18.3","0.80","2.23"
"450","NEW","0","","9048","名鉄","東Ｐ","1,993.0","+48.0","+2.47","0","2,361","","","0","10.0","0.81","3.01"
"451","NEW","0","","9989","サンドラッグ","東Ｐ","3,960","+67","+1.72","0","2,351","","","0","14.4","1.62","3.33"
"452","↓107","0","345","7701","島津","東Ｐ","4,136","-2","-0.05","1","2,341","-314","-11.8%","0","21.7","2.11","1.69"
"453","NEW","0","","4536","参天薬","東Ｐ","2,029.0","+69.0","+3.52","0","2,336","","","0","16.3","2.20","2.07"
"454","↓72","0","382","2501","サッポロ","東Ｐ","2,150.5","+42.5","+2.02","0","2,327","+100","+4.5%","2","2.8","3.90","1.86"
"455","NEW","0","","215A","タイミー","東Ｇ","1,497","+83","+5.87","0","2,308","","","0","23.1","9.35","－"
"456","NEW","0","","3116","トヨタ紡織","東Ｐ","2,403.5","+90.0","+3.89","0","2,300","","","0","8.9","0.89","3.58"
"457","↓67","0","390","6471","日精工","東Ｐ","1,100.5","+5.5","+0.50","1","2,285","+150","+7.0%","1","22.4","0.80","3.09"
"458","NEW","0","","1332","ニッスイ","東Ｐ","1,339.0","+34.5","+2.64","0","2,280","","","0","14.0","1.35","2.39"
"459","↓3","0","456","6103","オークマ","東Ｐ","4,775","-45","-0.93","1","2,280","+579","+34.0%","1","21.6","1.14","2.09"
"460","↑29","1","489","4540","ツムラ","東Ｐ","4,039","+110","+2.80","1","2,277","+747","+48.8%","1","11.5","0.94","3.91"
"461","NEW","0","","3863","日本紙","東Ｐ","1,458","-47","-3.12","0","2,275","","","0","16.8","0.33","1.03"
"462","↑37","1","499","3186","ネクステージ","東Ｐ","3,295","-100","-2.95","1","2,261","+780","+52.7%","1","15.1","3.05","1.52"
"463","↑8","1","471","3288","オープンＨ","東Ｐ","8,790","+120","+1.38","1","2,246","+619","+38.0%","1","8.3","1.67","2.28"
"464","↓12","0","452","8963","ＩＮＶ","東Ｒ","61,700","-300","-0.48","1","2,246","+524","+30.4%","1","－","1.33","6.14"
"465","NEW","0","","4676","フジＨＤ","東Ｐ","4,253","+47","+1.12","0","2,242","","","0","23.2","1.11","4.70"
"466","↓64","0","402","8358","スルガ銀","東Ｐ","2,644","-23","-0.86","1","2,242","+213","+10.5%","2","14.1","1.39","2.27"
"467","↓125","0","342","7189","西日本ＦＨ","東Ｐ","4,267","-128","-2.91","0","2,237","-426","-16.0%","0","12.4","0.96","3.28"
"468","NEW","0","","1414","ショーボンド","東Ｐ","1,356.0","+26.0","+1.95","0","2,227","","","0","17.8","2.61","3.36"
"469","NEW","0","","4631","ＤＩＣ","東Ｐ","4,349","-35","-0.80","0","2,220","","","0","12.5","0.85","3.22"
"470","NEW","0","","9706","日本空港ビル","東Ｐ","5,772","+159","+2.83","0","2,208","","","0","22.1","2.55","1.65"
"471","↑4","1","475","5857","ＡＲＥＨＤ","東Ｐ","2,985","-70","-2.29","1","2,193","+580","+36.0%","1","8.8","1.11","4.52"
"472","NEW","0","","2206","グリコ","東Ｐ","5,314","+182","+3.55","0","2,179","","","0","32.6","1.18","1.79"
"473","NEW","0","","7994","オカムラ","東Ｐ","2,360","+31","+1.33","0","2,173","","","0","10.6","1.09","4.45"
"474","↓38","0","436","9468","カドカワ","東Ｐ","3,611.0","+45.0","+1.26","0","2,172","+303","+16.2%","2","91.5","2.17","0.83"
"475","NEW","0","","2593","伊藤園","東Ｐ","3,236.0","+139.0","+4.49","0","2,164","","","0","33.9","2.12","1.61"
"476","NEW","0","","4776","サイボウズ","東Ｐ","2,856","+197","+7.41","0","2,159","","","0","17.3","7.33","1.75"
"477","↓120","0","357","8334","群馬銀","東Ｐ","2,519.5","-51.5","-2.00","1","2,158","-391","-15.3%","0","14.7","1.54","2.78"
"478","NEW","0","","6627","テラプローブ","東Ｓ","8,650","-1,060","-10.92","0","2,150","","","0","－","1.94","－"
"479","↓119","0","360","4202","ダイセル","東Ｐ","1,438.5","-21.5","-1.47","1","2,138","-339","-13.7%","0","11.5","1.03","4.87"
"480","NEW","0","","2264","森永乳","東Ｐ","1,300.0","+30.0","+2.36","0","2,121","","","0","21.0","1.53","1.92"
"481","↓112","0","369","6436","アマノ","東Ｐ","3,883","+117","+3.11","1","2,120","-277","-11.6%","0","15.3","2.05","4.64"
"482","↓41","0","441","1515","日鉄鉱","東Ｐ","2,689","-160","-5.62","0","2,106","+305","+16.9%","2","17.4","1.32","2.31"
"483","NEW","0","","6337","テセック","東Ｓ","2,480","+300","+13.76","0","2,093","","","0","12.2","0.89","4.03"
"484","↓93","0","391","282A","ＧＸ半導１０","東Ｅ","1,963","-165","-7.75","1","2,067","-66","-3.1%","0","－","－","－"
"485","NEW","0","","8218","コメリ","東Ｐ","4,055","+425","+11.71","0","2,062","","","0","12.7","0.72","1.43"
"486","↓112","0","374","1343","野村ＲＥＩＴ","東Ｅ","2,060.0","+17.5","+0.86","1","2,056","-271","-11.6%","0","－","－","－"
"487","NEW","0","","1980","ダイダン","東Ｐ","2,368","-198","-7.72","0","2,053","","","0","11.2","2.35","3.59"
"488","↓3","0","485","2809","キユーピー","東Ｐ","4,842","+164","+3.51","0","2,046","+500","+32.3%","1","25.8","2.02","1.34"
"489","NEW","0","","9743","丹青社","東Ｐ","1,439","-5","-0.35","0","2,039","","","0","11.9","1.81","5.56"
"490","NEW","0","","7459","メディパル","東Ｐ","3,078.0","+107.5","+3.62","0","2,031","","","0","14.7","0.97","2.86"
"491","NEW","0","","8361","大垣共立","東Ｐ","7,360","-490","-6.24","0","2,014","","","0","14.7","0.83","2.04"
"492","↓26","0","466","4401","ＡＤＥＫＡ","東Ｐ","3,825","-51","-1.32","1","2,012","+363","+22.0%","1","12.9","1.18","3.14"
"493","↓94","0","399","4971","メック","東Ｐ","7,330","-250","-3.30","1","2,011","-57","-2.8%","0","24.1","4.23","1.50"
"494","↓142","0","352","4088","エアウォータ","東Ｐ","2,590","-30","-1.15","1","2,003","-583","-22.5%","0","－","1.33","2.90"
"495","↓125","0","370","6327","北川精機","東Ｓ","2,679","-262","-8.91","1","1,993","-400","-16.7%","0","35.9","3.87","0.75"
"496","↓102","0","394","3941","レンゴー","東Ｐ","1,535.0","+15.5","+1.02","1","1,991","-130","-6.1%","0","12.1","0.77","3.26"
"497","↓71","0","426","6923","スタンレー","東Ｐ","3,627.0","+86.0","+2.43","1","1,988","+63","+3.3%","3","13.1","0.98","3.06"
"498","↑2","1","500","9143","ＳＧＨＤ","東Ｐ","1,652.0","+27.5","+1.69","1","1,986","+509","+34.5%","1","16.4","1.80","3.27"
"499","NEW","0","","8418","山口ＦＧ","東Ｐ","3,002.0","-56.0","-1.83","0","1,950","","","0","13.4","0.91","3.20"
"500","↓66","0","434","8341","七十七","東Ｐ","3,488.0","-92.0","-2.57","1","1,942","+70","+3.7%","2","12.7","1.12","2.98"
