順位,順位変動,順位連騰日数,前日順位,コード,銘柄名,市場,株価,前日比,前日比%,前日比%連騰日数,売買代金(百万円),売買代金前日比(百万円),売買代金変動%,売買代金連騰日数,PER,PBR,利回り
"384","↓39","0","345","7912","大日印","東Ｐ","3,041.0","+6.0","+0.20","1","1,990","-217","-9.8%","0","13.7","1.06","1.35"
"385","↓49","0","336","1515","日鉄鉱","東Ｐ","3,735","+205","+5.81","1","1,981","-292","-12.8%","0","23.9","1.81","1.66"
"386","↑2","2","388","2871","ニチレイ","東Ｐ","2,144.5","-5.5","-0.26","0","1,978","+148","+8.1%","2","19.8","1.87","3.11"
"387","NEW","0","","2264","森永乳","東Ｐ","1,096.5","-20.0","-1.79","0","1,977","","","0","16.9","1.28","2.28"
"388","↓105","0","283","4631","ＤＩＣ","東Ｐ","4,669","+61","+1.32","1","1,974","-999","-33.6%","0","9.2","0.86","3.21"
"389","↑90","1","479","3626","ＴＩＳＩ","東Ｐ","3,792","-69","-1.79","0","1,973","+568","+40.4%","1","14.0","2.72","2.37"
"390","↓156","0","234","1320","ｉＦ日経年１","東Ｅ","67,230","-210","-0.31","1","1,962","-1,696","-46.4%","0","－","－","－"
"391","↓153","0","238","4403","日油","東Ｐ","2,663.5","+73.5","+2.84","1","1,933","-1,656","-46.1%","0","15.3","2.03","2.63"
"392","NEW","0","","4099","四国化ＨＤ","東Ｐ","2,163","+84","+4.04","0","1,925","","","0","14.8","1.83","1.85"
"393","↑82","1","475","9616","共立メンテ","東Ｐ","3,167.0","-17.0","-0.53","1","1,924","+508","+35.9%","2","16.0","1.96","1.45"
"394","↓50","0","344","4324","電通グループ","東Ｐ","3,525.0","-82.0","-2.27","0","1,914","-300","-13.6%","0","13.1","2.16","－"
"395","NEW","0","","6027","弁護士ＣＯＭ","東Ｐ","5,330","+375","+7.57","0","1,913","","","0","60.7","16.58","－"
"396","↑23","1","419","5857","ＡＲＥＨＤ","東Ｐ","3,740","+65","+1.77","1","1,908","+251","+15.1%","1","11.1","1.43","3.61"
"397","NEW","0","","5726","大阪チタ","東Ｐ","2,685","+31","+1.17","0","1,907","","","0","58.1","2.21","0.48"
"398","NEW","0","","5929","三和ＨＤ","東Ｐ","3,469.0","-41.0","-1.17","0","1,907","","","0","12.0","2.13","4.21"
"399","↑14","1","413","4091","日本酸素ＨＤ","東Ｐ","5,440","+73","+1.36","1","1,892","+203","+12.0%","1","18.0","1.86","1.21"
"400","↑38","2","438","4612","日本ペＨＤ","東Ｐ","1,122.0","+7.0","+0.63","1","1,888","+294","+18.4%","2","13.8","1.30","1.52"
"401","NEW","0","","6524","湖北工業","東Ｓ","5,030","+400","+8.64","0","1,877","","","0","28.2","5.11","0.80"
"402","↓54","0","348","4208","ＵＢＥ","東Ｐ","3,425.0","+33.0","+0.97","1","1,866","-328","-14.9%","0","13.6","0.76","4.67"
"403","↓135","0","268","6473","ジェイテクト","東Ｐ","2,038.0","+27.5","+1.37","1","1,865","-1,288","-40.8%","0","13.0","0.80","3.43"
"404","NEW","0","","4716","日本オラクル","東Ｓ","8,882","-100","-1.11","0","1,828","","","0","－","5.56","－"
"405","↓22","0","383","1969","高砂熱","東Ｐ","4,524","+134","+3.05","1","1,822","-44","-2.4%","0","14.8","2.86","2.72"
"406","↓21","0","385","4528","小野薬","東Ｐ","2,356.0","-68.5","-2.83","0","1,819","-36","-1.9%","0","15.6","1.28","3.40"
"407","↑11","1","418","3861","王子ＨＤ","東Ｐ","862.0","-8.2","-0.94","0","1,802","+135","+8.1%","1","20.9","0.68","4.18"
"408","↑16","1","424","603A","アイグリッド","東Ｇ","1,026","-63","-5.79","0","1,802","+161","+9.8%","1","17.4","4.38","－"
"409","↑45","1","454","9009","京成","東Ｐ","1,392.5","+3.0","+0.22","0","1,796","+279","+18.4%","2","17.1","1.19","1.58"
"410","↓51","0","359","6728","アルバック","東Ｐ","7,045","+15","+0.21","1","1,795","-262","-12.7%","0","18.2","1.44","2.16"
"411","↓81","0","330","3231","野村不ＨＤ","東Ｐ","918.6","+2.8","+0.31","1","1,793","-576","-24.3%","0","9.1","0.98","4.79"
"412","↓69","0","343","4180","Ａｐｐｉｅｒ","東Ｐ","1,394","-79","-5.36","0","1,789","-436","-19.6%","0","34.5","3.56","0.16"
"413","↓139","0","274","2782","セリア","東Ｓ","4,795","+45","+0.95","0","1,767","-1,295","-42.3%","0","19.5","3.18","1.67"
"414","NEW","0","","7906","ヨネックス","東Ｓ","2,562","+31","+1.22","0","1,755","","","0","15.4","2.57","1.09"
"415","NEW","0","","4732","ＵＳＳ","東Ｐ","1,914.5","-33.0","-1.69","0","1,743","","","0","20.4","4.66","2.95"
"416","↑69","1","485","4676","フジＨＤ","東Ｐ","4,026","-36","-0.89","0","1,739","+364","+26.5%","1","22.0","1.06","4.97"
"417","NEW","0","","5032","エニーカラー","東Ｐ","2,866","-77","-2.62","0","1,734","","","0","13.2","5.94","2.16"
"418","↓204","0","214","7282","豊田合","東Ｐ","5,082","+29","+0.57","1","1,732","-2,417","-58.3%","0","10.5","1.02","3.44"
"419","NEW","0","","8804","東建物","東Ｐ","3,352.0","+8.0","+0.24","0","1,728","","","0","10.7","1.14","3.76"
"420","↓52","0","368","4114","日触媒","東Ｐ","2,546.0","+54.5","+2.19","1","1,712","-291","-14.5%","0","18.4","0.94","5.50"
"421","↓30","0","391","215A","タイミー","東Ｇ","1,532","-60","-3.77","0","1,708","-107","-5.9%","0","23.6","9.57","－"
"422","NEW","0","","3105","日清紡ＨＤ","東Ｐ","2,320.0","+105.0","+4.74","0","1,703","","","0","36.2","1.14","1.55"
"423","↓88","0","335","7564","ワークマン","東Ｓ","5,890","-100","-1.67","0","1,703","-579","-25.4%","0","21.5","3.12","1.51"
"424","↓46","0","378","4042","東ソー","東Ｐ","2,596.0","+33.5","+1.31","1","1,686","-245","-12.7%","0","13.6","0.95","3.85"
"425","↓181","0","244","5253","カバー","東Ｇ","1,593","-74","-4.44","0","1,681","-1,826","-52.1%","0","20.7","5.85","－"
"426","↑61","1","487","1489","日経高配５０","東Ｅ","3,490","-9","-0.26","1","1,673","+299","+21.8%","1","－","－","－"
"427","↓107","0","320","2212","山パン","東Ｐ","3,849","-40","-1.03","0","1,670","-872","-34.3%","0","17.8","1.61","1.56"
"428","NEW","0","","7327","第四北越ＦＧ","東Ｐ","2,547","-52","-2.00","0","1,664","","","0","12.6","1.12","3.14"
"429","↑57","1","486","1332","ニッスイ","東Ｐ","1,181.5","-21.5","-1.79","0","1,661","+287","+20.9%","1","12.4","1.17","2.71"
"430","NEW","0","","6005","三浦工","東Ｐ","3,092.0","-92.0","-2.89","0","1,653","","","0","12.6","1.46","2.39"
"431","NEW","0","","4194","ビジョナル","東Ｐ","8,613","-307","-3.44","0","1,638","","","0","21.7","4.27","－"
"432","NEW","0","","4912","ライオン","東Ｐ","1,764.0","-44.5","-2.46","0","1,634","","","0","19.5","1.47","1.93"
"433","↓69","0","364","2269","明治ＨＤ","東Ｐ","4,338","-68","-1.54","0","1,632","-386","-19.1%","0","18.8","1.52","2.54"
"434","↑19","2","453","8227","しまむら","東Ｐ","3,235.0","-61.0","-1.85","0","1,624","+105","+6.9%","2","14.2","1.36","2.47"
"435","↓39","0","396","5471","大同特鋼","東Ｐ","2,393.5","+60.5","+2.59","1","1,614","-162","-9.1%","0","17.4","0.99","2.17"
"436","↓19","0","417","6946","日本アビオ","東Ｓ","6,410","+300","+4.91","1","1,604","-64","-3.8%","0","22.6","5.55","0.23"
"437","↓39","0","398","7956","ピジョン","東Ｐ","1,933.5","-34.5","-1.75","1","1,584","-176","-10.0%","0","25.3","2.70","3.93"
"438","↓85","0","353","8253","クレセゾン","東Ｐ","4,550","-24","-0.52","0","1,584","-573","-26.6%","0","8.7","0.85","3.52"
"439","NEW","0","","8341","七十七","東Ｐ","3,839","-46","-1.18","0","1,583","","","0","13.9","1.13","2.71"
"440","↓47","0","393","3003","ヒューリック","東Ｐ","1,751.0","+5.5","+0.32","0","1,577","-207","-11.6%","0","11.0","1.40","3.83"
"441","↑40","1","481","8088","岩谷産","東Ｐ","2,183.0","+53.5","+2.51","1","1,570","+180","+12.9%","1","11.0","1.06","2.15"
"442","↓37","0","405","4392","ＦＩＧ","東Ｐ","1,000","+15","+1.52","1","1,554","-178","-10.3%","0","51.7","3.11","1.00"
"443","↓28","0","415","4666","パーク２４","東Ｐ","1,951.0","-29.0","-1.46","0","1,548","-129","-7.7%","0","7.6","2.83","3.33"
"444","↓22","0","422","6101","ツガミ","東Ｐ","5,090","+240","+4.95","1","1,545","-98","-6.0%","0","13.9","2.70","1.93"
"445","↓79","0","366","4478","フリー","東Ｇ","3,700","0","0.00%","2","1,520","-492","-24.5%","0","－","10.40","－"
"446","↑25","1","471","6232","ＡＣＳＬ","東Ｇ","1,319","-62","-4.49","1","1,515","+83","+5.8%","2","－","11.00","－"
"447","NEW","0","","8985","ホテルリート","東Ｒ","84,300","+600","+0.72","0","1,509","","","0","9.6","1.45","6.89"
"448","↓58","0","390","6432","竹内製作所","東Ｐ","7,240","0","0.00%","1","1,502","-315","-17.3%","0","12.9","1.79","3.04"
"449","↑23","1","472","6507","シンフォニア","東Ｐ","11,970","+390","+3.37","1","1,493","+64","+4.5%","1","22.5","3.32","1.35"
"450","↑39","1","489","9042","阪急阪神","東Ｐ","4,671","-38","-0.81","0","1,490","+130","+9.6%","1","13.6","0.97","2.14"
"451","↓35","0","416","9435","光通信","東Ｐ","38,520","-480","-1.23","0","1,475","-194","-11.6%","0","14.1","1.35","2.08"
"452","NEW","0","","6523","ＰＨＣＨＤ","東Ｐ","1,253","-37","-2.87","0","1,469","","","0","10.3","0.94","3.35"
"453","NEW","0","","6753","シャープ","東Ｐ","630.0","+4.5","+0.72","0","1,468","","","0","16.4","1.40","－"
"454","↓120","0","334","1343","野村ＲＥＩＴ","東Ｅ","1,901.0","+2.0","+0.11","2","1,465","-846","-36.6%","0","－","－","－"
"455","↓14","0","441","3923","ラクス","東Ｐ","1,026.5","-20.0","-1.91","0","1,461","-123","-7.8%","0","14.4","9.48","0.78"
"456","NEW","0","","9065","山九","東Ｐ","8,072","+72","+0.90","0","1,461","","","0","12.3","1.32","3.27"
"457","↓2","0","455","1542","純銀信託","東Ｅ","29,535","+265","+0.91","2","1,445","-69","-4.6%","0","－","－","－"
"458","↓86","0","372","429A","テクセンド","東Ｐ","3,830","+75","+2.00","1","1,441","-532","-27.0%","0","16.1","2.14","1.83"
"459","↑29","1","488","9509","北海電","東Ｐ","1,132.0","+1.0","+0.09","1","1,424","+61","+4.5%","1","11.3","0.57","2.92"
"460","NEW","0","","1721","コムシスＨＤ","東Ｐ","5,449","-10","-0.18","0","1,419","","","0","16.4","1.57","2.48"
"461","NEW","0","","4722","フューチャー","東Ｐ","2,421","-25","-1.02","0","1,419","","","0","18.2","3.23","0.99"
"462","↓212","0","250","6522","アスタリスク","東Ｇ","1,518","-93","-5.77","1","1,415","-1,999","-58.6%","0","－","6.60","－"
"463","↑2","1","465","8524","北洋銀","東Ｐ","1,263","-31","-2.40","1","1,406","-45","-3.1%","0","16.1","1.20","2.53"
"464","↓84","0","380","1568","ＴＰＸブル","東Ｅ","975.5","-1.4","-0.14","1","1,396","-514","-26.9%","0","－","－","－"
"465","↓57","0","408","6622","ダイヘン","東Ｐ","12,510","+400","+3.30","1","1,390","-317","-18.6%","0","17.9","1.89","1.68"
"466","↑7","1","473","6016","ジャパンエン","東Ｓ","11,720","+300","+2.63","1","1,386","-42","-2.9%","0","19.6","5.12","0.85"
"467","↓142","0","325","4565","ネクセラ","東Ｐ","1,194","-40","-3.24","0","1,383","-1,044","-43.0%","0","－","1.68","－"
"468","NEW","0","","2579","コカＢＪＨ","東Ｐ","3,752","-54","-1.42","0","1,381","","","0","26.9","1.65","1.92"
"469","↓350","0","119","1329","ｉＳ日経","東Ｅ","6,749","-15","-0.22","1","1,379","-7,053","-83.6%","0","－","－","－"
"470","↓50","0","420","6814","古野電","東Ｐ","7,480","-110","-1.45","1","1,374","-277","-16.8%","0","18.2","2.57","2.14"
"471","↓15","0","456","2002","日清粉Ｇ","東Ｐ","2,046.0","+1.5","+0.07","0","1,364","-143","-9.5%","0","14.0","1.11","3.18"
"472","↓103","0","369","4967","小林製薬","東Ｐ","5,706","-207","-3.50","0","1,354","-639","-32.1%","0","42.4","2.03","1.86"
"473","NEW","0","","9989","サンドラッグ","東Ｐ","3,730","-1","-0.03","0","1,350","","","0","13.6","1.52","3.54"
"474","↓80","0","394","4368","扶桑化学","東Ｐ","2,881","+66","+2.34","1","1,338","-446","-25.0%","0","15.9","2.48","0.97"
"475","↓41","0","434","8056","ビプロジー","東Ｐ","4,624","-33","-0.71","0","1,336","-267","-16.7%","0","13.9","2.53","3.03"
"476","NEW","0","","3498","霞ヶ関Ｃ","東Ｐ","7,470","+90","+1.22","0","1,322","","","0","11.1","2.46","2.21"
"477","NEW","0","","290A","Ｓｙｎｓ","東Ｇ","1,499","+46","+3.17","0","1,316","","","0","76.6","5.50","－"
"478","↓32","0","446","7276","小糸製","東Ｐ","2,593.0","+34.0","+1.33","1","1,304","-267","-17.0%","0","16.9","1.07","2.24"
"479","NEW","0","","6465","ホシザキ","東Ｐ","5,328","-122","-2.24","0","1,289","","","0","19.5","1.87","2.16"
"480","↓78","0","402","6586","マキタ","東Ｐ","5,235","+34","+0.65","1","1,289","-460","-26.3%","0","16.7","1.34","－"
"481","↓52","0","429","4043","トクヤマ","東Ｐ","4,043","+122","+3.11","1","1,263","-358","-22.1%","0","11.2","1.01","3.26"
"482","↓42","0","440","3405","クラレ","東Ｐ","1,781.5","+20.5","+1.16","1","1,259","-328","-20.7%","0","13.4","0.71","3.59"
"483","↓60","0","423","7721","東京計器","東Ｐ","6,990","+70","+1.01","1","1,251","-391","-23.8%","0","21.3","2.54","0.69"
"484","↓51","0","433","6103","オークマ","東Ｐ","4,315","-5","-0.12","1","1,246","-358","-22.3%","0","12.6","1.00","2.78"
"485","↑13","1","498","3281","ＧＬＰ","東Ｒ","133,600","+1,300","+0.98","1","1,225","-105","-7.9%","0","20.6","1.41","5.43"
"486","↓37","0","449","9504","中国電","東Ｐ","1,083.0","+8.5","+0.79","1","1,214","-334","-21.6%","0","12.6","0.50","2.77"
"487","↓95","0","392","4205","ゼオン","東Ｐ","2,344.0","-10.0","-0.42","1","1,207","-598","-33.1%","0","12.5","1.14","3.37"
"488","NEW","0","","5393","ニチアス","東Ｐ","3,333.0","+68.0","+2.08","0","1,205","","","0","17.9","2.57","1.95"
"489","↓133","0","356","2726","パルＨＤ","東Ｐ","1,511","-33","-2.14","0","1,201","-885","-42.4%","0","13.8","3.19","2.65"
"490","NEW","0","","4483","ＪＭＤＣ","東Ｐ","3,490","-10","-0.29","0","1,198","","","0","32.2","2.75","－"
"491","NEW","0","","4626","太陽ＨＤ","東Ｐ","4,721","+11","+0.23","0","1,198","","","0","20.7","4.16","－"
"492","NEW","0","","2501","サッポロ","東Ｐ","1,838.5","-37.5","-2.00","0","1,182","","","0","2.4","1.40","2.18"
"493","NEW","0","","6058","ベクトル","東Ｐ","1,935","-82","-4.07","0","1,179","","","0","16.5","4.15","1.86"
"494","NEW","0","","9041","近鉄ＧＨＤ","東Ｐ","3,439.0","+14.0","+0.41","0","1,179","","","0","13.9","1.05","2.04"
"495","→","0","495","6254","野村マイクロ","東Ｐ","3,345","+5","+0.15","1","1,171","-165","-12.4%","0","11.6","3.41","2.54"
"496","NEW","0","","4373","シンプレクス","東Ｐ","1,095","-45","-3.95","0","1,165","","","0","19.8","4.93","2.19"
"497","↓183","0","314","4061","デンカ","東Ｐ","3,301.0","+82.0","+2.55","1","1,164","-1,399","-54.6%","0","17.8","0.92","3.03"
"498","↓116","0","382","9143","ＳＧＨＤ","東Ｐ","1,457.0","-12.5","-0.85","0","1,163","-711","-37.9%","0","14.5","1.60","3.71"
"499","↓54","0","445","6135","牧野フ","東Ｐ","14,810","-40","-0.27","1","1,156","-415","-26.4%","0","15.6","1.29","2.30"
"500","↓72","0","428","6592","マブチ","東Ｐ","1,690.0","+12.5","+0.75","1","1,156","-469","-28.9%","0","17.9","1.16","4.14"
