順位,順位変動,順位連騰日数,前日順位,コード,銘柄名,市場,株価,前日比,前日比%,前日比%連騰日数,売買代金(百万円),売買代金前日比(百万円),売買代金変動%,売買代金連騰日数,PER,PBR,利回り
"384","↑9","1","393","3103","ユニチカ","東Ｓ","850","-95","-10.05","0","3,136","+942","+42.9%","1","10.3","1.46","－"
"385","↓40","0","345","4091","日本酸素ＨＤ","東Ｐ","6,010","-21","-0.35","0","3,129","+456","+17.1%","1","19.9","2.14","1.10"
"386","↑15","1","401","1489","日経高配５０","東Ｅ","3,309","-20","-0.60","0","3,122","+938","+42.9%","1","－","－","－"
"387","↑92","1","479","2501","サッポロ","東Ｐ","2,045.0","+48.5","+2.43","1","3,118","+1,499","+92.6%","1","2.7","3.71","1.96"
"388","↑14","1","402","8253","クレセゾン","東Ｐ","4,570","-92","-1.97","0","3,118","+934","+42.8%","1","8.7","0.86","3.50"
"389","↓141","0","248","3626","ＴＩＳＩ","東Ｐ","3,526.0","+55.0","+1.58","1","3,090","-1,161","-27.3%","0","13.0","2.28","2.55"
"390","NEW","0","","1459","楽天Ｗベア","東Ｅ","121","+9","+8.04","0","3,062","","","0","－","－","－"
"391","↓25","0","366","6941","山一電機","東Ｐ","8,550","-600","-6.56","0","3,049","+596","+24.3%","3","17.2","3.39","1.75"
"392","↑68","1","460","6507","シンフォニア","東Ｐ","13,540","-840","-5.84","0","3,043","+1,311","+75.7%","1","25.5","3.86","1.19"
"393","↓29","0","364","6264","マルマエ","東Ｐ","1,932","-159","-7.60","0","3,027","+533","+21.4%","2","16.6","3.61","2.33"
"394","↓67","0","327","5938","ＬＩＸＩＬ","東Ｐ","1,874.5","-12.5","-0.66","0","3,013","+101","+3.5%","1","44.9","0.81","4.80"
"395","NEW","0","","6366","千代建","東Ｓ","636","-35","-5.22","0","3,012","","","0","23.8","4.95","－"
"396","↑19","1","415","3231","野村不ＨＤ","東Ｐ","945.9","-7.0","-0.73","0","3,005","+904","+43.0%","1","9.4","1.01","4.65"
"397","↓42","0","355","3861","王子ＨＤ","東Ｐ","837.3","-1.4","-0.17","0","3,004","+444","+17.3%","3","20.3","0.65","4.30"
"398","↓23","0","375","7389","あいちＦＧ","東Ｐ","1,687","-54","-3.10","0","2,995","+596","+24.8%","1","17.9","0.95","1.78"
"399","↓138","0","261","6465","ホシザキ","東Ｐ","5,363","+86","+1.63","1","2,984","-1,067","-26.3%","0","19.7","1.92","2.14"
"400","NEW","0","","5384","フジミインコ","東Ｐ","3,960","-145","-3.53","0","2,979","","","0","28.2","3.50","1.94"
"401","↓75","0","326","1721","コムシスＨＤ","東Ｐ","5,160","-114","-2.16","0","2,975","+33","+1.1%","1","15.7","1.48","2.62"
"402","↑64","1","466","9142","ＪＲ九州","東Ｐ","3,638.0","+36.0","+1.00","1","2,975","+1,271","+74.6%","1","10.8","1.13","3.33"
"403","NEW","0","","6376","日機装","東Ｐ","3,820","-40","-1.04","0","2,957","","","0","19.2","1.53","1.31"
"404","↓217","0","187","1407","ウエストＨＤ","東Ｓ","2,835","+88","+3.20","0","2,942","-3,131","-51.6%","0","17.0","3.21","2.47"
"405","↑91","2","496","8418","山口ＦＧ","東Ｐ","2,902.0","-169.0","-5.50","0","2,923","+1,403","+92.3%","1","13.0","0.88","3.31"
"406","↑1","1","407","4676","フジＨＤ","東Ｐ","4,029","-82","-1.99","0","2,914","+776","+36.3%","1","22.0","1.05","4.96"
"407","NEW","0","","8227","しまむら","東Ｐ","3,374.0","+26.0","+0.78","0","2,905","","","0","14.8","1.42","2.37"
"408","↓5","0","403","6471","日精工","東Ｐ","1,097.5","-47.0","-4.11","0","2,904","+742","+34.3%","3","22.4","0.80","3.10"
"409","↓56","0","353","4716","日本オラクル","東Ｓ","8,514","+24","+0.28","1","2,903","+283","+10.8%","1","－","5.33","－"
"410","↑13","2","423","5105","ＴＯＹＯ","東Ｐ","4,000","-19","-0.47","0","2,894","+843","+41.1%","2","11.4","1.16","3.38"
"411","↑14","1","425","6432","竹内製作所","東Ｐ","7,170","-180","-2.45","0","2,883","+846","+41.5%","1","12.8","1.78","3.07"
"412","↓53","0","359","9509","北海電","東Ｐ","998.1","-14.9","-1.47","0","2,876","+337","+13.3%","4","10.0","0.50","3.31"
"413","↑41","2","454","7327","第四北越ＦＧ","東Ｐ","2,202","-136","-5.82","0","2,850","+1,093","+62.2%","1","11.6","1.01","3.45"
"414","↑12","2","426","1332","ニッスイ","東Ｐ","1,272.5","+28.5","+2.29","1","2,841","+813","+40.1%","2","13.3","1.29","2.51"
"415","↓31","0","384","8334","群馬銀","東Ｐ","2,436.5","-146.0","-5.65","0","2,829","+568","+25.1%","1","14.2","1.49","2.87"
"416","↓183","0","233","3349","コスモス薬品","東Ｐ","6,448","+141","+2.24","1","2,827","-1,929","-40.6%","0","16.6","1.80","1.30"
"417","↓34","0","383","5393","ニチアス","東Ｐ","3,256.0","-177.0","-5.16","0","2,810","+542","+23.9%","1","19.2","2.57","2.00"
"418","↑6","1","424","7282","豊田合","東Ｐ","4,920","-94","-1.87","0","2,807","+759","+37.1%","1","10.1","1.01","3.56"
"419","↓20","0","399","5857","ＡＲＥＨＤ","東Ｐ","2,935","-130","-4.24","0","2,799","+613","+28.0%","2","8.7","1.09","4.60"
"420","NEW","0","","3449","テクノフレ","東Ｓ","4,910","-470","-8.74","0","2,760","","","0","22.0","3.42","1.30"
"421","↑65","1","486","3687","Ｆスターズ","東Ｐ","2,129","-161","-7.03","0","2,750","+1,159","+72.8%","1","35.3","7.86","0.89"
"422","NEW","0","","2181","パーソルＨＤ","東Ｐ","266.1","+3.8","+1.45","0","2,744","","","0","13.3","2.70","4.89"
"423","NEW","0","","6235","オプトラン","東Ｐ","3,115","-245","-7.29","0","2,744","","","0","22.2","1.55","1.80"
"424","↓89","0","335","4061","デンカ","東Ｐ","3,598","-261","-6.76","0","2,739","-59","-2.1%","0","19.4","1.00","2.78"
"425","↓176","0","249","8698","マネックスＧ","東Ｐ","734","-28","-3.67","0","2,734","-1,500","-35.4%","0","－","1.46","4.20"
"426","↑9","1","435","4536","参天薬","東Ｐ","2,042.5","-50.5","-2.41","0","2,732","+812","+42.3%","1","16.4","2.21","2.06"
"427","↓78","0","349","9435","光通信","東Ｐ","36,950","-770","-2.04","0","2,732","+91","+3.4%","1","13.5","1.36","2.11"
"428","↓100","0","328","6473","ジェイテクト","東Ｐ","2,039.5","-85.0","-4.00","0","2,731","-158","-5.5%","0","13.0","0.82","3.43"
"429","↓121","0","308","4971","メック","東Ｐ","8,190","-420","-4.88","0","2,726","-514","-15.9%","0","26.9","4.73","1.34"
"430","NEW","0","","5929","三和ＨＤ","東Ｐ","3,768","+47","+1.26","0","2,716","","","0","13.1","2.26","3.87"
"431","↓31","0","400","3186","ネクステージ","東Ｐ","3,515","-75","-2.09","0","2,706","+521","+23.8%","2","16.1","3.25","1.42"
"432","NEW","0","","6703","ＯＫＩ","東Ｐ","3,060","-260","-7.83","0","2,698","","","0","14.7","1.47","2.12"
"433","↓17","0","416","2212","山パン","東Ｐ","3,372.0","+64.0","+1.93","1","2,696","+600","+28.6%","1","15.6","1.44","1.78"
"434","NEW","0","","7721","東京計器","東Ｐ","6,180","-220","-3.44","0","2,695","","","0","20.3","2.23","0.78"
"435","↓98","0","337","8952","ジャパンＲＥ","東Ｒ","120,400","+1,200","+1.01","1","2,690","-69","-2.5%","0","－","1.61","4.25"
"436","↓119","0","317","8358","スルガ銀","東Ｐ","2,545","-171","-6.30","0","2,658","-407","-13.3%","0","13.5","1.34","2.36"
"437","↑52","1","489","4588","オンコリス","東Ｇ","2,351","-150","-6.00","0","2,647","+1,082","+69.1%","1","－","19.21","－"
"438","↓80","0","358","3132","マクニカＨＤ","東Ｐ","3,201.0","-99.0","-3.00","0","2,644","+105","+4.1%","3","17.9","2.05","2.50"
"439","NEW","0","","4047","関電化","東Ｐ","2,701","-224","-7.66","0","2,644","","","0","22.8","2.14","1.33"
"440","NEW","0","","6480","トムソン","東Ｐ","1,756","-167","-8.68","0","2,644","","","0","18.0","1.47","1.82"
"441","↓9","0","432","8963","ＩＮＶ","東Ｒ","59,600","-200","-0.33","0","2,635","+696","+35.9%","1","－","1.29","6.36"
"442","↓206","0","236","5074","テスＨＤ","東Ｐ","746","-51","-6.40","0","2,619","-1,918","-42.3%","0","43.9","1.06","0.78"
"443","NEW","0","","9989","サンドラッグ","東Ｐ","3,867","+51","+1.34","0","2,612","","","0","14.1","1.58","3.41"
"444","↓92","0","352","9023","東京メトロ","東Ｐ","1,472.0","+4.0","+0.27","0","2,610","-18","-0.7%","0","17.1","1.16","2.99"
"445","NEW","0","","4966","上村工","東Ｓ","23,000","-1,110","-4.60","0","2,597","","","0","25.3","3.15","1.26"
"446","↓68","0","378","2264","森永乳","東Ｐ","1,197.5","-5.0","-0.42","1","2,582","+217","+9.2%","1","19.3","1.41","2.09"
"447","NEW","0","","5741","ＵＡＣＪ","東Ｐ","2,300","-157","-6.39","0","2,575","","","0","14.9","1.20","2.52"
"448","NEW","0","","5444","大和工","東Ｐ","12,785","-170","-1.31","0","2,573","","","0","16.3","1.41","3.13"
"449","NEW","0","","9404","日テレＨＤ","東Ｐ","2,933.5","+57.5","+2.00","0","2,546","","","0","13.9","0.72","1.53"
"450","↑12","1","462","8341","七十七","東Ｐ","3,311.0","-201.0","-5.72","0","2,540","+812","+47.0%","1","12.0","1.07","3.14"
"451","↑43","1","494","5233","太平洋セメ","東Ｐ","3,921","-39","-0.98","0","2,539","+1,003","+65.3%","1","8.9","0.63","3.06"
"452","↓110","0","342","1969","高砂熱","東Ｐ","4,491","-190","-4.06","0","2,533","-166","-6.2%","0","14.7","2.80","2.74"
"453","NEW","0","","2371","カカクコム","東Ｐ","3,615.0","+21.0","+0.58","0","2,515","","","0","34.6","11.00","－"
"454","↓60","0","394","1515","日鉄鉱","東Ｐ","2,637","-42","-1.57","0","2,511","+318","+14.5%","2","17.0","1.30","2.35"
"455","↑17","1","472","8252","丸井Ｇ","東Ｐ","2,964.0","+0.5","+0.02","0","2,475","+801","+47.8%","1","18.0","2.17","4.52"
"456","↓143","0","313","9684","スクエニＨＤ","東Ｐ","2,551.0","+52.0","+2.08","1","2,460","-667","-21.3%","0","29.7","2.64","1.69"
"457","NEW","0","","7337","ひろぎんＨＤ","東Ｐ","2,131.0","-102.5","-4.59","0","2,450","","","0","12.4","1.11","3.28"
"458","↓7","0","451","6266","タツモ","東Ｐ","4,610","-385","-7.71","0","2,446","+681","+38.6%","1","26.7","2.54","0.74"
"459","NEW","0","","8368","百五銀","東Ｐ","1,924","-172","-8.21","0","2,441","","","0","16.1","0.90","2.18"
"460","↓1","0","459","3778","さくらネット","東Ｐ","2,783","-142","-4.85","0","2,440","+708","+40.9%","1","131","3.70","0.20"
"461","NEW","0","","4092","日本化","東Ｐ","4,700","-440","-8.56","0","2,417","","","0","13.6","0.81","－"
"462","NEW","0","","5423","東京製鉄","東Ｐ","1,748","-22","-1.24","0","2,415","","","0","178","0.82","2.29"
"463","↓29","0","434","4527","ロート","東Ｐ","2,477.5","+45.0","+1.85","1","2,413","+490","+25.5%","1","16.2","1.86","2.02"
"464","↓83","0","381","4202","ダイセル","東Ｐ","1,456.0","-20.0","-1.36","0","2,411","+98","+4.2%","2","11.6","1.05","4.81"
"465","↓7","0","458","6055","Ｊマテリアル","東Ｐ","2,253","-184","-7.55","0","2,404","+667","+38.4%","1","21.4","3.70","1.55"
"466","↓28","0","438","4187","大有機","東Ｐ","5,140","-70","-1.34","0","2,391","+508","+27.0%","1","20.1","1.92","1.67"
"467","↓28","0","439","6961","エンプラス","東Ｐ","11,400","-1,230","-9.74","0","2,366","+487","+25.9%","1","20.6","1.65","0.79"
"468","↓82","0","386","7649","スギＨＤ","東Ｐ","2,955.5","+36.5","+1.25","1","2,349","+93","+4.1%","1","16.3","1.82","1.18"
"469","↓19","0","450","1808","長谷工","東Ｐ","2,812.5","+3.5","+0.12","1","2,341","+571","+32.3%","1","11.3","1.32","3.56"
"470","↑4","1","474","4902","コニカミノル","東Ｐ","612.7","-12.4","-1.98","0","2,321","+664","+40.1%","1","10.6","0.56","2.94"
"471","↓80","0","391","6136","ＯＳＧ","東Ｐ","3,740","-166","-4.25","0","2,319","+117","+5.3%","1","14.6","1.60","3.07"
"472","↓125","0","347","2432","ディーエヌエ","東Ｐ","2,415.0","+5.0","+0.21","1","2,308","-343","-12.9%","0","－","0.96","－"
"473","NEW","0","","8361","大垣共立","東Ｐ","7,350","-610","-7.66","0","2,296","","","0","14.7","0.83","2.04"
"474","NEW","0","","7906","ヨネックス","東Ｓ","2,612","-65","-2.43","0","2,290","","","0","16.9","2.78","1.07"
"475","↑1","1","476","402A","アクセルＨＤ","東Ｇ","458","-42","-8.40","0","2,286","+653","+40.0%","1","－","4.38","－"
"476","NEW","0","","9008","京王","東Ｐ","790.4","+8.4","+1.07","0","2,277","","","0","10.6","1.03","2.78"
"477","↓63","0","414","9009","京成","東Ｐ","1,268.5","-1.0","-0.08","1","2,269","+165","+7.8%","1","15.6","1.10","1.73"
"478","↓30","0","448","4088","エアウォータ","東Ｐ","2,527","-3","-0.12","0","2,262","+481","+27.0%","1","－","1.30","2.97"
"479","↓163","0","316","4631","ＤＩＣ","東Ｐ","4,437","-123","-2.70","0","2,243","-830","-27.0%","0","12.7","0.87","3.16"
"480","↓190","0","290","4259","エクサＷｉｚ","東Ｇ","783","-45","-5.43","1","2,242","-1,303","-36.8%","0","－","16.42","0.64"
"481","NEW","0","","4732","ＵＳＳ","東Ｐ","2,006.5","+31.5","+1.59","0","2,241","","","0","21.9","4.40","2.74"
"482","NEW","0","","9001","東武","東Ｐ","3,054.0","+35.0","+1.16","0","2,241","","","0","10.7","0.97","2.46"
"483","↓38","0","445","7276","小糸製","東Ｐ","2,472.0","-42.0","-1.67","0","2,234","+438","+24.4%","1","16.4","1.05","2.35"
"484","↓102","0","382","8953","都市ファンド","東Ｒ","115,700","+900","+0.78","1","2,230","-80","-3.5%","0","－","1.27","5.15"
"485","NEW","0","","141A","トライアル","東Ｇ","2,980","-50","-1.65","0","2,206","","","0","732","2.80","0.54"
"486","NEW","0","","213A","上場半導体株","東Ｅ","412.7","-49.4","-10.69","0","2,185","","","0","－","－","－"
"487","↓229","0","258","3046","ＪＩＮＳＨＤ","東Ｐ","6,340","-70","-1.09","0","2,179","-1,922","-46.9%","0","17.2","4.15","1.81"
"488","↓101","0","387","4369","トリケミカル","東Ｐ","3,190","-220","-6.45","0","2,165","-72","-3.2%","0","22.5","2.82","1.10"
"489","NEW","0","","4970","東洋合成","東Ｓ","14,570","-510","-3.38","0","2,143","","","0","36.1","4.21","0.34"
"490","↓157","0","333","6845","アズビル","東Ｐ","1,623.5","-30.0","-1.81","0","2,141","-662","-23.6%","0","23.1","3.22","3.08"
"491","↓42","0","449","6460","セガサミー","東Ｐ","2,508.5","+27.0","+1.09","1","2,120","+339","+19.0%","2","15.6","1.43","2.19"
"492","↓24","0","468","3105","日清紡ＨＤ","東Ｐ","2,201.5","-145.0","-6.18","0","2,114","+426","+25.2%","1","34.4","1.13","1.64"
"493","NEW","0","","9401","ＴＢＳＨＤ","東Ｐ","6,229","-83","-1.31","0","2,103","","","0","19.8","0.85","1.61"
"494","NEW","0","","1308","上場東証指数","東Ｅ","4,034","-114","-2.75","0","2,101","","","0","－","－","－"
"495","NEW","0","","282A","ＧＸ半導１０","東Ｅ","2,460","-265","-9.72","0","2,075","","","0","－","－","－"
"496","NEW","0","","8088","岩谷産","東Ｐ","1,925.5","-40.0","-2.04","0","2,061","","","0","9.7","1.01","2.44"
"497","↓199","0","298","4722","フューチャー","東Ｐ","2,161","+11","+0.51","1","2,060","-1,341","-39.4%","0","16.3","3.03","2.22"
"498","NEW","0","","4078","堺化学","東Ｐ","3,830","-225","-5.55","0","2,055","","","0","13.3","0.75","4.18"
"499","↓38","0","461","4912","ライオン","東Ｐ","1,711.0","+29.0","+1.72","1","2,055","+327","+18.9%","1","18.9","1.46","1.99"
"500","↓325","0","175","7599","ＩＤＯＭ","東Ｐ","1,272","-25","-1.93","1","2,055","-4,337","-67.9%","0","9.0","1.42","3.34"
