順位,順位変動,順位連騰日数,前日順位,コード,銘柄名,市場,株価,前日比,前日比%,前日比%連騰日数,売買代金(百万円),売買代金前日比(百万円),売買代金変動%,売買代金連騰日数,PER,PBR,利回り
"387","↑34","1","421","4368","扶桑化学","東Ｐ","3,050","+20","+0.66","1","1,863","+487","+35.4%","1","16.8","2.62","0.92"
"388","↓20","0","368","5406","神戸鋼","東Ｐ","2,023.5","-9.0","-0.44","0","1,862","+184","+11.0%","1","8.0","0.64","3.95"
"389","↓102","0","287","7752","リコー","東Ｐ","1,685.5","-4.5","-0.27","0","1,854","-642","-25.7%","0","15.3","0.80","2.61"
"390","↓19","0","371","8227","しまむら","東Ｐ","3,321.0","-4.0","-0.12","0","1,846","+179","+10.7%","1","14.6","1.40","2.41"
"391","↓40","0","351","9509","北海電","東Ｐ","1,093.5","-0.5","-0.05","0","1,836","+59","+3.3%","2","10.9","0.55","3.02"
"392","↑53","1","445","6407","ＣＫＤ","東Ｐ","5,530","-30","-0.54","1","1,835","+578","+46.0%","1","19.5","2.30","2.03"
"393","↑93","1","486","2670","ＡＢＣマート","東Ｐ","2,770.0","-18.5","-0.66","0","1,828","+722","+65.3%","1","14.8","1.71","2.89"
"394","↓215","0","179","7810","クロスフォー","東Ｓ","175","-8","-4.37","0","1,821","-2,782","-60.4%","0","85.4","1.62","0.36"
"395","↓16","0","379","4680","ラウンドワン","東Ｐ","1,319.5","-32.5","-2.40","0","1,807","+175","+10.7%","1","19.0","4.04","1.36"
"396","↓71","0","325","290A","Ｓｙｎｓ","東Ｇ","1,526","+32","+2.14","0","1,806","-223","-11.0%","0","78.0","5.60","－"
"397","↓105","0","292","3774","ＩＩＪ","東Ｐ","3,253.0","-61.0","-1.84","1","1,804","-566","-23.9%","0","23.1","3.59","1.32"
"398","↓28","0","370","8377","ほくほくＦＧ","東Ｐ","8,215","+52","+0.64","0","1,799","+129","+7.7%","2","15.8","1.30","1.83"
"399","↓231","0","168","4170","カイゼン","東Ｇ","151","-80","-34.63","0","1,791","-3,042","-62.9%","0","129","0.89","－"
"400","↓34","0","366","9435","光通信","東Ｐ","40,390","+50","+0.12","0","1,789","+108","+6.4%","1","14.8","1.42","1.98"
"401","↓4","0","397","9042","阪急阪神","東Ｐ","4,752","+16","+0.34","1","1,787","+267","+17.6%","3","13.9","0.99","2.10"
"402","↓67","0","335","1542","純銀信託","東Ｅ","32,000","-90","-0.28","0","1,786","-104","-5.5%","0","－","－","－"
"403","NEW","0","","7513","コジマ","東Ｐ","1,457","-26","-1.75","0","1,783","","","0","21.2","1.52","1.92"
"404","↓103","0","301","3197","すかいらーく","東Ｐ","3,332.0","-11.0","-0.33","1","1,752","-541","-23.6%","0","37.0","3.89","0.81"
"405","NEW","0","","6997","日ケミコン","東Ｐ","2,703","+12","+0.45","0","1,752","","","0","18.5","1.51","0.92"
"406","NEW","0","","6432","竹内製作所","東Ｐ","7,720","+150","+1.98","0","1,750","","","0","13.8","1.91","2.85"
"407","NEW","0","","8984","ハウスリート","東Ｒ","121,700","+600","+0.50","0","1,749","","","0","23.1","1.12","5.05"
"408","↑19","1","427","9401","ＴＢＳＨＤ","東Ｐ","5,834","-69","-1.17","0","1,748","+389","+28.6%","1","18.5","0.56","1.71"
"409","↓44","0","365","2587","サントリＢＦ","東Ｐ","4,529","-32","-0.70","1","1,737","+54","+3.2%","1","15.7","1.03","2.65"
"410","↓53","0","357","4042","東ソー","東Ｐ","2,667.0","+13.0","+0.49","0","1,733","-6","-0.3%","0","13.9","0.98","3.75"
"411","↑64","1","475","1320","ｉＦ日経年１","東Ｅ","68,200","-110","-0.16","0","1,727","+591","+52.0%","1","－","－","－"
"412","↓50","0","362","4114","日触媒","東Ｐ","2,655.5","+8.0","+0.30","2","1,721","+24","+1.4%","2","19.1","0.98","5.27"
"413","↓83","0","330","2875","東洋水","東Ｐ","10,465","-195","-1.83","0","1,704","-276","-13.9%","0","15.3","1.88","2.10"
"414","↑64","1","478","4403","日油","東Ｐ","2,791.5","+6.5","+0.23","0","1,700","+573","+50.8%","1","16.1","2.14","2.51"
"415","↓9","0","406","4022","ラサ工","東Ｐ","2,179","+25","+1.16","0","1,696","+244","+16.8%","2","19.8","2.65","1.65"
"416","↓222","0","194","5724","アサカ理研","東Ｓ","3,505","+35","+1.01","0","1,693","-2,585","-60.4%","0","22.5","3.02","0.34"
"417","↓121","0","296","9143","ＳＧＨＤ","東Ｐ","1,517.0","-11.5","-0.75","1","1,690","-653","-27.9%","0","15.1","1.66","3.56"
"418","NEW","0","","6779","日電波","東Ｐ","2,838","+32","+1.14","0","1,687","","","0","20.3","1.98","1.06"
"419","NEW","0","","3466","ラサールロジ","東Ｒ","149,900","+200","+0.13","0","1,684","","","0","19.8","1.22","5.39"
"420","↓33","0","387","6703","ＯＫＩ","東Ｐ","2,820","+40","+1.44","1","1,681","+109","+6.9%","2","13.6","1.42","2.30"
"421","↑28","1","449","4732","ＵＳＳ","東Ｐ","1,975.5","-21.5","-1.08","0","1,680","+442","+35.7%","1","21.1","4.81","2.85"
"422","NEW","0","","6961","エンプラス","東Ｐ","10,540","+510","+5.08","0","1,679","","","0","19.1","1.48","0.85"
"423","↓10","0","413","9989","サンドラッグ","東Ｐ","3,716","-33","-0.88","0","1,675","+262","+18.5%","2","13.5","1.52","3.55"
"424","↓81","0","343","9831","ヤマダＨＤ","東Ｐ","702.1","-7.3","-1.03","0","1,662","-198","-10.6%","0","16.8","0.74","2.42"
"425","↓27","0","398","4208","ＵＢＥ","東Ｐ","3,550.0","+8.0","+0.23","3","1,648","+141","+9.4%","1","14.1","0.79","4.51"
"426","↓62","0","364","3092","ＺＯＺＯ","東Ｐ","1,145.5","+3.5","+0.31","1","1,634","-53","-3.1%","0","20.2","10.18","3.49"
"427","↑6","1","433","2282","日ハム","東Ｐ","6,345","-21","-0.33","1","1,632","+310","+23.4%","1","15.5","1.10","2.84"
"428","↓155","0","273","2871","ニチレイ","東Ｐ","2,140.0","+10.5","+0.49","1","1,630","-1,103","-40.4%","0","19.7","1.86","3.12"
"429","↓44","0","385","6996","ニチコン","東Ｐ","2,627","-29","-1.09","0","1,621","+26","+1.6%","2","26.3","1.41","1.48"
"430","↓195","0","235","4528","小野薬","東Ｐ","2,464.5","-26.5","-1.06","0","1,613","-1,740","-51.9%","0","16.3","1.34","3.25"
"431","↑13","2","444","9507","四国電","東Ｐ","1,917.0","-38.0","-1.94","0","1,611","+347","+27.5%","2","13.1","0.80","2.87"
"432","NEW","0","","8056","ビプロジー","東Ｐ","4,693","+43","+0.92","0","1,610","","","0","14.1","2.56","2.98"
"433","↓86","0","347","4597","ソレイジア","東Ｇ","29","0","0.00%","0","1,598","-220","-12.1%","0","－","5.45","－"
"434","↓204","0","230","8060","キヤノンＭＪ","東Ｐ","3,580.0","+80.0","+2.29","1","1,595","-1,856","-53.8%","0","16.8","1.89","2.65"
"435","↓87","0","348","3349","コスモス薬品","東Ｐ","6,583","+6","+0.09","1","1,593","-212","-11.7%","0","17.0","1.84","1.28"
"436","↓170","0","266","9706","日本空港ビル","東Ｐ","5,910","+47","+0.80","1","1,590","-1,278","-44.6%","0","22.7","2.56","1.61"
"437","↓87","0","350","5830","いよぎんＨＤ","東Ｐ","3,931","+1","+0.03","0","1,586","-202","-11.3%","0","14.7","1.22","2.04"
"438","↓125","0","313","7966","リンテック","東Ｐ","5,560","-20","-0.36","0","1,580","-586","-27.1%","0","17.1","1.28","2.16"
"439","↓35","0","404","8368","百五銀","東Ｐ","2,372","+31","+1.32","0","1,575","+106","+7.2%","1","19.8","1.09","1.77"
"440","↑47","1","487","1329","ｉＳ日経","東Ｅ","6,847","-12","-0.17","0","1,571","+468","+42.4%","1","－","－","－"
"441","↑10","1","451","3923","ラクス","東Ｐ","1,138.5","+50.5","+4.64","1","1,567","+335","+27.2%","1","16.0","10.51","0.70"
"442","↓20","0","422","6592","マブチ","東Ｐ","1,750.0","-2.5","-0.14","1","1,556","+181","+13.2%","1","18.8","1.21","4.00"
"443","NEW","0","","4431","スマレジ","東Ｇ","3,560","+130","+3.79","0","1,550","","","0","24.7","7.13","0.81"
"444","↓156","0","288","1615","野村東証銀行","東Ｅ","756.3","+3.3","+0.44","0","1,542","-921","-37.4%","0","－","－","－"
"445","NEW","0","","4613","関西ペ","東Ｐ","2,871.0","-20.0","-0.69","0","1,537","","","0","18.1","1.69","4.04"
"446","NEW","0","","6016","ジャパンエン","東Ｓ","10,930","+620","+6.01","0","1,536","","","0","18.3","4.78","0.91"
"447","NEW","0","","4180","Ａｐｐｉｅｒ","東Ｐ","1,305","+31","+2.43","0","1,531","","","0","32.3","3.34","0.18"
"448","NEW","0","","4432","ウイングアク","東Ｐ","3,350","+10","+0.30","0","1,529","","","0","15.7","2.56","3.22"
"449","↑50","1","499","7701","島津","東Ｐ","4,088","-22","-0.54","1","1,521","+446","+41.5%","1","20.0","2.05","1.71"
"450","NEW","0","","4475","ＨＥＮＮＧＥ","東Ｇ","1,596","+61","+3.97","0","1,518","","","0","31.2","12.23","0.38"
"451","NEW","0","","4733","ＯＢＣ","東Ｐ","8,464","+154","+1.85","0","1,515","","","0","32.9","3.77","1.54"
"452","↓29","0","423","8341","七十七","東Ｐ","3,887","+15","+0.39","0","1,512","+140","+10.2%","2","14.1","1.15","2.68"
"453","↓59","0","394","2354","ＹＥデジタル","東Ｓ","1,483","+55","+3.85","1","1,511","-38","-2.5%","0","16.7","3.50","2.02"
"454","↓68","0","386","4536","参天薬","東Ｐ","1,864.5","-11.0","-0.59","0","1,508","-70","-4.4%","0","15.0","1.99","2.25"
"455","↑14","1","469","6770","アルプスアル","東Ｐ","2,216.0","+21.5","+0.98","2","1,504","+343","+29.5%","1","14.4","0.97","2.89"
"456","NEW","0","","9744","メイテックＧ","東Ｐ","3,383.0","+5.0","+0.15","0","1,499","","","0","18.8","5.92","5.35"
"457","NEW","0","","7276","小糸製","東Ｐ","2,668.5","-5.5","-0.21","0","1,488","","","0","17.4","1.10","2.17"
"458","NEW","0","","247A","Ａｉロボ","東Ｇ","983","+35","+3.69","0","1,480","","","0","－","11.41","－"
"459","↓48","0","411","4091","日本酸素ＨＤ","東Ｐ","5,694","+100","+1.79","1","1,457","+38","+2.7%","2","18.8","1.94","1.16"
"460","↓82","0","378","1893","五洋建","東Ｐ","1,458.5","+10.0","+0.69","0","1,451","-187","-11.4%","0","11.3","2.06","3.57"
"461","↓60","0","401","7806","ＭＴＧ","東Ｇ","8,930","-160","-1.76","0","1,448","-48","-3.2%","0","31.9","5.82","0.41"
"462","↓85","0","377","5938","ＬＩＸＩＬ","東Ｐ","1,776.0","+8.5","+0.48","1","1,447","-194","-11.8%","0","42.6","0.78","5.07"
"463","↓90","0","373","7220","武蔵精密","東Ｐ","3,225","+65","+2.06","2","1,444","-211","-12.7%","0","32.5","1.69","1.24"
"464","↓6","0","458","3445","ＲＳテクノ","東Ｐ","5,750","+130","+2.31","1","1,432","+231","+19.2%","1","15.3","1.70","0.96"
"465","NEW","0","","1489","日経高配５０","東Ｅ","3,550","-11","-0.31","0","1,427","","","0","－","－","－"
"466","NEW","0","","1808","長谷工","東Ｐ","2,897.0","+39.5","+1.38","0","1,423","","","0","11.6","1.35","3.45"
"467","↓188","0","279","1308","上場東証指数","東Ｅ","4,235","-1","-0.02","0","1,421","-1,225","-46.3%","0","－","－","－"
"468","↑9","1","477","9601","松竹","東Ｐ","11,110","+50","+0.45","0","1,420","+291","+25.8%","1","69.4","1.45","0.27"
"469","↓6","0","463","7389","あいちＦＧ","東Ｐ","1,910","+65","+3.52","1","1,419","+233","+19.6%","1","20.2","1.01","1.57"
"470","NEW","0","","7085","カーブスＨＤ","東Ｐ","960","-10","-1.03","0","1,414","","","0","17.6","3.57","3.12"
"471","NEW","0","","2264","森永乳","東Ｐ","1,153.0","-23.0","-1.96","0","1,399","","","0","17.7","1.34","2.17"
"472","NEW","0","","3222","ＵＳＭＨ","東Ｓ","847","+2","+0.24","0","1,387","","","0","1,176","0.85","1.89"
"473","↓144","0","329","6498","キッツ","東Ｐ","1,934","-35","-1.78","0","1,386","-600","-30.2%","0","12.6","1.36","3.21"
"474","↓26","0","448","9064","ヤマトＨＤ","東Ｐ","1,952.0","-4.5","-0.23","0","1,383","+139","+11.2%","1","38.6","1.10","2.36"
"475","NEW","0","","1332","ニッスイ","東Ｐ","1,292.0","-5.0","-0.39","0","1,375","","","0","13.5","1.28","2.48"
"476","↓107","0","369","3003","ヒューリック","東Ｐ","1,793.0","-12.5","-0.69","0","1,374","-297","-17.8%","0","11.3","1.44","3.74"
"477","NEW","0","","6264","マルマエ","東Ｐ","2,120","+5","+0.24","0","1,372","","","0","18.2","3.96","2.12"
"478","↓90","0","388","6753","シャープ","東Ｐ","645.3","+4.4","+0.69","0","1,371","-198","-12.6%","0","16.8","1.43","－"
"479","↓64","0","415","5991","ニッパツ","東Ｐ","3,426.0","-21.0","-0.61","1","1,363","-33","-2.4%","0","15.4","1.53","2.01"
"480","↓28","0","452","1407","ウエストＨＤ","東Ｓ","2,722","+1","+0.04","0","1,361","+130","+10.6%","1","16.4","3.08","2.57"
"481","NEW","0","","8524","北洋銀","東Ｐ","1,283","+21","+1.66","0","1,361","","","0","16.3","1.22","2.49"
"482","NEW","0","","2292","ＳＦＯＯＤＳ","東Ｐ","2,931","-30","-1.01","0","1,355","","","0","14.3","0.71","3.75"
"483","↓43","0","440","8359","八十二長野","東Ｐ","2,663.5","+22.0","+0.83","0","1,354","+73","+5.7%","1","16.6","1.01","2.44"
"484","↓30","0","454","8338","筑波銀","東Ｐ","728","+7","+0.97","0","1,341","+111","+9.0%","1","9.1","0.85","0.69"
"485","↓73","0","412","4061","デンカ","東Ｐ","3,390.0","-8.0","-0.24","1","1,338","-75","-5.3%","0","18.3","0.94","2.95"
"486","↓183","0","303","1662","石油資源","東Ｐ","1,861","+43","+2.37","1","1,335","-936","-41.2%","0","7.3","0.81","2.42"
"487","NEW","0","","8570","イオンＦＳ","東Ｐ","1,723.5","+1.0","+0.06","0","1,330","","","0","24.8","0.80","3.08"
"488","NEW","0","","4666","パーク２４","東Ｐ","1,989.5","-37.5","-1.85","0","1,329","","","0","7.7","3.07","3.27"
"489","↓23","0","466","4540","ツムラ","東Ｐ","3,833","+29","+0.76","2","1,326","+160","+13.7%","1","10.9","0.87","4.12"
"490","↓7","0","483","7278","エクセディ","東Ｐ","6,150","-20","-0.32","0","1,320","+206","+18.5%","1","15.8","1.16","5.69"
"491","↓44","0","447","3769","ＧＭＯ－ＰＧ","東Ｐ","9,619","+203","+2.16","1","1,309","+62","+5.0%","2","31.2","5.84","1.77"
"492","NEW","0","","3492","ミラースＲ","東Ｒ","82,900","+600","+0.73","0","1,306","","","0","16.6","0.93","6.51"
"493","↓52","0","441","2492","インフォＭＴ","東Ｐ","607","+11","+1.85","2","1,304","+29","+2.3%","1","52.2","5.38","1.08"
"494","NEW","0","","4047","関電化","東Ｐ","2,385","+59","+2.54","0","1,295","","","0","18.0","1.80","1.51"
"495","↓40","0","455","6254","野村マイクロ","東Ｐ","3,635","+20","+0.55","1","1,292","+80","+6.6%","1","12.6","3.70","2.34"
"496","NEW","0","","3283","プロロジスＲ","東Ｒ","86,800","+900","+1.05","0","1,283","","","0","25.1","1.47","4.47"
"497","NEW","0","","4043","トクヤマ","東Ｐ","4,020","-1","-0.02","0","1,273","","","0","11.1","1.01","3.28"
"498","↓131","0","367","6999","ＫＯＡ","東Ｐ","2,287","+38","+1.69","0","1,272","-408","-24.3%","0","11.0","0.93","2.75"
"499","NEW","0","","7189","西日本ＦＨ","東Ｐ","4,744","-1","-0.02","0","1,272","","","0","13.8","1.03","2.95"
